employee_id,last_name,first_name,department,salary
2564,Walker,Michael,Legal,102517.97
2576,Perez,Elizabeth,Engineering,136719.26
2601,Wright,Susan,Marketing,61534.39
2604,White,Noah,Product Management,100495.44
2639,Brown,Noah,Legal,134525.17
2647,Davis,Elizabeth,Legal,32948.47
2652,Lee,Isabella,Marketing,123344.85
2676,King,Robert,Marketing,38327.69
2684,Ramirez,Ethan,Product Management,78114.12
2710,King,Susan,Human Resources,66576.51
2711,Torres,Linda,IT,88616.59
2716,King,David,Marketing,122891.35
2750,Torres,Jennifer,IT,39362.93
2758,Taylor,Aiden,Logistics,149350.83
2772,Harris,Mary,Human Resources,102839.62
2784,Wright,Linda,Engineering,84198.14
2821,Smith,Mary,Legal,131058.88
2834,Robinson,Richard,Logistics,135072.68
2840,Hernandez,Jennifer,Research & Development,67221.15
2854,Nguyen,Charlotte,Legal,52961.38
2855,Wright,William,IT,42908.37
2865,Torres,Elizabeth,Operations,53264.59
2882,Martin,Jennifer,IT,33500.98
2901,King,Jessica,Product Management,33230.47
2903,Rodriguez,David,Human Resources,80850.56
2906,Brown,Karen,Sales,121884.63
2932,Moore,Jennifer,Sales,55421.72
2936,Gonzalez,Mason,Human Resources,129943.97
2943,Lee,Thomas,Product Management,114481.76
2957,Hernandez,Charlotte,Operations,112728.78
2960,Lewis,Thomas,Engineering,98059.06
2968,Jones,Jessica,Human Resources,41459.98
2973,Wilson,Charlotte,Research & Development,68414.97
2980,Flores,Susan,Sales,34998.82
2994,Brown,Harper,Logistics,110505.13
3014,Hill,Mia,Engineering,75891.69
3022,Lopez,Olivia,Sales,61476.09
3023,Nguyen,Mia,Product Management,88632.26
3040,Lee,Harper,Customer Support,94362.73
3046,Perez,Ethan,Customer Support,85901.89
3075,Flores,David,Logistics,124192.16
3123,Scott,Isabella,Engineering,107492.36
3143,Moore,Richard,Human Resources,49378.75
3163,Scott,John,Customer Support,135881.52
3214,Nguyen,Mason,Sales,149063.72
3265,Rodriguez,Charles,Legal,55888.75
3281,Sanchez,Ava,Engineering,48251.27
3322,Wright,Robert,Legal,134087.04
3345,Jackson,Jennifer,Customer Support,147789.18
3359,Thomas,Jessica,Engineering,121096.51
3366,Robinson,Isabella,Customer Support,88546.01
3405,Johnson,Noah,Operations,143756.0
3435,Perez,Barbara,Sales,118409.49
3444,Martin,Mia,Finance,84239.46
3445,Ramirez,Evelyn,Research & Development,110267.51
3463,Wilson,Noah,Sales,97058.45
3486,Garcia,Sophia,Customer Support,137260.23
3490,Flores,John,Engineering,73508.11
3504,Nguyen,Amelia,Legal,34910.19
3548,Wilson,John,Product Management,33390.88
3567,Anderson,Patricia,Engineering,78873.33
3568,Martinez,Olivia,Engineering,69776.66
3573,Smith,Charlotte,Logistics,131390.32
3577,Lee,Liam,Customer Support,125162.89
3623,Torres,Ethan,Finance,48577.22
3670,Green,Emma,Human Resources,108687.29
3671,Jackson,Karen,Human Resources,61578.61
3704,Thompson,Michael,Product Management,104061.83
3763,Perez,Mia,Marketing,75536.93
3765,Jackson,Charlotte,Human Resources,76858.11
3776,Lee,Harper,Customer Support,47322.66
3796,Torres,Ava,Customer Support,53826.75
3803,Miller,Sarah,Customer Support,117658.82
3826,White,Richard,Product Management,78052.35
3833,Rodriguez,Charles,Customer Support,99750.92
3836,Miller,Harper,Human Resources,55782.84
3883,Lopez,Mia,Logistics,107443.43
3898,Taylor,Charles,Logistics,137141.05
3905,King,Richard,Product Management,44822.94
3946,Robinson,Jessica,Customer Support,120841.88
4101,Clark,Richard,Marketing,32871.86
4113,White,Jennifer,Finance,59978.58
4138,Martinez,Harper,Finance,32827.06
4159,Walker,Elizabeth,Finance,106968.96
4183,Ramirez,Karen,Operations,144106.54
4241,Lopez,Emma,Sales,45674.62
4247,Moore,Thomas,Human Resources,95185.88
4256,Smith,Amelia,Operations,97473.96
4289,Smith,Noah,Product Management,66608.03
4303,Moore,Mason,Finance,139729.21
4305,Ramirez,John,Human Resources,103337.87
4334,Allen,James,Customer Support,110711.52
4338,Perez,James,Research & Development,134547.88
4344,Flores,John,Product Management,116466.33
4364,Walker,Charlotte,Operations,89965.21
4366,Robinson,James,Product Management,139914.43
4374,Walker,Sophia,IT,30909.94
4375,Flores,Robert,Sales,42419.79
4417,Jackson,Ethan,IT,109655.68
4419,Nguyen,Richard,Logistics,136610.68
4423,Scott,Karen,Finance,99058.69
4437,Lee,Ava,Finance,118242.4
4443,Gonzalez,Sophia,Logistics,45532.16
4444,Martinez,Mia,Legal,47477.87
4454,White,Isabella,IT,90729.87
4458,Thomas,John,Human Resources,136716.25
4480,Williams,Evelyn,Research & Development,98291.06
4501,Young,Liam,Legal,142601.03
4535,Taylor,John,Finance,47228.34
4541,Sanchez,Barbara,Human Resources,92038.32
4553,Williams,Charlotte,Operations,89407.99
4560,Lee,Isabella,Customer Support,141253.89
4576,Harris,Richard,Finance,75007.22
4577,Young,Ethan,Human Resources,72820.3
4580,Torres,Joseph,Marketing,129883.21
4593,Perez,Mia,Engineering,123764.51
4599,Johnson,Barbara,Sales,31149.52
4605,Nguyen,Thomas,Logistics,139272.83
4627,Ramirez,William,Finance,86032.87
4646,Jones,Liam,Legal,142769.35
4649,Ramirez,Mason,Sales,62582.89
4652,Thomas,Charlotte,Legal,64021.84
4664,Martinez,Charles,Sales,143051.63
4674,Smith,Karen,Operations,122624.36
4683,Thompson,Patricia,Finance,104835.36
4687,Johnson,Ava,Legal,88725.38
4693,Thomas,Isabella,IT,146546.08
4702,Jackson,Olivia,Finance,47277.4
4709,Walker,Isabella,IT,121471.11
4750,Nguyen,Ava,Research & Development,30507.98
4816,Martin,Linda,Finance,60615.45
4838,Torres,Karen,Operations,57095.57
4851,Gonzalez,Noah,Operations,142127.43
4867,Jones,Thomas,IT,93310.63
4870,Green,Elizabeth,Engineering,100802.48
4948,Thomas,Jennifer,Logistics,65902.38
4949,Jackson,Mary,Sales,53558.65
4957,Jones,Jessica,Logistics,92414.24
4959,Harris,Noah,Marketing,143866.53
4971,Jackson,Charlotte,Research & Development,104069.97
4980,Scott,Amelia,Customer Support,138672.28
4987,Wright,Sophia,Engineering,73999.26
4990,Thomas,David,Customer Support,80920.97
5012,Lewis,Jennifer,Legal,140038.41
5029,Martinez,Ava,Finance,61406.26
5036,Young,Evelyn,Legal,47054.48
5038,Allen,Sophia,Customer Support,93576.33
5044,Clark,Emma,Finance,134806.86
5071,Scott,William,Operations,145184.77
5073,Davis,Mason,Customer Support,110996.75
5076,Brown,Harper,Sales,117124.35
5079,Lewis,Harper,Human Resources,131095.32
5088,Davis,Sophia,Finance,126908.66
5119,Scott,Jennifer,Product Management,131052.8
5130,Allen,Michael,Engineering,34673.29
5134,Garcia,Richard,Human Resources,128686.87
5155,Clark,Emma,Human Resources,146366.93
5156,Taylor,William,IT,66962.69
5158,Taylor,Mia,Product Management,117722.09
5165,Taylor,Mia,Research & Development,110117.28
5174,Flores,Jessica,Marketing,136948.43
5207,Moore,Linda,IT,133320.71
5211,Nguyen,John,Product Management,64207.96
5270,Lopez,Thomas,Logistics,117147.63
5283,Jones,Elizabeth,Research & Development,101061.51
5287,Anderson,Thomas,Customer Support,31739.97
5290,Green,Noah,Logistics,121871.55
5293,Jones,Harper,Customer Support,89077.76
5307,Young,Jennifer,Research & Development,42762.37
5314,Martin,Harper,Research & Development,43712.25
5325,Young,Charles,Sales,61329.6
5369,Lewis,Joseph,Sales,87626.43
5378,Robinson,Patricia,Research & Development,138228.5
5387,Thompson,Charlotte,Customer Support,95833.73
5426,Nguyen,Richard,Marketing,120511.43
5445,Brown,Lucas,Product Management,148492.61
5462,Perez,Thomas,Product Management,47820.97
5474,Smith,Barbara,IT,62113.28
5482,Jackson,Linda,Marketing,41286.91
5497,Johnson,Mary,Product Management,77887.93
5528,White,Linda,Sales,123130.31
5543,Hill,Amelia,IT,61208.84
5545,Ramirez,John,Engineering,78912.61
5560,Taylor,Patricia,Finance,107596.79
5574,Miller,Patricia,Human Resources,125538.41
5596,Brown,Emma,Engineering,123319.82
5630,Perez,Amelia,Engineering,136114.93
5631,Williams,Evelyn,IT,71424.56
5636,Martin,Jennifer,Legal,107547.15
5644,Davis,Lucas,Operations,90671.39
5647,Martinez,Barbara,Research & Development,134469.81
5665,Wright,Patricia,Product Management,62998.05
5672,Walker,Elizabeth,IT,87745.6
5723,Jackson,Mary,Legal,78191.09
5727,Wilson,Emma,Research & Development,125397.23
5737,Clark,Olivia,Marketing,64345.69
5740,Anderson,Richard,Product Management,126026.42
5745,Clark,Olivia,Engineering,129280.14
5777,Wilson,Mason,Research & Development,46467.18
5807,Thomas,Barbara,Research & Development,120145.09
5809,Allen,Joseph,Logistics,71563.51
5868,Scott,Elizabeth,Research & Development,109743.51
5919,Ramirez,Olivia,Marketing,110464.09
5975,Hill,Harper,Product Management,123391.25
5992,Scott,Karen,Engineering,138256.87
6007,Davis,David,Customer Support,100537.23
6010,Martinez,Mia,Finance,147984.02
6017,Hernandez,Linda,Sales,34390.47
6033,Wright,Emma,IT,75182.94
6036,Smith,Joseph,Operations,79505.48
6054,Smith,Isabella,Engineering,67990.32
6055,Robinson,Charlotte,Customer Support,46729.52
6059,Davis,Amelia,IT,121412.3
6073,Thompson,Linda,Product Management,130062.86
6075,Lewis,Aiden,Engineering,99515.34
6099,Johnson,Charlotte,Finance,106476.44
6123,Taylor,Jessica,Marketing,128317.98
6137,Hernandez,Elizabeth,Logistics,30787.98
6191,Jackson,Sophia,Customer Support,43513.6
6192,Anderson,Ava,Logistics,75034.43
6205,Gonzalez,Emma,Research & Development,47909.6
6230,Scott,Susan,Customer Support,47736.78
6250,White,Ava,Human Resources,98585.03
6254,Wilson,Susan,Operations,46967.52
6284,Martinez,Mary,IT,58067.06
6298,Gonzalez,Mary,Engineering,137501.42
6316,Lopez,Ethan,Product Management,40992.02
6330,Taylor,Sophia,Customer Support,93273.57
6334,Nguyen,James,Customer Support,124244.8
6350,Taylor,Sophia,Operations,100058.3
6366,Perez,Aiden,Finance,71046.84
6368,Flores,Richard,Sales,139557.16
6385,White,Susan,Logistics,61554.84
6428,Thomas,Joseph,Operations,113241.48
6430,White,Charles,Legal,131045.89
6469,King,Evelyn,Engineering,59883.17
6474,Rodriguez,Richard,Finance,108183.02
6479,Nguyen,Jennifer,IT,127078.63
6513,Miller,Thomas,Research & Development,123602.5
6533,Davis,Jennifer,Product Management,32423.02
6534,Hernandez,Mary,Operations,52507.43
6536,Lee,Patricia,Finance,64005.1
6543,Martinez,Charlotte,Logistics,44333.6
6551,Sanchez,Liam,Logistics,69683.79
6565,Lopez,Patricia,Operations,149091.05
6566,Wilson,Charlotte,Finance,95260.03
6633,Wright,Olivia,Engineering,60893.52
6652,Williams,Joseph,Research & Development,105128.66
6656,Sanchez,David,Customer Support,87656.94
6657,Williams,Emma,IT,76001.26
6660,Anderson,Karen,Finance,142080.13
6673,Green,Olivia,Human Resources,137461.21
6696,Garcia,Amelia,Customer Support,68643.56
6704,Taylor,Charlotte,Marketing,103231.39
6769,Brown,Elizabeth,IT,45243.87
6805,Jones,David,Operations,81444.08
6834,Green,Olivia,Research & Development,81983.94
6868,Nguyen,Charlotte,Finance,47821.28
6881,Brown,Mia,IT,126186.37
6949,Hill,Barbara,Finance,75251.3
6956,Sanchez,Joseph,Operations,106066.46
6972,Moore,Barbara,Marketing,118926.22
6982,Sanchez,Charlotte,Sales,81233.6
6986,Green,Robert,Engineering,86313.39
6993,Davis,Karen,Human Resources,56122.09
7005,Jones,Jessica,Customer Support,144013.77
7025,Moore,Sophia,Logistics,82496.64
7034,Robinson,Mary,Customer Support,45471.16
7063,Thomas,Jennifer,Product Management,93597.82
7066,Thomas,Michael,Human Resources,58916.7
7082,Martin,Robert,Customer Support,78725.01
7092,Scott,William,Legal,109572.88
7159,Smith,Jessica,Sales,72602.0
7166,Wilson,Mason,Logistics,142983.54
7174,Garcia,Susan,Research & Development,36515.28
7176,Hill,David,Sales,146194.71
7185,Anderson,Ethan,Customer Support,50915.89
7213,Hernandez,Liam,Legal,37805.65
7226,Clark,William,Logistics,136353.35
7228,Green,Robert,Customer Support,31962.06
7264,Lopez,David,IT,134426.97
7297,Harris,Michael,Sales,87250.29
7313,Gonzalez,Linda,Marketing,70503.56
7320,Lopez,Thomas,IT,87514.69
7344,Allen,Thomas,IT,108485.24
7386,Gonzalez,Liam,Engineering,119967.0
7401,Brown,Charlotte,Human Resources,133557.89
7404,Sanchez,Robert,Research & Development,81886.83
7433,Anderson,Richard,Customer Support,76874.4
7442,Taylor,Mason,Legal,133584.88
7450,Lopez,Elizabeth,Marketing,126721.82
7469,Walker,Mary,Legal,57976.36
7478,Perez,Aiden,Product Management,48115.94
7480,Taylor,Olivia,Operations,111912.39
7496,Nguyen,Noah,Engineering,82500.8
7510,Lee,Mason,Engineering,81714.52
7515,Wilson,Liam,Logistics,80877.51
7522,Gonzalez,Elizabeth,Sales,88800.15
7559,Perez,Charles,Operations,31532.66
7606,Perez,Olivia,Operations,65953.19
7634,Jackson,Amelia,Research & Development,118365.46
7641,Garcia,Liam,Research & Development,88432.27
7642,Miller,Linda,Product Management,59045.53
7663,Green,Harper,Customer Support,130181.9
7691,Wright,Jessica,Customer Support,142460.05
7720,Ramirez,Harper,Sales,105397.48
7752,Brown,Charles,Legal,56815.37
7755,Thomas,Richard,Human Resources,100357.2
7802,Jones,Karen,Customer Support,73442.39
7818,King,Patricia,Product Management,111783.52
7850,Smith,Isabella,Logistics,129086.84
7929,Moore,Jennifer,Sales,86150.06
7970,Jackson,Aiden,Operations,142544.54
7978,Clark,Ava,Logistics,88626.26
8062,Taylor,Olivia,Human Resources,120272.12
8087,Jones,Robert,Product Management,51902.78
8089,Miller,Jessica,Marketing,124906.6
8105,Garcia,William,IT,61188.79
8110,Perez,Elizabeth,Sales,49363.23
8112,Jackson,James,Customer Support,127005.35
8119,Harris,Amelia,Logistics,98339.19
8146,Moore,Noah,Finance,76112.28
8148,White,Jessica,Human Resources,35271.66
8160,Ramirez,Sarah,Research & Development,76005.15
8162,Lewis,Noah,Engineering,82122.72
8169,Hernandez,Noah,Legal,112214.85
8197,King,James,Finance,62145.67
8208,Clark,Charles,Marketing,69696.73
8231,Rodriguez,Amelia,Finance,62662.3
8245,Young,John,Operations,58172.36
8253,Lewis,Olivia,Operations,119967.42
8257,Walker,Harper,IT,143635.98
8274,Smith,Liam,Product Management,69101.49
8278,Rodriguez,Emma,Customer Support,101450.57
8302,Wilson,Lucas,Engineering,71907.98
8331,Wilson,Mason,Legal,46159.32
8362,Scott,Elizabeth,Engineering,40505.02
8367,Wilson,James,Customer Support,126467.89
8390,Torres,Richard,Logistics,109813.33
8409,Perez,Mary,IT,90775.41
8422,Sanchez,Barbara,Operations,72642.27
8424,Nguyen,David,Legal,55771.03
8433,Anderson,Amelia,Sales,75950.43
8434,Clark,Isabella,Sales,90724.69
8441,Miller,Linda,Product Management,139084.16
8457,Martin,Jessica,Sales,69889.34
8466,Rodriguez,Susan,IT,41382.91
8472,Allen,Olivia,Research & Development,49960.03
8476,Scott,Karen,Marketing,106915.35
8482,Nguyen,Karen,Customer Support,60794.74
8483,Brown,Jessica,Sales,65502.47
8493,Ramirez,Robert,Human Resources,89348.28
8513,Sanchez,Joseph,Logistics,143585.14
8520,Hernandez,Susan,IT,98908.69
8532,Ramirez,Elizabeth,Sales,56146.89
8550,Lopez,John,IT,60474.75
8572,Garcia,Patricia,Marketing,85909.85
8579,Hernandez,Jessica,Operations,110717.85
8582,Green,Richard,Marketing,30115.49
8589,King,Jessica,Finance,112868.98
8592,Ramirez,Ethan,Research & Development,129102.12
8607,Lee,Mary,Customer Support,116502.4
8610,Thomas,Ava,IT,74934.35
8620,Garcia,Evelyn,IT,48208.59
8622,White,David,Operations,127590.36
8623,Young,Richard,Legal,78472.14
8624,Jones,Olivia,Customer Support,95559.98
8658,Wilson,Richard,Research & Development,101508.44
8664,Hernandez,Mason,Finance,120017.67
8678,Wilson,Sophia,Legal,136645.84
8689,Johnson,Susan,Finance,144604.53
8700,Clark,Jessica,Finance,59331.22
8708,Clark,David,Operations,136773.55
8735,Sanchez,Elizabeth,Product Management,84550.08
8746,Moore,Liam,Marketing,30345.26
8816,Scott,Evelyn,Product Management,95275.26
8833,King,Ethan,Legal,71487.87
8834,Lewis,Jennifer,Finance,101359.11
8847,Scott,Susan,Human Resources,137504.61
8861,Ramirez,Michael,Human Resources,116327.87
8877,Lopez,Elizabeth,IT,86800.37
8883,Wright,Charlotte,Engineering,42118.54
8885,Wilson,Patricia,Engineering,34464.79
8907,Jackson,Sarah,Customer Support,41931.8
8925,Brown,Patricia,Logistics,57513.39
8939,Jones,Patricia,Finance,108735.2
8948,Lee,Mason,Customer Support,135145.86
8956,Hill,Harper,Legal,146792.3
8972,Walker,Harper,IT,95715.25
8976,Davis,Robert,Sales,41615.39
8980,Rodriguez,Harper,Human Resources,135644.79
8981,Green,Mason,Operations,36505.5
8982,Flores,Charles,IT,115054.17
9001,Williams,David,Product Management,89195.14
9049,Harris,Aiden,Finance,67400.8
9060,Wright,David,Customer Support,57265.52
9066,Thompson,Karen,Sales,97389.85
9088,Clark,Liam,Customer Support,94845.72
9108,Walker,Evelyn,Research & Development,109903.58
9119,Martin,Ethan,Finance,146659.38
9136,Thompson,Ava,Product Management,101248.04
9146,Sanchez,Ava,Operations,51493.79
9150,Brown,Amelia,Human Resources,72195.98
9165,Thomas,John,Finance,144924.49
9167,Brown,John,Sales,111169.35
9169,Lewis,David,Research & Development,61876.51
9203,Wilson,Elizabeth,Finance,114334.84
9210,Garcia,Jessica,Research & Development,51777.95
9211,Anderson,Aiden,Legal,32072.7
9225,Jones,John,Customer Support,141258.74
9228,Wright,William,Human Resources,106767.95
9232,Ramirez,Karen,Product Management,138628.07
9268,Harris,Sarah,Logistics,34794.53
9279,Ramirez,Michael,Product Management,63026.43
9284,Johnson,Thomas,Research & Development,45665.38
9286,Thomas,Olivia,Legal,88866.72
9303,Wilson,Sarah,Operations,142834.16
9317,Harris,Noah,Sales,49951.36
9355,Brown,Linda,Finance,87096.71
9368,Walker,Olivia,Finance,56557.76
9373,Sanchez,Isabella,Customer Support,129065.74
9375,White,Mary,Legal,122925.64
9376,Jackson,Ethan,Legal,83435.73
9387,Ramirez,Mia,Research & Development,46355.29
9392,Hernandez,Linda,Product Management,105587.59
9426,Martinez,Jessica,Finance,83489.93
9437,Perez,Liam,Operations,75831.96
9455,Johnson,John,Engineering,146277.62
9469,Taylor,Jennifer,Legal,44573.75
9472,Smith,Sophia,Customer Support,80174.82
9492,Hill,Evelyn,Research & Development,61274.0
9510,Martin,Charlotte,Product Management,116064.7
9522,Nguyen,Evelyn,Research & Development,84379.2
9545,Martin,Sophia,Operations,92734.26
9575,Nguyen,Mia,Engineering,77338.08
9628,Robinson,Barbara,Legal,140325.05
9638,Wright,Mia,Engineering,141355.65
9666,Scott,Elizabeth,Operations,64736.11
9680,Lopez,Olivia,Finance,103784.29
9687,Allen,Aiden,Legal,77622.4
9703,Anderson,Michael,Human Resources,138154.96
9707,Johnson,Robert,Engineering,106020.73
9718,Perez,Linda,Human Resources,104138.61
9761,Wright,William,Human Resources,54657.1
9776,Moore,Michael,Legal,39798.63
9800,Jackson,Ava,Customer Support,123716.39
9817,Sanchez,Charles,Sales,52804.89
9843,Smith,Aiden,Marketing,86601.46
9857,Scott,Richard,Customer Support,124433.73
9872,Davis,Isabella,Research & Development,74032.04
9925,Lewis,Thomas,Research & Development,127015.49
9939,Brown,William,IT,62559.26
9972,Martin,Sarah,IT,124606.97
9973,Sanchez,Harper,Operations,144603.88
9975,Robinson,John,Legal,87833.16
9982,Young,Mason,Engineering,131011.06
10006,Flores,Lucas,Operations,47139.01
10022,Wright,Linda,Product Management,33798.66
10030,Green,Jessica,Customer Support,37461.12
10076,Scott,Charles,Finance,32629.29
10119,Garcia,Karen,Product Management,137655.2
10121,Brown,Barbara,Finance,71869.69
10128,Davis,Aiden,IT,38523.78
10148,Wilson,Mary,Engineering,118837.79
10151,Harris,Ethan,Logistics,113161.36
10152,Green,Joseph,Product Management,84925.31
10169,Rodriguez,Jessica,Engineering,149447.64
10183,Allen,Karen,Human Resources,76689.55
10194,Hill,Robert,Product Management,133153.98
10226,Robinson,James,Product Management,112634.35
10248,Robinson,Ethan,Product Management,88653.34
10293,Rodriguez,Thomas,Legal,57558.37
10298,Ramirez,Patricia,Logistics,103189.92
10304,Moore,Robert,Engineering,52146.3
10320,Flores,John,IT,36813.28
10334,Martinez,David,Customer Support,135299.05
10338,Williams,Michael,Finance,141878.44
10373,Nguyen,Amelia,Logistics,54685.31
10388,Miller,Ethan,Marketing,86693.64
10390,Lopez,Charles,Sales,117148.23
10435,Miller,Thomas,Finance,144150.38
10460,Gonzalez,Evelyn,Product Management,143184.7
10462,Robinson,Noah,Customer Support,104020.47
