employee_id,last_name,first_name,department,salary
4772,Lopez,Lucas,Logistics,112805.9
4804,Clark,Elizabeth,Finance,105663.27
4814,White,Sarah,Marketing,122940.57
4820,Ramirez,Jessica,IT,144757.16
4830,Johnson,Jennifer,IT,132100.0
4848,Lee,Liam,Finance,134301.47
4853,Clark,Joseph,Product Management,30547.51
4867,Ramirez,Michael,Logistics,146271.62
4903,Johnson,Ethan,Human Resources,102539.46
4925,Perez,Mary,Customer Support,60971.72
4927,White,William,Research & Development,72995.99
4936,Torres,Jessica,Human Resources,80878.99
4937,King,Susan,Marketing,84491.04
4971,Wilson,Evelyn,Product Management,59079.7
5008,Flores,Noah,Research & Development,56718.19
5014,Jones,Michael,Marketing,43639.01
5038,Lewis,Jessica,Marketing,51931.47
5061,Davis,Olivia,Customer Support,143496.14
5062,Thomas,James,Research & Development,147671.13
5064,Taylor,Robert,Human Resources,86588.75
5074,Anderson,Aiden,Sales,71740.82
5094,Nguyen,Mary,Logistics,136281.01
5099,Taylor,Charles,Finance,85660.61
5106,Ramirez,Olivia,Sales,42913.44
5125,Hill,Susan,Marketing,50375.06
5128,Nguyen,David,Engineering,90435.36
5134,Nguyen,Richard,Human Resources,64749.03
5180,Sanchez,Thomas,Sales,144565.59
5181,Jones,David,Research & Development,59247.33
5198,Williams,Sophia,Logistics,45593.37
5202,Robinson,Sarah,Research & Development,111310.96
5213,Flores,Michael,Sales,73520.92
5217,Gonzalez,Sarah,Customer Support,143738.96
5229,Green,Lucas,Legal,95205.08
5265,Martinez,Noah,Customer Support,49276.04
5316,Martin,Lucas,IT,85201.44
5342,Perez,Lucas,IT,44027.35
5346,Clark,Joseph,Product Management,120641.75
5380,Thomas,Emma,Sales,137339.75
5392,Wright,Mia,Legal,133766.61
5398,Clark,Olivia,IT,124344.64
5419,Lewis,David,Logistics,147670.53
5425,Thompson,Patricia,Legal,43566.1
5426,Flores,Olivia,Human Resources,49435.94
5463,King,Evelyn,IT,50821.13
5469,Martin,David,Human Resources,61172.49
5497,Jones,William,Marketing,86774.11
5513,Torres,Olivia,Marketing,119368.71
5528,Brown,Evelyn,IT,50969.21
5546,Perez,Patricia,Research & Development,55037.79
5547,Johnson,Mason,IT,147021.66
5548,Rodriguez,John,Human Resources,31212.04
5567,Hill,Sarah,Research & Development,77651.63
5569,Lopez,Elizabeth,Research & Development,101105.56
5577,Lee,Harper,IT,74622.5
5589,Taylor,Susan,Research & Development,61895.59
5597,Taylor,Joseph,Marketing,73037.69
5598,Williams,Thomas,Legal,72659.58
5600,Thompson,Jennifer,Research & Development,92410.14
5601,Jackson,Robert,Human Resources,77590.45
5605,White,Emma,Logistics,65171.27
5624,Smith,Lucas,IT,49490.45
5629,Clark,Ava,Marketing,142400.24
5633,Moore,Ethan,Engineering,108041.94
5646,Wright,Linda,Human Resources,136208.22
5682,Jackson,Mary,Finance,129494.08
5685,Sanchez,Elizabeth,IT,85235.2
5706,Moore,Mary,Legal,84110.23
5708,White,Isabella,Finance,145968.88
5714,Robinson,Michael,Engineering,147131.71
5734,Torres,Ava,IT,43878.12
5765,Thompson,Amelia,Operations,61108.28
5787,Lopez,James,Legal,116233.04
5804,Wilson,William,Product Management,82633.85
5815,Lewis,Mia,Sales,34385.03
5834,Robinson,Barbara,Logistics,66729.09
5861,White,Evelyn,Research & Development,31618.32
5869,Hill,Charlotte,Logistics,146669.24
5877,Young,Noah,Marketing,148328.33
5978,Ramirez,David,Product Management,71785.34
5987,Flores,Charlotte,Customer Support,41523.85
6001,Thomas,Sophia,Product Management,44733.69
6008,Thompson,David,Legal,72895.98
6034,Allen,Robert,Logistics,45614.54
6046,Clark,David,IT,70223.72
6091,Davis,Emma,Sales,34342.32
6100,Garcia,Charles,Product Management,123950.97
6162,Garcia,Robert,Human Resources,56894.41
6166,Davis,Olivia,Legal,149713.12
6174,Taylor,Robert,Human Resources,44105.26
6176,Young,James,Finance,59096.91
6182,Miller,Mason,Research & Development,125118.08
6192,Torres,Karen,Operations,99590.62
6196,Gonzalez,Emma,Logistics,52869.93
6242,Torres,Harper,Marketing,73047.8
6257,Taylor,Sophia,Finance,37327.5
6267,Johnson,Harper,Customer Support,75432.83
6298,Miller,Charles,Marketing,121864.07
6300,Jones,Mary,Research & Development,120227.43
6315,Jackson,Linda,Marketing,34637.05
6369,Thomas,Noah,Research & Development,144271.32
6393,Martin,Mia,Finance,106097.24
6396,Thomas,Michael,Human Resources,99738.95
6414,Garcia,Susan,Legal,104444.68
6459,Taylor,Ethan,Product Management,88381.07
6464,Thomas,Jennifer,Operations,122501.13
6484,White,John,IT,120935.96
6542,Taylor,Linda,Operations,140255.3
6547,Thompson,Sophia,Logistics,94025.38
6550,Garcia,Michael,Logistics,50412.22
6561,Johnson,Karen,Customer Support,82699.76
6575,Johnson,Mason,Finance,80240.78
6587,King,Susan,Sales,63370.19
6589,Lopez,Olivia,IT,136450.72
6606,Martin,Jennifer,IT,148365.61
6642,Martinez,John,Human Resources,45400.29
6651,Lopez,Jennifer,Customer Support,110866.53
6687,Rodriguez,Olivia,Operations,82381.48
6689,Allen,Robert,Product Management,109191.93
6695,Jones,Amelia,Research & Development,96717.3
6701,Williams,Robert,Engineering,147279.83
6718,Lewis,Noah,Finance,83931.93
6732,Lewis,Charles,Legal,93739.28
6733,Scott,William,Legal,47957.24
6735,King,Jessica,Sales,138230.63
6736,Sanchez,Lucas,Human Resources,60378.8
6737,Ramirez,Patricia,Human Resources,96824.3
6759,Martinez,Elizabeth,Engineering,114025.31
6791,Hernandez,Olivia,IT,73210.81
6792,Green,Richard,Logistics,54965.69
6805,Miller,Noah,Product Management,72008.23
6810,Davis,James,IT,49457.78
6814,Robinson,Richard,Product Management,39733.47
6819,Perez,Robert,Customer Support,120021.9
6833,Robinson,Susan,Customer Support,56450.42
6834,Robinson,Michael,Engineering,54432.1
6841,Smith,Ethan,Marketing,31448.42
6842,Flores,Elizabeth,IT,30486.18
6853,Green,Patricia,Marketing,149933.29
6861,Lopez,James,IT,101841.67
6875,Green,Olivia,Human Resources,37136.12
6899,Brown,Richard,Sales,85180.21
6926,Martinez,Ava,Finance,78119.67
6955,Lewis,Aiden,Logistics,82756.16
6968,Clark,Elizabeth,Engineering,51509.0
6976,Hernandez,Mia,Product Management,42647.57
6986,White,David,Product Management,40367.97
6987,Lee,Evelyn,Logistics,108768.07
6999,Smith,Richard,Engineering,129322.51
7014,Hill,Ethan,Engineering,66266.54
7028,Smith,Barbara,Legal,48365.09
7039,Miller,Karen,Product Management,94188.5
7044,Clark,Patricia,Finance,95105.16
7045,Garcia,Mary,Engineering,35383.57
7046,Gonzalez,Michael,Human Resources,30291.44
7101,Lee,Robert,IT,32490.83
7107,Flores,Liam,Sales,49225.43
7108,Williams,James,Human Resources,125904.83
7113,Gonzalez,Robert,IT,31307.68
7126,Torres,Mary,Marketing,116451.43
7128,Taylor,Emma,Research & Development,39581.69
7205,Lopez,John,Human Resources,131218.21
7206,Hernandez,Ava,Legal,34823.05
7245,Miller,Jessica,Finance,54242.77
7278,King,Sophia,Operations,71494.68
7284,Wright,Richard,Finance,68680.78
7290,Smith,Charles,Logistics,103004.96
7300,Moore,John,Research & Development,80015.45
7310,White,Mason,IT,97212.09
7317,Martinez,Karen,IT,87969.68
7320,Jones,Barbara,Research & Development,101667.15
7343,Lewis,Olivia,Sales,129275.53
7394,Davis,Thomas,Engineering,48286.79
7400,King,Sophia,Human Resources,111849.71
7401,Wright,Richard,Human Resources,76121.71
7406,Thompson,Emma,Customer Support,94405.21
7422,Clark,Evelyn,Logistics,75073.12
7460,Perez,Jessica,Legal,145499.44
7478,Garcia,Karen,IT,140261.79
7488,Gonzalez,Isabella,Logistics,80799.34
7489,Flores,Linda,Sales,41914.36
7502,Nguyen,Charles,Operations,107636.87
7526,Jones,Michael,Finance,34332.65
7530,Martin,Elizabeth,Logistics,75224.26
7556,King,Liam,Marketing,84763.4
7565,Harris,Ethan,Marketing,133969.72
7580,Moore,Lucas,Sales,113852.82
7595,Johnson,Noah,Logistics,43045.85
7596,Smith,Charles,Sales,139848.38
7607,King,Evelyn,Sales,45414.13
7611,Sanchez,Mia,Logistics,53871.05
7619,Martin,Isabella,Operations,114784.06
7623,Lewis,Linda,Marketing,123389.72
7636,Lee,David,Finance,44901.0
7655,Martin,James,Engineering,76517.35
7657,Jones,Elizabeth,IT,78871.84
7703,Green,Karen,Sales,60724.98
7706,Harris,Ethan,Sales,51412.27
7721,Harris,Liam,Operations,121161.55
7724,Robinson,Ava,Sales,85390.65
7732,Taylor,Evelyn,Marketing,57524.12
7764,Harris,William,Human Resources,81354.77
7803,Martin,Mason,Sales,139021.95
7804,Clark,Lucas,Legal,36750.74
7830,Johnson,William,Human Resources,116220.08
7834,Scott,Ethan,Engineering,100356.59
7840,Taylor,William,Research & Development,61677.04
7852,Davis,Joseph,Product Management,56958.05
7859,Williams,Lucas,Engineering,122001.7
7879,Green,Barbara,Finance,137275.08
7884,Jones,Harper,Legal,83745.95
7931,Lewis,William,Operations,84553.54
7932,Martin,Isabella,Engineering,75133.63
7965,Nguyen,Linda,Research & Development,96605.56
8000,Thompson,Olivia,Sales,114696.62
8061,Sanchez,Ava,Customer Support,117376.78
8076,Wright,Sophia,Research & Development,47380.55
8078,Nguyen,Linda,Engineering,142379.71
8091,Harris,Jennifer,Operations,81570.31
8096,Martin,Evelyn,Marketing,128122.57
8101,Anderson,Mia,Engineering,103737.35
8129,Robinson,Barbara,Research & Development,64180.52
8137,Smith,Mason,Legal,56057.46
8160,Torres,William,IT,117178.03
8167,Perez,Jennifer,Operations,76395.7
8172,Lewis,Robert,Finance,112041.03
8176,Miller,Jennifer,Research & Development,70799.46
8259,Sanchez,David,Marketing,99544.09
8276,Perez,Karen,Logistics,96144.41
8283,Gonzalez,David,Legal,101954.25
8289,Johnson,Linda,Sales,117254.63
8292,Martin,William,Human Resources,54189.25
8298,King,Sophia,Engineering,131234.15
8303,Davis,Elizabeth,Research & Development,144183.39
8326,Martinez,Michael,Finance,88828.88
8331,Gonzalez,Harper,Operations,37526.5
8336,Green,Lucas,Product Management,135645.17
8339,Jones,Evelyn,Finance,51331.92
8342,Wright,Noah,Marketing,126897.63
8375,Thomas,Michael,Finance,45865.17
8397,Williams,James,Product Management,108200.9
8422,Nguyen,Aiden,Human Resources,129317.54
8454,Robinson,Sarah,IT,84455.4
8461,Green,Aiden,Sales,63522.7
8470,Clark,Joseph,Legal,101824.14
8486,Walker,Jennifer,Customer Support,74553.95
8492,Flores,Charles,Engineering,55908.4
8506,Gonzalez,Sarah,Research & Development,69873.9
8511,Taylor,John,Human Resources,127292.37
8517,King,Patricia,Sales,83956.36
8590,Ramirez,John,IT,82982.76
8597,Flores,Susan,IT,86204.84
8611,Thompson,Linda,Engineering,95150.01
8612,Lee,Amelia,Product Management,73677.96
8620,Moore,Barbara,Finance,97482.56
8630,Clark,Sophia,Legal,127580.95
8659,Lee,Olivia,Customer Support,94670.76
8739,Gonzalez,Thomas,IT,53067.63
8746,Martinez,Robert,Customer Support,45817.53
8759,Flores,Susan,Operations,117576.36
8805,Allen,Olivia,Human Resources,127265.71
8826,Hernandez,Jessica,Logistics,121384.59
8869,Perez,Jennifer,Legal,96743.59
8879,Martin,Elizabeth,Customer Support,48662.74
8916,Jones,Mia,Engineering,145452.89
8941,Harris,Ethan,Finance,136870.21
8943,Brown,Susan,Logistics,94206.69
8956,Moore,Patricia,Sales,55284.41
8961,Lewis,Thomas,Legal,39547.22
8967,Lewis,Barbara,Marketing,104077.48
8970,Wilson,Harper,Logistics,91666.06
8978,Walker,Patricia,Operations,44834.13
9010,Torres,Noah,Finance,51968.35
9011,Thomas,Liam,Product Management,82921.75
9018,Rodriguez,Joseph,Product Management,46123.62
9039,Robinson,Emma,Operations,65066.27
9064,Johnson,Mason,IT,84989.19
9102,Garcia,Jessica,Human Resources,72910.15
9105,Davis,Joseph,Engineering,62232.87
9135,Brown,Jessica,Sales,127863.14
9160,Wilson,James,Sales,95837.58
9167,Walker,Linda,IT,123294.44
9176,Gonzalez,Linda,Human Resources,96015.24
9195,Gonzalez,Emma,Operations,63390.83
9214,Thomas,Michael,Legal,78819.01
9222,Lewis,Emma,Operations,104800.16
9247,Garcia,James,Operations,48806.8
9260,Perez,Elizabeth,Sales,54419.6
9290,Harris,Sarah,IT,131441.24
9357,White,Charles,Product Management,134236.58
9360,Wright,John,Finance,85744.75
9375,Harris,John,Research & Development,56762.16
9389,Davis,Olivia,Legal,53403.65
9404,Sanchez,Charlotte,Finance,30259.93
9414,Martinez,Harper,Logistics,71051.57
9417,King,Michael,Customer Support,85069.88
9428,Walker,James,Finance,80039.28
9441,Jackson,Isabella,Sales,96598.5
9450,Johnson,Mary,Logistics,103741.9
9456,King,Jennifer,Customer Support,85632.05
9463,Sanchez,Karen,Research & Development,32797.15
9472,Perez,Amelia,Engineering,125203.88
9473,Perez,Jessica,Customer Support,105688.73
9474,Taylor,Charles,Legal,144993.48
9487,Robinson,James,IT,84959.52
9498,Smith,Linda,Product Management,33321.47
9506,Wilson,Robert,IT,100405.83
9518,Green,Olivia,IT,148775.08
9530,Martin,Isabella,Operations,130800.0
9531,King,Barbara,Marketing,115532.18
9553,Allen,Mason,Human Resources,55601.79
9606,Green,Joseph,Research & Development,113725.56
9614,Thomas,Linda,Human Resources,41782.08
9616,Sanchez,Patricia,IT,38487.85
9626,Robinson,Patricia,Customer Support,47171.51
9633,Garcia,Thomas,Legal,145909.85
9680,Johnson,Robert,Legal,64712.74
9705,Walker,Harper,Legal,73937.6
9757,Scott,Robert,Research & Development,37481.35
9769,Miller,Robert,IT,79308.05
9797,Lee,Michael,Marketing,65769.64
9817,Jackson,Elizabeth,Product Management,117652.69
9829,Hernandez,Thomas,Customer Support,113086.66
9852,Williams,Olivia,IT,100375.51
9859,Hernandez,John,Human Resources,30641.33
9881,Torres,Mia,Finance,78711.1
9890,Nguyen,Jennifer,IT,33216.34
9948,Robinson,Jessica,Operations,118671.25
9995,Robinson,Ava,Operations,61725.9
10006,Lee,Noah,Logistics,144256.42
10036,Young,Isabella,Marketing,88554.3
10057,Garcia,Sarah,Product Management,140285.53
10072,Jones,Sarah,Engineering,98408.89
10081,Garcia,William,IT,35369.08
10089,Smith,Patricia,IT,140513.48
10096,Perez,Evelyn,Customer Support,120914.77
10102,Smith,Olivia,Marketing,76365.81
10139,Wright,Ethan,Customer Support,125510.73
10165,Miller,Ethan,Operations,53937.0
10175,Perez,Susan,Sales,51096.09
10186,Hernandez,Elizabeth,Sales,134067.44
10201,Wright,Susan,Human Resources,41472.37
10223,Clark,Linda,Sales,76183.83
10228,Lee,Ava,Logistics,147156.98
10239,Robinson,John,Finance,80446.23
10270,Thomas,Linda,IT,72452.13
10312,Torres,Liam,Customer Support,66242.41
10322,Walker,Karen,Operations,105922.0
10371,Clark,Liam,Marketing,41073.24
10399,Scott,Charles,Research & Development,101741.31
10407,Ramirez,Liam,Engineering,144389.75
10408,Thomas,Olivia,Operations,56062.53
