employee_id,last_name,first_name,department,salary
1799,Nguyen,Charlotte,Product Management,40514.53
1807,Wright,Jennifer,Finance,30741.48
1810,Thomas,Joseph,Legal,67057.73
1820,Rodriguez,Thomas,IT,106305.24
1840,Hill,Liam,Product Management,34768.85
1841,Thompson,Jennifer,Product Management,90801.23
1889,White,Noah,Product Management,148595.76
1896,Lee,Michael,Operations,85588.63
1909,Jackson,Jessica,Sales,70496.51
1923,Thomas,William,Research & Development,111079.34
1925,Brown,Karen,Product Management,56352.1
1944,Sanchez,Emma,Legal,138144.36
1945,Walker,Charles,Engineering,106585.9
1976,Thompson,John,Marketing,123222.81
1990,Johnson,Evelyn,Product Management,77698.72
1996,Hill,Aiden,Customer Support,108142.74
2003,Davis,Emma,Legal,95977.63
2022,Anderson,Barbara,Customer Support,117561.01
2024,Allen,James,Legal,142916.18
2049,Brown,Amelia,IT,88200.21
2072,Moore,Harper,Engineering,138534.22
2082,King,Isabella,Finance,31114.24
2093,Taylor,Thomas,Engineering,73142.88
2094,Walker,John,Human Resources,30385.81
2104,Brown,Noah,Engineering,53360.22
2146,Jones,Charlotte,Legal,59539.24
2190,Flores,Olivia,Engineering,94895.08
2212,Moore,Susan,Customer Support,33439.36
2216,Smith,Lucas,Product Management,34121.35
2222,Flores,Charlotte,Customer Support,83799.01
2232,Thomas,Isabella,Customer Support,53794.79
2234,Martin,Jessica,Legal,100970.15
2252,Nguyen,Mia,Legal,107644.86
2255,Miller,Elizabeth,Research & Development,92742.34
2260,Wilson,Richard,Engineering,129622.38
2272,Jones,Lucas,IT,125111.81
2276,Garcia,Noah,Research & Development,91134.28
2302,Jones,Lucas,Finance,106683.28
2313,Harris,Isabella,Human Resources,140854.99
2377,Smith,William,Product Management,71621.38
2389,Martin,Thomas,Logistics,122635.1
2393,Williams,Mason,Research & Development,35139.22
2396,Anderson,Olivia,IT,99818.27
2410,Taylor,Aiden,Customer Support,148414.85
2411,Taylor,Mia,Customer Support,103167.61
2432,Sanchez,Emma,Customer Support,31143.15
2464,Nguyen,James,Marketing,135757.57
2467,Scott,Emma,Product Management,78814.82
2468,Nguyen,Robert,IT,130760.84
2515,Martinez,Evelyn,Research & Development,147282.29
2528,Gonzalez,Karen,Logistics,56107.92
2579,Hernandez,Aiden,Research & Development,127336.16
2586,Smith,Isabella,Engineering,136150.71
2598,Thomas,Michael,Operations,117582.0
2622,Martin,Robert,Research & Development,119575.31
2628,Anderson,Susan,Product Management,104334.42
2646,Perez,Jennifer,Finance,127593.61
2674,Davis,Harper,Marketing,30970.2
2698,Wright,Elizabeth,Human Resources,32352.02
2710,Ramirez,David,Sales,52158.24
2738,White,Mia,Finance,62792.03
2760,Anderson,Noah,Research & Development,119446.5
2765,Davis,Amelia,Engineering,52867.14
2810,Scott,Patricia,IT,40364.06
2815,Allen,Evelyn,Legal,70334.25
2831,Lee,Sophia,Logistics,93055.4
2836,Young,Susan,Sales,112681.73
2837,Scott,James,Legal,49543.65
2867,Smith,Ethan,Engineering,39533.47
2869,Garcia,Robert,IT,119907.61
2888,Brown,Joseph,Marketing,34166.52
2900,Brown,Olivia,Logistics,115880.08
2927,King,Thomas,Finance,63783.3
2950,Scott,Jessica,Sales,132328.22
2955,Lopez,Emma,Engineering,88940.3
2974,Robinson,Sophia,Sales,80590.34
2987,Brown,Richard,Product Management,109371.66
2997,Perez,Mary,Research & Development,64776.53
2998,White,Emma,Engineering,96153.28
3001,Harris,Susan,Engineering,81974.74
3013,Garcia,Patricia,Finance,127048.04
3028,Moore,Sarah,Operations,43231.63
3035,Anderson,Jessica,Product Management,63649.02
3145,King,Mary,Research & Development,143970.66
3162,Jackson,Sophia,IT,70207.09
3164,Martinez,Jennifer,Product Management,69141.9
3166,Green,Lucas,Customer Support,100433.12
3171,Harris,Susan,IT,130864.51
3205,Wright,Jennifer,Customer Support,100741.4
3232,King,Jessica,Engineering,43445.32
3251,Wilson,Emma,Sales,127212.04
3265,Wright,Evelyn,Logistics,89901.42
3268,Brown,Jessica,IT,141023.84
3302,Torres,David,Finance,132177.04
3304,Young,Thomas,Product Management,49674.75
3345,Thompson,John,Research & Development,90732.52
3347,Moore,Aiden,Research & Development,123000.6
3350,Moore,Noah,Customer Support,119310.48
3392,Perez,Mary,Finance,62995.13
3417,Walker,Thomas,Research & Development,75499.47
3419,Gonzalez,Olivia,Research & Development,83181.36
3434,Williams,Charles,Product Management,83487.54
3439,Martin,Robert,Logistics,96090.54
3442,Torres,Lucas,Logistics,132535.32
3443,King,Olivia,Operations,70363.5
3449,Scott,Harper,Human Resources,131720.94
3460,Walker,Sophia,Marketing,48619.68
3461,Taylor,Thomas,Research & Development,48728.43
3463,Moore,Susan,Product Management,32007.62
3482,Scott,Michael,Human Resources,32221.45
3491,Rodriguez,Susan,Finance,59078.85
3499,Anderson,William,Logistics,60856.91
3518,Moore,Noah,Research & Development,36126.65
3538,Wilson,James,Engineering,92903.16
3539,Green,James,Product Management,149344.44
3542,Anderson,Joseph,Operations,132114.32
3554,Perez,Emma,Logistics,92053.49
3566,Rodriguez,Amelia,Sales,72843.14
3574,Thompson,Mary,Finance,136775.39
3595,Jackson,William,IT,121104.13
3598,Scott,Aiden,Finance,109143.39
3600,Allen,Linda,Marketing,133112.2
3626,Hernandez,James,Marketing,129337.38
3643,Jackson,Susan,Operations,57508.58
3654,Smith,Patricia,Product Management,92833.06
3662,Clark,Mia,Legal,90198.62
3669,White,Amelia,Engineering,120391.55
3692,Thomas,Richard,Product Management,104613.88
3723,Nguyen,Richard,Engineering,77042.12
3727,Walker,Thomas,Legal,74513.39
3728,Perez,Robert,IT,45580.41
3806,Wright,Liam,Research & Development,138927.21
3853,Miller,Linda,Operations,142103.44
3857,Perez,Elizabeth,Research & Development,77422.77
3866,Harris,John,Human Resources,36967.8
3884,Brown,Charles,Product Management,103647.56
3916,Lopez,Olivia,Research & Development,117451.81
3923,Jones,Emma,Marketing,117255.13
3935,Lewis,Ethan,Product Management,55516.45
3955,Scott,Joseph,Operations,34702.04
3967,Williams,Karen,Research & Development,105727.79
3974,Gonzalez,Robert,IT,34637.97
3982,Williams,Lucas,Human Resources,91528.22
3993,Ramirez,Linda,Product Management,116498.79
4016,Walker,Charlotte,Engineering,103617.25
4020,Hernandez,Michael,Research & Development,117831.03
4021,Harris,Karen,Human Resources,108865.93
4024,Sanchez,Michael,Marketing,115175.27
4035,Williams,Jennifer,Customer Support,110844.31
4045,Moore,Joseph,Research & Development,36109.52
4087,Taylor,Susan,Human Resources,84247.94
4127,Martin,Aiden,Marketing,90146.58
4128,Clark,Emma,Operations,118326.05
4131,Lee,David,Research & Development,134561.55
4154,Lee,Noah,Legal,76631.72
4161,Jackson,Ethan,Logistics,89213.03
4163,Flores,Lucas,IT,148334.46
4174,Scott,William,IT,81360.36
4184,Lee,Charlotte,Product Management,58724.87
4199,Jackson,Robert,Marketing,79861.34
4201,Jackson,Robert,Sales,144215.4
4214,Wilson,Sarah,Product Management,31180.05
4219,Sanchez,Emma,Operations,70369.65
4224,Martinez,Mason,IT,123997.57
4229,Martinez,Charles,Marketing,55948.01
4249,Lee,Karen,Human Resources,99408.25
4270,Scott,Thomas,Research & Development,38548.47
4272,Torres,Sophia,Engineering,54445.41
4282,Flores,Isabella,Finance,58245.86
4286,Hill,Joseph,Logistics,136395.93
4291,Gonzalez,Jennifer,Sales,57322.07
4325,Martin,Lucas,Logistics,126520.2
4337,Davis,Elizabeth,Human Resources,126727.88
4358,Hill,Amelia,Logistics,64634.3
4373,Anderson,Evelyn,Marketing,128253.93
4385,Allen,James,Marketing,39685.85
4392,Walker,Patricia,Marketing,135543.8
4398,Walker,Mason,Research & Development,87345.5
4400,Young,Barbara,Customer Support,104148.36
4414,Green,Michael,Legal,102657.75
4435,Jackson,Charles,Human Resources,120345.21
4442,Sanchez,Emma,Marketing,146913.22
4456,Miller,Thomas,Operations,48100.41
4463,Flores,Amelia,Product Management,106435.49
4465,Perez,Isabella,IT,133086.06
4479,Garcia,Noah,Customer Support,126934.86
4485,Green,Emma,Logistics,136756.54
4486,King,Noah,Sales,67161.27
4494,Perez,James,IT,98257.18
4520,Sanchez,Ethan,Customer Support,111517.63
4545,Scott,Sarah,Human Resources,52372.84
4560,Taylor,Liam,Engineering,84063.85
4568,Rodriguez,Jennifer,Legal,45441.87
4580,Moore,Mason,Product Management,77556.59
4623,Green,Thomas,Legal,52955.44
4640,Lewis,Ava,Legal,68148.89
4645,Green,Mia,Engineering,137679.24
4664,Jackson,Mason,Operations,88221.46
4671,Ramirez,Barbara,Legal,39436.86
4673,Brown,Harper,Engineering,124726.36
4711,Rodriguez,Mary,IT,64250.93
4739,Moore,Thomas,Operations,113481.27
4749,Smith,Jennifer,Logistics,46633.2
4782,Garcia,Mason,Legal,93920.53
4850,Thompson,Barbara,Finance,63576.47
4855,King,Karen,Engineering,113981.35
4885,Robinson,Aiden,Sales,100973.27
4906,Anderson,Patricia,Research & Development,108532.09
4956,Moore,Mia,Research & Development,43359.21
4983,Jackson,Aiden,Legal,42804.25
4986,Rodriguez,Liam,Finance,149278.64
4987,White,Michael,Finance,141128.85
5000,Taylor,John,Marketing,50110.85
5020,Wilson,David,Logistics,85747.55
5031,Johnson,David,Legal,134269.67
5036,Thomas,Lucas,Legal,142290.71
5055,Jones,Lucas,Research & Development,67621.87
5069,Moore,Linda,Finance,50435.66
5092,Harris,Michael,Logistics,84159.25
5093,Scott,Mary,Research & Development,79817.4
5098,Rodriguez,Liam,Operations,121617.61
5136,Davis,John,Finance,55910.76
5150,Anderson,Charles,Operations,49325.85
5157,Harris,Richard,Legal,97907.04
5175,Jackson,James,Research & Development,33085.07
5208,Johnson,Charlotte,Sales,58904.3
5209,Robinson,William,Engineering,147493.01
5252,Johnson,Patricia,Research & Development,104501.04
5253,Taylor,Sarah,IT,31131.9
5254,Robinson,John,IT,149147.44
5277,Allen,Olivia,Logistics,38469.34
5279,Anderson,Richard,Marketing,73084.18
5311,Ramirez,Thomas,Logistics,41715.83
5366,Brown,William,Product Management,95778.07
5374,Jones,William,Product Management,44671.97
5379,Davis,Joseph,Legal,53673.03
5397,Martin,James,Research & Development,86834.05
5409,Williams,Aiden,Finance,69920.82
5423,Garcia,Evelyn,Product Management,53029.81
5427,Lopez,Jennifer,Engineering,127846.48
5431,Miller,Mia,Finance,32389.24
5434,Johnson,Patricia,Product Management,82542.4
5443,Hill,Mary,Legal,74945.48
5449,Hernandez,David,Human Resources,115409.5
5453,Scott,Isabella,Legal,137770.17
5456,Moore,Sarah,Operations,139673.07
5485,Clark,Richard,Research & Development,95955.4
5507,Rodriguez,Michael,Sales,123750.0
5511,Lee,James,Logistics,142758.92
5526,Hernandez,Joseph,Human Resources,112539.19
5544,Moore,Noah,Customer Support,118139.77
5575,Scott,Elizabeth,Operations,60132.05
5580,Gonzalez,Liam,Customer Support,139308.24
5581,Jones,Mason,Human Resources,83547.33
5593,Nguyen,Mason,Product Management,106629.28
5610,Harris,Amelia,Logistics,124118.59
5628,Garcia,Olivia,Human Resources,87119.96
5658,Garcia,Jennifer,Customer Support,147298.32
5661,Jackson,David,IT,123767.63
5665,Torres,Richard,Research & Development,91716.39
5668,Robinson,Michael,Logistics,31989.76
5669,Smith,Mason,Logistics,123765.23
5674,Torres,John,Sales,76491.52
5676,Hernandez,Sophia,Customer Support,74971.0
5690,Jones,Isabella,Engineering,120512.37
5694,Young,Sophia,Marketing,47870.47
5703,King,Harper,Customer Support,59129.46
5717,Young,Charlotte,IT,84769.64
5724,Thompson,Joseph,Product Management,46282.21
5727,Green,Joseph,Product Management,137032.4
5729,Taylor,Sophia,Logistics,129254.7
5731,Johnson,Elizabeth,Customer Support,41425.74
5742,Hill,Emma,Marketing,117120.52
5757,Nguyen,Amelia,Finance,91599.3
5785,Brown,Isabella,Sales,138272.03
5802,Flores,Isabella,Research & Development,79653.05
5852,Anderson,Emma,IT,41424.28
5872,Hernandez,Linda,Research & Development,122487.9
5948,Sanchez,Amelia,Customer Support,37601.88
5961,Clark,Karen,Legal,33043.69
5973,Flores,Mason,Research & Development,138923.65
5980,Hill,Charlotte,Marketing,108092.09
6003,King,Emma,Legal,88917.74
6042,Thomas,Joseph,Legal,35624.78
6061,Lewis,Patricia,Human Resources,106813.16
6065,Scott,Michael,Finance,111646.93
6083,Young,John,Legal,91789.45
6102,Taylor,Liam,Operations,54901.21
6107,Flores,David,Customer Support,143314.56
6134,Wright,Joseph,Human Resources,98302.24
6143,Green,Jessica,Customer Support,88930.28
6144,Ramirez,Ethan,Finance,133094.01
6151,Allen,Ethan,Customer Support,59696.16
6154,Rodriguez,Emma,IT,134009.35
6195,Hernandez,Evelyn,Engineering,141839.93
6197,Smith,David,Logistics,105123.37
6199,Johnson,John,Engineering,64171.78
6207,Torres,John,Research & Development,148115.85
6218,Gonzalez,Barbara,Finance,39913.94
6222,Perez,James,Sales,88458.53
6243,Miller,Charlotte,IT,57923.9
6246,Harris,Robert,Finance,63999.2
6253,Anderson,Sarah,Customer Support,116497.88
6272,Rodriguez,William,Customer Support,39109.63
6291,Harris,Emma,IT,130517.25
6304,King,Isabella,Legal,70282.86
6336,Moore,Liam,Operations,79044.65
6353,Hill,Noah,Legal,116606.01
6371,Davis,Noah,Engineering,52079.94
6372,Young,Jennifer,Engineering,133233.46
6382,Brown,Barbara,Logistics,86551.91
6395,Brown,Harper,Human Resources,40151.97
6397,Sanchez,Susan,Engineering,79240.79
6408,Sanchez,Elizabeth,Operations,49852.67
6434,Anderson,Harper,Marketing,126534.85
6450,Gonzalez,Sophia,Customer Support,106404.96
6460,Miller,Robert,Logistics,33211.57
6462,Nguyen,Amelia,Operations,38936.03
6470,Rodriguez,Elizabeth,Marketing,73332.29
6496,Walker,Linda,Product Management,51496.57
6510,Williams,Liam,Operations,146843.84
6524,Sanchez,Emma,Human Resources,82084.37
6540,Rodriguez,William,Operations,68312.87
6594,Clark,Jessica,Finance,106264.19
6601,Wilson,Amelia,IT,66385.52
6621,Thomas,David,Operations,56389.44
6629,Moore,Barbara,Human Resources,135453.69
6634,Smith,Barbara,Logistics,109439.29
6664,Miller,Harper,Legal,95551.71
6672,Miller,Robert,Sales,78462.4
6682,Wilson,James,Sales,100956.2
6698,White,Jessica,Customer Support,79444.99
6725,Martinez,Linda,Human Resources,141618.92
6763,Garcia,William,Sales,53453.71
6779,Robinson,Jennifer,Engineering,44238.62
6782,Walker,Sarah,Engineering,72837.87
6802,Smith,Isabella,Logistics,131005.61
6823,Garcia,Barbara,Sales,65989.4
6845,Thompson,Aiden,Human Resources,66010.58
6850,Gonzalez,Lucas,Finance,49994.21
6882,Perez,Linda,Marketing,93271.28
6891,Williams,Richard,Finance,66680.6
6908,Davis,James,IT,127257.31
6917,Nguyen,Thomas,Product Management,61385.3
6920,Lee,Isabella,Sales,114571.29
6929,Harris,Charles,Customer Support,73219.9
6937,Brown,Harper,Human Resources,58993.44
6938,Jackson,Mason,Legal,133305.18
6947,Nguyen,Richard,Human Resources,61248.8
6963,Taylor,Amelia,Marketing,48563.75
6979,Anderson,Mia,Legal,78987.25
6980,Ramirez,Michael,Logistics,66855.78
6983,Brown,Emma,Research & Development,140265.32
6989,Sanchez,Isabella,Operations,92062.99
7010,Lopez,Susan,Marketing,90723.98
7013,Martinez,Sophia,Marketing,135743.56
7015,Jackson,Charles,Marketing,38228.68
7031,White,Mason,Research & Development,118022.63
7056,Young,Susan,Legal,89197.49
7076,White,Harper,Finance,47577.22
7087,Thomas,Patricia,Sales,48464.84
7088,Brown,James,IT,60612.84
7115,Wilson,Isabella,Customer Support,83197.87
7131,White,Linda,Marketing,109139.75
7140,Ramirez,Charles,Customer Support,65746.42
7142,Young,Jennifer,Legal,72871.36
7162,Lee,Isabella,Human Resources,53147.9
7176,Davis,Mary,Legal,139405.84
7180,Clark,Lucas,IT,81407.79
7195,Wilson,James,Finance,84942.33
7229,Sanchez,Sarah,Marketing,146934.95
7243,Thompson,William,Operations,110996.24
7265,White,Isabella,Research & Development,108677.64
7285,Flores,Richard,Research & Development,84910.14
7289,Harris,Karen,Legal,95905.25
7369,Jackson,Patricia,Research & Development,53144.16
7372,Moore,Charles,IT,59146.21
7385,Martin,Thomas,IT,148693.99
7409,Jones,Olivia,Product Management,123903.74
7417,Brown,James,Product Management,30002.19
7433,Nguyen,Noah,Legal,140199.23
7454,Garcia,Lucas,Legal,117499.3
7463,Miller,Lucas,Operations,136527.17
7466,Jackson,John,Sales,61134.69
7471,Thompson,Charlotte,Product Management,96153.85
7476,Anderson,Evelyn,Customer Support,93369.51
7482,Torres,Joseph,Logistics,126678.54
7484,Thomas,Mason,Human Resources,34265.44
7487,Lopez,Charlotte,Marketing,146820.19
7495,Williams,Jennifer,Sales,38825.99
7499,Lee,John,Research & Development,114920.39
7503,Jones,Sophia,Marketing,102309.02
7525,Ramirez,Lucas,Human Resources,68795.87
7537,Robinson,Karen,IT,139772.83
7554,Wright,Emma,Product Management,80340.35
7560,Lee,Karen,Product Management,97288.88
7581,Martinez,Jessica,Sales,96707.58
7585,Harris,Patricia,Finance,132815.23
7608,Miller,Robert,Operations,65420.93
7629,Torres,Barbara,Legal,146565.08
7658,Sanchez,Liam,Research & Development,44649.85
7661,King,John,Logistics,126329.92
7669,White,James,Research & Development,62730.01
7696,Taylor,Barbara,Engineering,73195.11
7697,Torres,Aiden,Operations,75656.75
7722,Williams,James,IT,50897.07
7730,Wright,Olivia,IT,137454.05
7745,Torres,Mary,Finance,40803.07
7756,White,Lucas,Operations,71299.67
7773,Clark,William,Operations,108294.95
7818,Davis,Joseph,Finance,120852.91
7822,Martin,Isabella,Research & Development,104151.68
7855,Ramirez,Elizabeth,Human Resources,130424.5
7880,Nguyen,Isabella,Product Management,75780.19
7903,Jones,James,Sales,52030.75
7911,Green,William,Engineering,149462.23
7937,Williams,Ava,Legal,51284.3
7944,Gonzalez,Linda,Logistics,47899.19
8018,Garcia,Mary,Engineering,59183.62
8028,Perez,John,Product Management,130712.56
8038,Young,Barbara,Legal,41434.83
8063,Robinson,Jessica,Engineering,47884.33
8065,Martinez,Ava,Sales,111840.42
8070,Hernandez,Barbara,Human Resources,41082.42
8087,Harris,Ava,Product Management,148568.67
8092,Moore,Evelyn,Product Management,44100.09
8093,Young,Ava,Legal,143474.39
8112,Taylor,Mary,Logistics,119686.28
8122,Thomas,Aiden,Finance,113061.11
8135,Miller,Isabella,Logistics,54997.17
8141,Smith,Robert,Legal,146645.94
8149,Miller,Robert,Customer Support,121200.71
8150,Hill,Mary,Logistics,133834.24
8151,Nguyen,Charles,Operations,30210.07
8154,Miller,Ethan,Finance,138586.57
8166,Hernandez,Ava,Marketing,54951.18
8173,Torres,Ava,Customer Support,54952.76
8183,Miller,Amelia,Logistics,109176.25
8194,Torres,Liam,Human Resources,59542.4
8196,King,Mary,Customer Support,141215.25
8201,Green,Mary,Legal,95814.42
8225,Williams,Jessica,Operations,112686.11
8233,Miller,Barbara,Logistics,81051.03
8271,Hernandez,Barbara,Human Resources,130897.56
8275,Hernandez,Noah,Sales,131947.11
8281,Johnson,Mary,Finance,143081.63
8321,Smith,Barbara,Legal,80316.31
8344,Davis,Barbara,Engineering,105881.4
8380,Wilson,Lucas,Product Management,96631.2
8390,Anderson,John,Research & Development,119360.7
8400,Martin,Amelia,Marketing,144652.16
8401,Hill,Ethan,Engineering,129777.67
8408,Lewis,Karen,Legal,125724.26
8448,Garcia,Amelia,Human Resources,128705.65
8452,Miller,Charles,Customer Support,59781.64
8460,Jones,Sarah,Engineering,109237.62
8475,Walker,Patricia,Marketing,65103.67
8512,Rodriguez,Amelia,IT,112756.3
8523,Clark,Thomas,Finance,109301.49
8548,King,Linda,Engineering,36059.93
8550,Young,Elizabeth,Legal,111713.84
8559,Perez,Isabella,Research & Development,39377.31
8562,Green,Susan,Logistics,92283.67
8576,Walker,Amelia,Engineering,44953.57
8594,Sanchez,Ethan,Customer Support,50536.8
8595,Walker,Robert,Engineering,106979.37
8616,Flores,Noah,Engineering,36951.3
8628,Martin,Evelyn,Marketing,48223.56
8642,Young,John,Customer Support,145814.92
8644,Sanchez,James,Logistics,141790.2
8648,Lopez,Lucas,Product Management,81614.15
8676,Sanchez,Thomas,Logistics,45354.79
8679,Taylor,Mason,Operations,119178.01
8688,Smith,Charlotte,Operations,148735.54
8704,Anderson,Elizabeth,Finance,134959.47
8715,Flores,Mary,Customer Support,112757.67
8732,Lee,Jennifer,Research & Development,131316.91
8735,Perez,Sophia,Operations,96870.26
8737,Smith,Sarah,Research & Development,56394.66
8741,Brown,Mary,Marketing,75548.95
8753,Perez,Michael,Operations,106551.42
8772,Walker,Karen,Operations,68064.8
8785,Moore,Jennifer,Research & Development,84696.49
8797,Harris,Susan,IT,129699.71
8800,Davis,Joseph,Logistics,30746.79
8818,Harris,Sarah,Customer Support,72290.96
8851,White,Evelyn,Logistics,59522.39
8865,Walker,Barbara,Operations,70443.36
8938,Davis,Evelyn,Sales,39308.66
8947,Lopez,Richard,Finance,120944.87
8991,Smith,Mary,Customer Support,94321.17
9000,Nguyen,Harper,IT,47297.16
9004,Martinez,Karen,Human Resources,44848.15
9015,Moore,Patricia,Human Resources,139640.13
9059,Martinez,Jennifer,Sales,81536.82
9063,Davis,Sophia,Marketing,64447.37
9067,Martin,Mia,Human Resources,91472.19
9119,Ramirez,Isabella,Marketing,93896.04
9148,Walker,Jennifer,Product Management,75669.98
9150,Allen,Olivia,Research & Development,65960.33
9161,Johnson,Evelyn,Marketing,64861.64
9166,Martinez,Mary,Logistics,53827.94
9169,White,Barbara,Logistics,102015.34
9172,Sanchez,Jessica,Engineering,79241.07
9174,Moore,Joseph,Research & Development,49178.32
9215,Martin,Charles,Research & Development,86528.48
9236,White,Susan,Finance,37715.42
9261,Clark,Susan,IT,61997.39
9269,Taylor,Charles,Sales,105952.97
9271,Scott,Linda,Operations,117962.06
9293,Young,Barbara,Customer Support,126878.23
9308,Clark,Jessica,Engineering,37806.58
9322,Sanchez,Thomas,Logistics,42781.81
9324,Ramirez,Patricia,Operations,30279.81
9326,Garcia,Thomas,Marketing,46689.32
9359,Torres,Patricia,IT,127175.48
9373,Sanchez,Charlotte,Marketing,49326.49
9385,Young,Jessica,Engineering,77238.46
9410,Miller,Harper,Engineering,31615.6
9419,Sanchez,Thomas,Research & Development,61665.4
9423,Gonzalez,Amelia,Product Management,92734.56
9442,Lopez,Harper,Marketing,50248.74
9447,Wilson,Barbara,Sales,120100.12
9451,Hill,Liam,Legal,147046.25
9479,Scott,Evelyn,Marketing,117557.85
9520,Moore,Barbara,Marketing,75524.69
9529,Wright,Ava,Sales,112927.53
9540,White,Karen,Operations,45494.47
9571,Hernandez,Thomas,Legal,148482.54
9591,Jones,Noah,Sales,78656.92
9595,Perez,William,Engineering,143744.29
9608,Lopez,Sophia,Customer Support,126119.12
9632,Flores,Linda,Logistics,99088.0
9649,Clark,Patricia,IT,128791.73
9655,Garcia,Jennifer,Logistics,30217.69
9670,Williams,Mason,Human Resources,43263.98
9681,Lopez,Karen,IT,129471.26
9710,Lee,Barbara,Sales,149593.92
9726,Lee,Isabella,Operations,84564.08
9735,Rodriguez,Mason,Human Resources,53857.33
9751,Miller,Thomas,Finance,93166.59
9762,Thompson,Olivia,Sales,91818.52
9776,Brown,William,IT,45286.14
9801,Sanchez,Elizabeth,Engineering,147196.75
9822,Robinson,Liam,Sales,80702.81
9830,Smith,Thomas,Finance,32999.1
9833,Miller,Richard,Legal,144669.65
9846,White,Sarah,Logistics,112933.64
9855,Johnson,Sarah,Human Resources,111119.75
9865,Sanchez,Elizabeth,Marketing,106364.12
9870,Lopez,Sophia,Logistics,112263.19
