employee_id,last_name,first_name,department,salary
2019,Miller,Lucas,Logistics,54115.73
2032,Robinson,Aiden,Customer Support,75724.68
2037,Green,Ava,Finance,126744.61
2061,Moore,Sarah,Sales,63231.08
2105,Nguyen,Amelia,Legal,130340.86
2155,Wright,John,Marketing,89651.65
2166,White,Amelia,Engineering,147504.48
2183,Jones,Karen,Product Management,98368.98
2205,Lewis,Mia,Research & Development,90835.58
2210,Scott,Thomas,Logistics,43228.32
2240,Taylor,Sarah,IT,116908.44
2247,Smith,Patricia,Research & Development,149436.37
2288,Lewis,Aiden,Product Management,62515.44
2309,Thomas,Evelyn,Engineering,139589.56
2335,Smith,Jennifer,Operations,143637.62
2337,Jackson,Sophia,Operations,97879.56
2345,Green,Amelia,Research & Development,114995.3
2349,Thompson,Charles,Human Resources,69877.74
2365,Perez,Emma,Customer Support,132998.42
2369,Sanchez,Sophia,IT,145229.91
2381,Jones,Amelia,IT,145721.14
2404,Allen,Joseph,IT,125138.69
2428,Walker,Ava,Human Resources,39726.38
2430,Torres,Thomas,Marketing,128524.98
2493,Taylor,Joseph,Engineering,51628.28
2495,Williams,Charlotte,Research & Development,98935.33
2502,Clark,John,Human Resources,89265.16
2508,Young,Amelia,Finance,109663.46
2509,Williams,Liam,Research & Development,76191.58
2552,Wright,Jessica,Logistics,30727.05
2609,Sanchez,Patricia,Legal,62460.15
2647,Walker,Ava,Sales,106352.77
2649,Perez,David,Human Resources,105898.07
2657,Hill,Sophia,Finance,88082.39
2658,Brown,David,Sales,79127.51
2661,Martinez,Isabella,Finance,100264.22
2666,Williams,Liam,Logistics,113212.05
2690,Moore,Sophia,Operations,35408.33
2692,Ramirez,Lucas,IT,89909.8
2725,Young,Jessica,Engineering,40546.46
2728,Taylor,John,Product Management,79180.46
2745,Anderson,Mia,Research & Development,65276.39
2752,Walker,Michael,Research & Development,49336.71
2757,Rodriguez,Richard,Customer Support,48393.81
2777,Miller,Ethan,IT,39660.97
2781,Johnson,Emma,Logistics,90506.72
2796,Anderson,Ava,Engineering,38027.82
2803,Brown,Sarah,Operations,73402.76
2807,White,Thomas,Research & Development,115685.57
2823,Ramirez,Ava,Legal,53879.51
2824,Garcia,Linda,Product Management,138135.19
2845,King,David,Research & Development,133744.53
2856,Wright,Charlotte,Finance,149393.6
2859,Jackson,Ava,Human Resources,48579.61
2874,Thompson,Charles,Customer Support,51631.58
2882,Johnson,Jennifer,Legal,126186.3
2893,Thomas,Richard,Research & Development,106548.48
2916,Walker,Charles,Customer Support,98996.04
2934,Thomas,Noah,Research & Development,80180.51
2943,Thomas,Michael,Human Resources,30342.91
2957,Green,John,Sales,98380.11
2971,Sanchez,David,Research & Development,147091.64
2976,Scott,Mia,Customer Support,82443.18
2981,Gonzalez,Sarah,Legal,52546.59
3003,Moore,David,Finance,122062.47
3027,Taylor,Karen,Customer Support,48663.37
3065,Allen,Harper,Human Resources,128777.2
3068,Lewis,Barbara,Customer Support,114415.88
3079,Rodriguez,Linda,Product Management,103817.36
3081,Nguyen,John,Research & Development,116213.2
3088,Martinez,Emma,Research & Development,63569.33
3104,Williams,Mary,Product Management,57819.37
3125,Thomas,Thomas,Legal,119337.9
3144,Allen,Susan,Finance,83228.57
3169,Smith,Liam,Product Management,94521.36
3189,Lewis,Liam,Sales,148968.43
3204,Green,Harper,Engineering,101461.16
3213,Jackson,Ethan,Operations,123644.96
3241,King,Thomas,Finance,89593.79
3248,Johnson,Charlotte,Legal,45177.72
3291,Smith,Emma,Research & Development,144989.02
3341,Ramirez,Linda,Legal,110463.25
3362,Lewis,Richard,Product Management,78873.01
3379,Martin,Mia,Operations,79264.34
3395,Lee,Harper,Logistics,39005.57
3444,Williams,James,Logistics,98852.86
3462,King,John,Operations,51601.39
3469,Flores,Thomas,Legal,134016.21
3484,Lopez,Sarah,Product Management,50640.93
3522,Jones,Thomas,Finance,32309.33
3562,Allen,Patricia,Human Resources,83049.02
3564,Sanchez,Isabella,Finance,116045.24
3582,Martinez,Linda,Sales,66772.92
3592,King,Thomas,Human Resources,94887.81
3603,Torres,Lucas,Sales,121301.95
3618,Hill,Linda,Sales,135213.48
3624,Davis,Ava,IT,49854.29
3634,Flores,Patricia,Sales,33378.27
3637,Jones,Aiden,Human Resources,112392.39
3685,Martinez,Evelyn,Finance,37850.12
3696,Lee,Michael,Logistics,110398.17
3711,Allen,Sarah,Research & Development,145952.32
3740,Taylor,Susan,Logistics,37049.13
3743,Lopez,Emma,Sales,129535.46
3744,Smith,James,Engineering,54559.4
3749,Clark,Isabella,Logistics,54070.48
3756,Wilson,Emma,Research & Development,106310.98
3774,Thompson,Mary,Logistics,52395.32
3781,King,Liam,Research & Development,44295.27
3814,Taylor,Evelyn,IT,147611.07
3849,Allen,Ava,IT,38993.84
3859,Allen,Charles,Marketing,97132.64
3867,Moore,Patricia,Legal,136825.98
3871,Rodriguez,Sarah,Research & Development,35339.37
3876,Lopez,Robert,Legal,102741.02
3877,Smith,Jennifer,Human Resources,45717.74
3882,Ramirez,Mason,Human Resources,143344.07
3895,Hill,Karen,Engineering,51172.49
3921,Torres,Lucas,Sales,99003.42
3925,Thompson,Jennifer,Sales,77086.85
3941,Thompson,Harper,Legal,99427.58
3945,Allen,David,Finance,66862.55
3949,Miller,Noah,Finance,38557.55
3950,Gonzalez,Mia,Human Resources,79324.78
3983,Allen,Mia,Human Resources,71656.23
3992,Torres,Olivia,Customer Support,89485.76
4004,Thompson,Lucas,Logistics,116480.4
4044,Allen,Thomas,Human Resources,129534.88
4074,Taylor,Ethan,Human Resources,82030.23
4083,Scott,Lucas,IT,82281.98
4098,Lewis,Amelia,Research & Development,97587.84
4101,Davis,William,IT,64303.92
4130,Martinez,David,Legal,121542.91
4137,Young,David,Engineering,137306.2
4139,Torres,James,Sales,90607.6
4153,Brown,Liam,Product Management,105648.12
4159,Flores,Patricia,Product Management,115920.42
4162,Hernandez,Sarah,Human Resources,139920.9
4170,Jackson,Liam,Legal,36595.11
4172,Flores,Linda,Legal,140341.57
4187,Miller,John,IT,51736.89
4200,Clark,Mia,Finance,32462.21
4212,Perez,Susan,Marketing,87554.32
4233,Hill,Elizabeth,Product Management,138502.73
4241,Thompson,Charles,Human Resources,110700.92
4276,Thompson,James,Product Management,64864.78
4292,Flores,Barbara,Finance,137306.76
4297,Thompson,Elizabeth,Sales,111290.47
4351,Wright,William,Logistics,56444.92
4365,Torres,Patricia,Product Management,136473.49
4372,Sanchez,Isabella,Research & Development,44909.98
4384,Garcia,Liam,Product Management,143592.06
4386,Martin,David,Sales,88015.98
4428,Clark,William,Logistics,129837.16
4459,Jones,Jessica,Product Management,59053.86
4526,White,Ava,Research & Development,94771.34
4527,Williams,Michael,Research & Development,97448.43
4546,Lewis,Noah,Customer Support,45086.65
4547,Lopez,Ethan,Operations,135591.43
4550,Torres,Liam,Operations,32647.15
4585,Gonzalez,Sophia,Finance,31398.76
4606,White,Mason,Operations,72409.7
4611,White,William,Product Management,65091.13
4627,Walker,David,Legal,87898.29
4661,Nguyen,Isabella,Customer Support,143036.21
4677,Rodriguez,Robert,Finance,131256.96
4707,Thomas,Liam,Legal,85082.11
4710,Perez,Sarah,Finance,120669.26
4733,Lopez,Amelia,Product Management,117997.29
4743,Smith,Charles,Operations,37411.64
4747,Perez,Jessica,Research & Development,143694.3
4753,Jones,Mary,Engineering,77991.91
4757,White,Mia,Human Resources,100116.81
4783,Lopez,Charles,Marketing,136475.26
4787,Lewis,James,Sales,127771.6
4791,Miller,Karen,Customer Support,61853.34
4812,Harris,Jessica,Legal,87552.81
4877,Harris,Evelyn,Sales,106805.69
4900,Jackson,Robert,IT,32123.27
4912,Gonzalez,Emma,Research & Development,116277.93
4946,Allen,Lucas,Legal,63219.66
4953,Nguyen,Aiden,Finance,59610.33
4965,Lopez,Jennifer,Finance,59805.99
4989,Taylor,Ethan,Product Management,86385.92
4991,Wright,Liam,Legal,83239.12
4998,Anderson,Jessica,Marketing,75909.71
5022,Thomas,James,Operations,86003.79
5028,Brown,Thomas,Finance,129406.14
5040,Moore,Jessica,Finance,112630.77
5068,Perez,Mary,Logistics,141720.64
5075,Wilson,Emma,Marketing,125757.31
5088,White,Olivia,Product Management,93400.46
5101,Allen,Michael,Customer Support,104977.44
5112,Perez,Susan,Marketing,72604.95
5138,Lopez,Ethan,Sales,119366.34
5151,Walker,Aiden,Legal,146539.1
5179,Harris,Charlotte,Finance,122604.62
5197,Taylor,Noah,Customer Support,125853.48
5231,Allen,Noah,Finance,59347.75
5234,Lewis,Linda,Operations,32843.88
5248,Williams,Thomas,Logistics,69358.35
5249,Lopez,Isabella,Logistics,30525.42
5250,Garcia,Amelia,Marketing,136774.47
5271,Torres,Elizabeth,Marketing,60513.39
5302,Perez,Joseph,Human Resources,142239.22
5390,Nguyen,Mary,Logistics,89764.24
5395,Garcia,Richard,Engineering,98046.43
5421,Martinez,Susan,Legal,95094.96
5445,Harris,Michael,Logistics,51787.21
5446,Young,Susan,Logistics,105223.68
5461,White,Richard,Research & Development,140205.95
5487,Gonzalez,Jennifer,Sales,103643.12
5496,Davis,Susan,Engineering,53569.39
5502,Lee,Emma,Operations,81031.33
5519,Moore,Jessica,Customer Support,33338.59
5525,Johnson,Elizabeth,Logistics,74035.12
5537,Rodriguez,Noah,Marketing,102375.03
5538,Perez,David,Legal,76395.2
5572,Sanchez,Isabella,Customer Support,33694.34
5587,Clark,Susan,Sales,127585.89
5594,Moore,Evelyn,Customer Support,123616.32
5607,Moore,Amelia,Operations,68960.41
5650,Jones,James,Customer Support,135396.45
5679,Walker,Charles,Product Management,132781.01
5692,Brown,Charlotte,Marketing,133753.08
5705,Hill,Charlotte,Sales,65462.97
5716,Williams,Olivia,Sales,38873.47
5746,Smith,Susan,Product Management,112856.24
5751,Young,Barbara,Customer Support,75163.12
5791,Thomas,Lucas,Operations,92670.09
5792,Gonzalez,Charles,Research & Development,61931.22
5808,Moore,Mary,Logistics,39291.16
5811,Wright,Lucas,Marketing,62524.5
5846,Harris,Lucas,Human Resources,34407.86
5860,Torres,Thomas,Research & Development,36429.44
5862,Anderson,James,Product Management,102874.02
5864,Thompson,Emma,IT,32706.83
5888,Taylor,Lucas,Legal,32888.48
5908,Robinson,Sarah,IT,148852.23
5960,Robinson,David,Human Resources,40408.91
5984,Rodriguez,Ethan,Product Management,88407.02
5991,Scott,James,Research & Development,45290.92
5997,Moore,Thomas,Product Management,134144.67
6010,Torres,Mason,IT,98532.22
6029,Gonzalez,Lucas,Customer Support,51244.72
6049,Perez,Mary,Engineering,123309.58
6073,Rodriguez,Linda,IT,102938.15
6074,Garcia,Karen,Product Management,66403.06
6082,White,Ethan,Research & Development,110286.36
6098,Brown,James,Legal,30011.75
6113,Brown,Sophia,Customer Support,117416.16
6129,Scott,Mason,Legal,57966.72
6138,Allen,Karen,Finance,50481.37
6141,Flores,Aiden,Customer Support,63597.32
6156,Jones,Mason,Sales,129479.5
6189,Martinez,Patricia,Engineering,114043.31
6212,Anderson,Mary,Finance,119151.04
6220,Martinez,James,IT,33715.33
6232,Davis,Olivia,Customer Support,100135.46
6282,Torres,Aiden,Engineering,61643.24
6293,Torres,Lucas,Finance,133526.33
6297,Ramirez,Thomas,Legal,86271.3
6301,Allen,Mason,Sales,37828.28
6361,Robinson,Elizabeth,Engineering,145560.01
6373,Perez,Jennifer,Research & Development,84120.26
6387,Johnson,Mia,Legal,33511.98
6390,Smith,Sophia,Sales,140652.84
6402,Scott,Sophia,Logistics,43450.44
6407,Flores,David,Customer Support,67191.55
6409,Young,Jessica,Logistics,54740.3
6418,Taylor,Amelia,Marketing,145819.58
6523,Ramirez,Liam,Operations,94936.79
6532,Miller,Liam,Engineering,100018.25
6570,Young,Joseph,Engineering,112158.22
6576,Brown,James,Research & Development,134946.31
6578,Ramirez,William,Finance,132922.68
6590,Garcia,Lucas,Customer Support,62834.89
6593,Miller,Harper,Customer Support,134633.07
6638,Anderson,Jessica,IT,117017.15
6656,Wilson,Emma,Marketing,103180.93
6690,Lopez,Aiden,Human Resources,137834.76
6697,Wilson,Jennifer,Sales,83632.74
6700,Harris,Jennifer,Finance,98207.46
6740,Robinson,Linda,Legal,107934.98
6750,Lopez,Mason,Marketing,128637.06
6762,Perez,Jennifer,Logistics,53527.42
6781,Allen,Mia,Marketing,97858.76
6789,Johnson,Charlotte,Engineering,77924.2
6790,Wright,David,Research & Development,117307.37
6812,Lewis,Barbara,Legal,94903.57
6824,Clark,Charlotte,Legal,50468.94
6828,Johnson,Robert,IT,139616.37
6831,Miller,Noah,Research & Development,124986.87
6838,Brown,Ethan,Research & Development,143408.78
6846,Lewis,Linda,Marketing,47018.64
6848,Hill,Karen,Research & Development,98479.27
6855,Lewis,Richard,Sales,143779.47
6860,Williams,Thomas,IT,38811.81
6865,Hill,Harper,Research & Development,120661.73
6879,Anderson,Sarah,Marketing,30492.3
6924,Flores,Patricia,Research & Development,110189.12
6962,Harris,Charles,Sales,145417.54
6969,Harris,Charlotte,Logistics,36460.52
6974,Clark,Liam,Product Management,71519.51
6981,Martinez,Harper,Operations,43397.92
6997,Flores,Lucas,Product Management,86651.96
7027,Lewis,Joseph,Engineering,133301.45
7032,Johnson,John,Marketing,71403.72
7036,Lee,Sarah,Engineering,105618.25
7037,Garcia,Lucas,Logistics,41515.91
7042,Thomas,Elizabeth,Finance,124244.51
7047,Martinez,James,Marketing,140948.55
7059,Hernandez,Charlotte,Finance,57796.69
7071,Walker,Liam,Logistics,100351.59
7106,Wright,Patricia,IT,95299.64
7149,Robinson,Noah,Customer Support,120202.74
7200,Jackson,Mary,Human Resources,32809.1
7211,Jones,Lucas,Logistics,60033.01
7212,Scott,Barbara,Marketing,57175.2
7221,Gonzalez,Sarah,Human Resources,114600.61
7227,Allen,John,Sales,62385.59
7233,Harris,Linda,Operations,71428.69
7237,Thomas,Susan,Sales,141452.47
7259,Sanchez,Susan,Customer Support,95132.15
7298,Harris,Olivia,IT,99310.61
7312,Nguyen,Amelia,Marketing,84043.83
7332,Lewis,Barbara,Logistics,65577.03
7344,Smith,Harper,IT,134279.99
7353,Davis,Harper,Engineering,120938.69
7375,Young,Richard,Research & Development,119871.38
7424,Smith,Harper,Customer Support,117151.85
7434,Nguyen,Evelyn,Sales,33077.45
7438,Lee,Elizabeth,Marketing,54510.1
7449,Miller,Robert,Human Resources,123993.07
7452,Anderson,Isabella,Legal,49609.78
7453,Lee,Richard,Finance,53043.65
7472,Hill,Jessica,Research & Development,36661.19
7485,Hernandez,Aiden,Operations,127223.77
7505,Hernandez,Charles,Research & Development,92456.79
7533,Smith,Olivia,Operations,44602.0
7545,King,Michael,Logistics,43547.62
7546,White,Ava,Operations,122578.21
7570,Williams,Karen,Operations,131708.88
7591,Wright,Ava,Marketing,38146.21
7603,Clark,Karen,IT,40689.24
7662,Walker,David,Finance,98597.36
7701,Lopez,Michael,Logistics,50082.75
7709,Jones,Jessica,Legal,35902.39
7710,Smith,Elizabeth,Legal,54014.04
7711,Flores,Amelia,Customer Support,73564.4
7738,Robinson,David,Operations,84959.59
7748,White,Michael,IT,89649.14
7768,Clark,Noah,Finance,101963.44
7776,Davis,Michael,Logistics,84159.71
7811,Anderson,Karen,Human Resources,133435.26
7816,Allen,James,Finance,103038.44
7844,Taylor,Ethan,Logistics,104828.26
7865,Robinson,Harper,Logistics,129758.39
7877,Garcia,Patricia,Sales,106464.23
7899,King,David,Engineering,135685.18
7960,Martin,Charlotte,Marketing,145389.86
7961,Jones,Emma,Human Resources,116319.28
7981,Flores,Emma,Logistics,118878.57
7990,Gonzalez,Jennifer,Logistics,107831.95
8057,Perez,Joseph,Human Resources,46084.41
8067,Allen,Charlotte,Legal,49102.67
8116,Wright,Linda,IT,37303.75
8121,Thompson,Ethan,Legal,33865.89
8126,Green,Noah,Product Management,148744.25
8157,Miller,John,Customer Support,109292.81
8164,Young,Richard,Marketing,103773.17
8170,Davis,Linda,Engineering,65283.28
8182,Wilson,Amelia,Operations,112417.21
8184,Harris,Noah,IT,105142.75
8202,Hill,Karen,Finance,101475.27
8215,Hernandez,Sarah,Research & Development,97291.76
8263,Lee,Jennifer,Legal,110989.47
8279,Lopez,Olivia,Research & Development,149728.09
8282,Thomas,Emma,Human Resources,149513.55
8305,Walker,Sarah,Sales,126921.85
8312,Thomas,Ava,Sales,45974.99
8341,Thomas,James,Customer Support,45102.17
8354,Lewis,Olivia,Human Resources,71881.12
8370,Torres,Olivia,Product Management,57362.92
8392,White,Richard,Logistics,89735.54
8404,Taylor,Michael,Human Resources,124224.46
8421,Jackson,Harper,Legal,136789.86
8425,White,John,Human Resources,48773.14
8432,Wilson,Elizabeth,Engineering,125826.49
8435,Harris,Mary,IT,62463.77
8447,Clark,John,Engineering,49412.25
8456,Thompson,Jennifer,Research & Development,92882.18
8458,Clark,Sophia,Product Management,96981.82
8477,Torres,Emma,Sales,54904.71
8495,White,Ava,Sales,142806.78
8519,Moore,Evelyn,IT,42831.21
8563,Martin,Sophia,Sales,61658.21
8580,Hill,Patricia,Engineering,146826.91
8600,Walker,Noah,Logistics,96499.15
8656,Torres,Charlotte,IT,62039.73
8691,Martin,William,Logistics,106232.02
8703,Harris,Elizabeth,Research & Development,52123.29
8709,Gonzalez,Evelyn,Product Management,89758.73
8716,Smith,William,Sales,123727.87
8738,Flores,Aiden,Human Resources,97068.85
8756,Wilson,James,Engineering,77075.71
8775,Nguyen,Sarah,Customer Support,124572.37
8788,King,Jennifer,Logistics,107299.09
8793,Lewis,Charles,Marketing,51710.68
8795,Perez,Thomas,Sales,115895.24
8799,Flores,Mary,Engineering,65757.11
8819,Jones,Isabella,Engineering,71134.5
8836,Clark,Linda,Marketing,146812.4
8843,Nguyen,Elizabeth,Operations,48381.49
8850,Perez,Charlotte,Marketing,113189.35
8860,Martin,Lucas,Sales,74519.54
8871,Wilson,Olivia,Engineering,140554.41
8877,Wilson,Ethan,Customer Support,61567.31
8881,Allen,Aiden,Product Management,85030.46
8903,Lopez,Ethan,Engineering,63951.32
8904,Young,Aiden,Legal,34888.84
8917,Lewis,Barbara,Product Management,104339.83
8922,White,Ethan,Human Resources,67412.27
8924,Jackson,Noah,Sales,84031.38
8935,Wright,Lucas,Finance,98370.94
8942,Davis,Linda,IT,46349.82
8950,Martinez,Linda,Product Management,135737.87
8960,Thompson,Richard,Human Resources,138516.38
8975,Hill,Barbara,Operations,37291.12
9002,Johnson,Aiden,IT,128911.79
9013,Williams,Lucas,Marketing,32197.17
9019,Jackson,Harper,Marketing,40226.88
9030,Flores,Karen,Human Resources,83199.22
9049,Smith,Michael,Research & Development,36079.51
9081,Thomas,Harper,Research & Development,105645.09
9090,Smith,Charlotte,Marketing,73586.92
9116,Rodriguez,Jennifer,Operations,80609.04
9159,Green,Barbara,Logistics,97411.34
9177,Wilson,Sophia,IT,117773.67
9196,Lewis,Elizabeth,Research & Development,115338.72
9197,Martinez,Joseph,Operations,126833.7
9205,Gonzalez,Karen,IT,121888.6
9218,Garcia,David,Finance,118516.88
9257,Taylor,Mia,Legal,82078.38
9264,Martin,Mason,Operations,38521.38
9275,Sanchez,Mason,Operations,44909.01
9280,Thompson,Charles,Sales,95807.02
9301,Lopez,Linda,Legal,74978.84
9336,Anderson,Linda,Research & Development,47124.77
9338,Wright,Thomas,Finance,56413.68
9350,Green,Noah,Legal,51379.34
9374,Harris,Lucas,Human Resources,129975.59
9424,King,Michael,IT,45453.33
9436,Lee,Liam,Research & Development,146201.45
9490,Harris,Harper,Legal,80090.09
9493,Young,Mary,Operations,136148.13
9496,Gonzalez,Mia,Finance,84348.01
9500,Moore,Mary,Customer Support,124371.11
9538,Taylor,Linda,Logistics,104994.12
9546,Hill,Amelia,Sales,138092.27
9551,Smith,Mason,Marketing,142293.02
9562,Johnson,Amelia,Finance,69428.71
9564,Flores,Thomas,Sales,147297.91
9570,Smith,Thomas,Marketing,93240.34
9582,Martin,William,Engineering,65169.55
9584,Davis,Robert,Sales,148332.89
9587,Nguyen,Evelyn,Human Resources,101578.31
9600,Ramirez,Charles,Finance,93946.5
9621,Hernandez,Olivia,Engineering,58892.29
9635,Brown,Liam,Engineering,44299.62
9674,King,Mia,Research & Development,119613.52
9677,Harris,Evelyn,Legal,116657.0
9683,Sanchez,Emma,Operations,129775.94
9684,Martinez,Amelia,Finance,114993.82
9691,Martin,Mason,Finance,33638.5
9719,King,Elizabeth,IT,73225.09
9721,Wilson,John,IT,104387.66
9738,Jackson,Jessica,Finance,31624.32
9749,Jackson,Robert,Legal,118984.74
9770,Ramirez,Amelia,IT,132212.23
9788,Rodriguez,Robert,Marketing,107477.55
9790,Davis,Ava,Product Management,118241.31
9831,Ramirez,Liam,Finance,113264.36
9835,Garcia,Thomas,Finance,108516.14
9839,Davis,Thomas,Logistics,133330.25
9851,Rodriguez,Sophia,Customer Support,62473.87
9869,Robinson,Evelyn,Logistics,62498.92
9871,Smith,Sarah,Product Management,58552.5
9889,Ramirez,Mary,Research & Development,68258.55
9897,Gonzalez,Sarah,Customer Support,73577.19
9913,Sanchez,Olivia,IT,145504.18
9922,Hill,Isabella,Marketing,94463.99
9957,Miller,Jessica,Human Resources,34535.59
9967,Williams,Sarah,Engineering,129565.39
9997,Wright,Evelyn,Engineering,97268.86
10005,Thomas,Mary,Marketing,74642.48
10034,Wilson,Charles,Customer Support,99950.29
10076,Miller,Barbara,Research & Development,134333.72
10080,Hill,Isabella,Customer Support,141607.25
10091,Scott,Robert,Human Resources,87205.74
10111,Jackson,Mia,Engineering,123205.95
10119,Clark,Mary,Research & Development,115186.9
10122,Young,Susan,Customer Support,125596.96
10141,Thomas,Emma,Operations,50383.33
10144,Thompson,Ethan,Operations,59925.95
10145,Ramirez,Ethan,IT,68777.58
10150,Walker,Karen,Logistics,79945.26
10155,Young,Michael,Product Management,99546.93
10157,Jones,Harper,Operations,64001.67
10178,Taylor,Lucas,Research & Development,118480.1
10194,Sanchez,Charlotte,Customer Support,119067.37
10200,Brown,Noah,IT,98756.76
10203,Lopez,Thomas,Logistics,143926.26
10225,Clark,Joseph,Legal,36592.08
10240,Johnson,John,Legal,61233.01
10248,Jones,Evelyn,Logistics,120346.25
10318,Nguyen,Thomas,Legal,83631.38
10331,Flores,David,Operations,57439.74
10337,Lewis,John,Research & Development,76760.84
10373,Moore,Liam,Research & Development,37930.56
10378,Martin,Sophia,Human Resources,70603.76
10391,Smith,David,Sales,33725.89
10412,Miller,Sarah,Product Management,45330.08
10428,Martin,John,Sales,44806.22
10442,Anderson,Patricia,IT,125598.45
