employee_id,last_name,first_name,department,salary
2457,Clark,Liam,Operations,65652.76
2459,Moore,Evelyn,Legal,43558.89
2475,Ramirez,Charles,Customer Support,112861.14
2482,Smith,Elizabeth,Finance,129252.98
2484,Thompson,James,Human Resources,119489.38
2486,Lewis,James,Engineering,149578.64
2489,Garcia,Isabella,Product Management,31272.16
2490,Sanchez,Charlotte,Legal,41474.03
2497,Martinez,David,Customer Support,139284.46
2505,Lopez,Thomas,Marketing,44155.0
2531,Martinez,Emma,Finance,64159.24
2546,Brown,Mia,Marketing,60107.96
2548,Moore,Aiden,Sales,121197.63
2574,Miller,Michael,Engineering,137750.22
2591,Lopez,Isabella,Human Resources,105299.39
2599,Green,Isabella,Operations,133464.15
2603,Jones,Mason,Product Management,59721.09
2609,Thomas,Joseph,Finance,42076.03
2610,Brown,Harper,Operations,64683.2
2624,King,Sophia,Research & Development,113029.77
2630,Green,Patricia,Customer Support,58717.85
2634,Clark,William,Finance,96669.38
2670,Jones,Jessica,Product Management,46697.61
2672,White,Emma,Sales,76261.73
2703,Green,Jennifer,Product Management,144847.61
2719,Davis,Thomas,Finance,144683.79
2729,Allen,Isabella,Customer Support,101838.93
2737,Young,William,Sales,144683.25
2760,Anderson,Lucas,Sales,110231.6
2768,Miller,Mary,Finance,108753.03
2777,Gonzalez,Aiden,Research & Development,48995.33
2799,Lopez,Jennifer,Legal,89685.05
2813,Thomas,Jennifer,Engineering,148004.79
2818,Harris,Mason,Customer Support,116154.88
2819,Harris,Karen,Sales,55172.74
2838,Young,Elizabeth,Finance,69270.0
2845,Clark,Michael,Product Management,36408.14
2858,Rodriguez,Mia,IT,70216.75
2861,Green,Sophia,Engineering,132178.36
2868,Ramirez,Karen,Finance,109595.16
2873,Jackson,William,IT,85720.7
2908,Rodriguez,Susan,Sales,84124.73
2909,Nguyen,Harper,IT,104086.29
2916,Hernandez,Liam,Operations,137425.71
2939,Jackson,Susan,Logistics,63983.56
2942,Smith,Sophia,Research & Development,135588.65
2979,Davis,Emma,Operations,123971.1
2983,Williams,Harper,Human Resources,42082.66
3011,Hernandez,Harper,Research & Development,148157.42
3016,Jackson,Susan,Sales,82246.11
3030,Harris,Susan,Engineering,89808.19
3050,Johnson,Lucas,Sales,47729.17
3058,Lee,Barbara,Operations,73631.73
3072,Allen,Richard,Customer Support,143872.29
3110,Jackson,Charlotte,Customer Support,87065.66
3116,Nguyen,Aiden,Operations,52125.4
3118,White,Susan,Engineering,127886.25
3124,Davis,Jessica,Human Resources,96574.63
3134,Wilson,Sarah,Logistics,74908.97
3150,Martin,Barbara,Logistics,132672.45
3169,Williams,Sophia,Human Resources,92795.29
3171,Perez,Thomas,Sales,80206.26
3179,Green,Harper,Human Resources,116072.63
3188,Nguyen,Sarah,Customer Support,145774.46
3190,Taylor,Karen,IT,70641.11
3206,Martinez,William,Product Management,41696.79
3210,Clark,Patricia,Sales,100865.91
3221,King,Jessica,Human Resources,53051.81
3222,Nguyen,Isabella,Customer Support,63010.97
3261,Robinson,David,IT,138829.36
3263,Perez,Robert,Operations,104420.43
3277,Harris,James,Engineering,82144.6
3284,Lopez,Susan,Engineering,56458.94
3285,Perez,Charlotte,Finance,100724.22
3299,Walker,Isabella,Product Management,127370.48
3304,Jones,Linda,Legal,54847.46
3336,Wright,Jennifer,Finance,89310.48
3370,Allen,Olivia,Research & Development,113753.63
3429,Brown,Harper,Operations,133919.73
3473,Garcia,Charlotte,IT,65577.23
3483,Martinez,Karen,Marketing,129612.61
3500,Gonzalez,James,Marketing,94289.78
3514,Garcia,Thomas,Legal,76227.54
3516,Robinson,Sarah,Legal,105497.2
3561,Young,David,Research & Development,94147.82
3565,Scott,Evelyn,Engineering,130655.52
3612,Smith,Barbara,Finance,82827.31
3639,Taylor,Elizabeth,Marketing,55540.37
3640,Robinson,Emma,Legal,52429.32
3653,Williams,Karen,Logistics,69489.07
3664,Davis,Liam,IT,65273.62
3684,Martinez,Linda,Research & Development,84581.76
3689,Miller,Lucas,Research & Development,132364.07
3705,Perez,Ethan,Marketing,130155.59
3725,Flores,Evelyn,Engineering,144375.48
3736,Young,Susan,Operations,106026.18
3770,Robinson,William,Product Management,148072.67
3773,Scott,Joseph,Logistics,96040.6
3825,Gonzalez,Sarah,Operations,81520.61
3847,Jones,Mia,Product Management,33808.51
3864,Wright,David,Finance,79774.15
3870,Wilson,Joseph,Engineering,64155.86
3872,Nguyen,Aiden,Engineering,115961.62
3921,Miller,Karen,Operations,37888.91
3927,Wilson,Emma,Operations,38000.67
3962,Ramirez,Aiden,Legal,41885.7
3967,King,Mia,Product Management,118864.3
3974,Allen,Mia,IT,38605.06
3977,Smith,Olivia,Sales,94979.5
3978,Lopez,Joseph,Customer Support,74515.5
3981,Lewis,Harper,IT,114998.64
3992,Thomas,Mason,Logistics,116651.39
4043,Lee,Aiden,Sales,103664.44
4064,White,Charles,Sales,140946.68
4069,Anderson,Olivia,Finance,132221.43
4092,Jones,Ethan,Research & Development,133569.2
4106,Scott,John,Finance,133844.21
4129,Young,Olivia,Human Resources,99640.79
4173,Thompson,Aiden,Engineering,137574.76
4177,Anderson,Harper,IT,131717.65
4185,Hill,Aiden,IT,102654.32
4203,Jackson,Lucas,Engineering,43397.49
4208,Moore,Harper,Human Resources,142847.69
4211,Garcia,Barbara,Engineering,52407.27
4224,Ramirez,Thomas,Sales,55448.02
4234,Thompson,Evelyn,Product Management,134864.81
4255,Jones,Patricia,Product Management,57134.62
4263,Johnson,Michael,Legal,40121.26
4281,Jones,Ethan,IT,77208.11
4329,Williams,Amelia,Marketing,113569.07
4340,Davis,Mason,Customer Support,121691.89
4346,Martinez,William,Logistics,60642.34
4353,Lopez,Robert,IT,142827.87
4355,Wright,Harper,Product Management,100359.05
4370,Brown,James,Customer Support,101601.1
4382,King,Sophia,Customer Support,138370.45
4396,White,Barbara,Finance,45762.44
4425,Ramirez,Jessica,Human Resources,67985.73
4447,Nguyen,Richard,Finance,117514.01
4448,Nguyen,Aiden,Sales,134399.74
4464,Wilson,Olivia,IT,147461.94
4484,Brown,James,Product Management,136375.01
4498,Scott,Lucas,Human Resources,89360.77
4524,Hernandez,Michael,Sales,36239.01
4533,Jackson,Elizabeth,Research & Development,146315.14
4542,Taylor,Mary,Operations,114548.33
4550,Lee,Elizabeth,Legal,77473.19
4552,Lee,Harper,Logistics,82304.37
4579,Rodriguez,Richard,Operations,105601.94
4586,Johnson,Sophia,Human Resources,88986.52
4615,Thomas,Emma,Human Resources,65674.86
4629,King,John,Operations,35699.28
4645,King,Charlotte,Marketing,105136.02
4650,Moore,David,Customer Support,57004.82
4719,Allen,Charles,Finance,114014.68
4724,Nguyen,Patricia,Logistics,139860.46
4744,Lewis,Susan,Research & Development,117744.65
4761,Robinson,Liam,Engineering,49088.36
4766,Torres,Emma,Legal,36836.92
4780,Robinson,Evelyn,Finance,57932.05
4794,Jackson,Joseph,Operations,63034.49
4849,Jones,Charles,Logistics,82421.61
4852,Jones,David,IT,92885.65
4855,Lee,Jennifer,Legal,41272.68
4873,Anderson,Thomas,Customer Support,141382.84
4883,Lopez,Charles,Sales,103522.41
4928,Thompson,Karen,Sales,124744.45
4961,Young,Jennifer,Research & Development,118874.14
4977,Brown,Michael,Legal,86165.52
4984,Johnson,Jennifer,Engineering,61855.03
5024,Martin,Liam,Marketing,44353.27
5037,Hernandez,Richard,Sales,119785.01
5046,Lopez,Sophia,Logistics,58433.23
5074,Robinson,Mia,Operations,120197.86
5090,Thomas,Michael,Research & Development,84496.0
5093,Wright,Mia,Customer Support,102666.37
5112,King,Joseph,Operations,131907.97
5126,Allen,Robert,Legal,68739.27
5153,Brown,Ethan,IT,91995.29
5166,Gonzalez,Susan,Product Management,149572.25
5170,Green,Robert,Sales,112993.38
5180,Taylor,Ava,Research & Development,37293.37
5212,Wright,Noah,Marketing,74542.49
5228,Wright,Harper,Human Resources,149384.63
5262,Clark,John,Product Management,142189.52
5303,Walker,Charles,Marketing,129866.42
5346,Torres,Aiden,Product Management,42390.08
5347,Green,Aiden,Legal,97733.26
5371,Clark,Liam,Sales,85226.5
5377,Davis,Lucas,IT,107534.17
5396,Clark,Mary,Legal,83654.01
5397,Hernandez,Richard,Marketing,122983.93
5401,Smith,Karen,IT,149840.77
5414,Jones,Barbara,Sales,104906.31
5415,Martinez,Jennifer,Human Resources,81483.44
5416,King,Harper,Human Resources,145141.78
5419,Wright,Barbara,Finance,148733.1
5422,King,Richard,Logistics,50800.25
5449,Harris,Charlotte,Marketing,145653.85
5463,Nguyen,Harper,Engineering,45753.86
5477,Martin,Joseph,Engineering,128458.6
5500,Lopez,Mia,Product Management,128709.45
5562,Taylor,Patricia,Customer Support,106738.7
5565,Jones,Mia,Logistics,98298.09
5571,Thomas,Liam,Marketing,100085.18
5604,King,Sarah,Legal,103451.1
5610,King,Richard,Legal,135191.17
5635,Thompson,Mia,Sales,71090.65
5638,Lewis,Linda,Operations,32970.68
5663,Martin,Sophia,Logistics,89591.96
5684,Garcia,Joseph,Customer Support,38194.13
5691,Nguyen,Isabella,Human Resources,76416.52
5708,Harris,Mary,Human Resources,60377.02
5714,Hernandez,Karen,Sales,62161.22
5721,Torres,Noah,Legal,74113.5
5724,Smith,Ava,Logistics,98577.76
5738,Flores,Richard,Operations,102791.78
5770,King,Barbara,Operations,45782.36
5785,Hill,Ethan,Sales,89056.11
5786,Martinez,Joseph,Product Management,112103.41
5791,Flores,Sarah,Human Resources,128751.1
5792,Perez,Noah,Sales,38673.93
5830,White,Karen,Research & Development,69668.22
5831,Rodriguez,Barbara,IT,64186.72
5864,Lewis,Isabella,Marketing,88917.25
5869,Hernandez,Sarah,Logistics,46145.36
5889,Davis,Sophia,Human Resources,116807.74
5890,Wilson,Mary,Logistics,112560.81
5897,Allen,Harper,Product Management,120354.44
5900,Taylor,Isabella,Operations,34430.21
5926,King,Elizabeth,Human Resources,67086.88
5927,Hill,Michael,Engineering,30423.65
5928,Martinez,Charles,Marketing,70802.03
5942,Williams,Karen,Sales,142788.61
5945,Allen,Harper,Customer Support,148782.03
5948,Martin,Susan,Sales,102773.68
5960,Brown,Ava,Marketing,131825.04
5997,Perez,Noah,Product Management,97770.83
6045,Flores,Lucas,Logistics,51677.61
6093,Lopez,Charlotte,Human Resources,72964.59
6106,Thomas,Lucas,Logistics,94896.09
6115,Hernandez,James,Legal,49414.83
6120,White,Lucas,Logistics,118146.67
6132,Walker,John,Customer Support,132061.06
6138,Anderson,Mia,Logistics,126269.13
6145,Smith,Sophia,Logistics,89182.43
6152,Martin,Harper,Logistics,131433.6
6163,Brown,Sophia,Logistics,115796.35
6171,Ramirez,Emma,Marketing,105443.33
6183,Hill,James,Engineering,91556.04
6210,Jackson,Ava,IT,113986.13
6224,Allen,Sarah,Legal,104303.99
6227,Hill,Emma,Operations,38516.71
6244,Allen,Ethan,Operations,122474.06
6247,Nguyen,Patricia,Operations,61503.9
6267,Brown,Sophia,Finance,72857.81
6303,Smith,Linda,Product Management,32235.75
6305,Sanchez,Sophia,Human Resources,51778.34
6318,Torres,Ava,Engineering,133956.77
6327,Lopez,Patricia,Marketing,81510.04
6329,Rodriguez,Susan,Engineering,111945.53
6332,Moore,Mia,Marketing,49263.74
6359,Harris,Michael,Customer Support,68766.78
6361,Gonzalez,Olivia,Engineering,137623.54
6362,Jackson,Lucas,Legal,57705.84
6365,Clark,Elizabeth,Customer Support,47193.93
6390,Torres,Emma,Customer Support,81634.06
6421,Sanchez,Mary,Legal,87982.11
6437,Lee,Michael,IT,90222.22
6454,Wilson,Liam,Product Management,114572.88
6466,Walker,Robert,Marketing,81392.15
6486,Garcia,James,Legal,118934.26
6491,Anderson,Patricia,Engineering,108897.9
6494,Nguyen,Jessica,Logistics,52499.81
6512,Gonzalez,David,Finance,133524.83
6546,Hill,David,Product Management,88177.38
6549,Torres,Isabella,Human Resources,62196.6
6552,Nguyen,Amelia,Legal,52338.35
6572,Miller,Sophia,Product Management,144713.44
6589,Walker,Sophia,Logistics,61636.21
6612,Perez,John,Marketing,135630.95
6619,Green,Jessica,Legal,41786.45
6659,Moore,Ethan,Human Resources,144303.06
6665,Martin,Mia,Customer Support,142438.93
6666,Wilson,Liam,Sales,142417.75
6690,Hernandez,Ava,IT,114820.29
6740,Hernandez,Mary,Sales,149026.27
6753,Wilson,Ava,Human Resources,104984.14
6754,Rodriguez,James,IT,93763.26
6781,Torres,Joseph,Marketing,66253.37
6801,Young,William,Engineering,46163.39
6806,Walker,Amelia,Logistics,126258.27
6814,Johnson,Elizabeth,Legal,103139.92
6833,Martin,John,Engineering,30308.96
6848,Martinez,Sarah,IT,89505.25
6858,Robinson,Joseph,Product Management,124843.26
6860,Martin,Amelia,Engineering,112408.15
6886,Green,Michael,Operations,48806.22
6898,Hill,Ethan,Operations,67607.64
6931,Garcia,Richard,Marketing,45189.1
6935,Lopez,Karen,Product Management,121900.08
6981,Smith,John,Legal,103521.71
6996,Martin,Elizabeth,Product Management,63224.57
7015,Wright,Aiden,Human Resources,129476.31
7040,Lewis,John,Customer Support,132032.1
7043,Green,Amelia,Research & Development,36054.11
7055,Hernandez,Charlotte,Logistics,102401.85
7064,Rodriguez,Amelia,Legal,91478.85
7065,Wright,Karen,Operations,50947.39
7070,Walker,Liam,IT,129843.99
7105,Jackson,Elizabeth,Customer Support,143477.25
7128,Martinez,Ethan,Human Resources,103597.38
7132,Harris,Olivia,IT,99586.49
7140,Williams,Linda,Customer Support,73517.91
7141,Scott,Thomas,Logistics,93104.5
7214,Taylor,Thomas,Finance,116467.84
7266,Clark,Amelia,Marketing,144487.28
7273,Moore,Emma,Logistics,73370.29
7279,Lee,Olivia,Sales,89933.43
7281,Young,James,Research & Development,63444.36
7283,Jones,Liam,Research & Development,120665.78
7291,Green,Lucas,Human Resources,52264.16
7319,Anderson,Richard,Product Management,139385.69
7334,Rodriguez,Harper,Operations,69939.81
7343,Robinson,Mia,Research & Development,59258.88
7378,King,Elizabeth,IT,94845.39
7382,Hill,Emma,Customer Support,98875.37
7410,Brown,Thomas,Marketing,79651.0
7477,Scott,Aiden,Legal,134236.07
7489,Scott,Jennifer,Research & Development,95957.84
7491,Lopez,Elizabeth,Human Resources,50980.46
7523,Clark,Mary,Engineering,118377.99
7539,Moore,William,Legal,74391.47
7548,Martin,Emma,Customer Support,147063.34
7555,Williams,John,Legal,85455.36
7560,Hernandez,Linda,Finance,117369.39
7566,Brown,Lucas,Human Resources,136900.67
7578,Johnson,Barbara,Finance,139850.65
7591,Martinez,Michael,Logistics,43727.86
7599,Lee,Mary,IT,65189.18
7615,Harris,John,IT,34417.38
7616,Walker,Lucas,Product Management,44680.95
7617,Jackson,Thomas,Marketing,54575.77
7618,Walker,Mia,Marketing,146374.97
7639,Allen,David,Marketing,48352.2
7640,Martin,James,Engineering,91660.97
7643,Hernandez,William,Customer Support,148189.68
7757,Hill,Joseph,IT,43230.15
7758,Williams,Olivia,Product Management,78178.86
7788,Allen,Mary,Operations,59748.97
7790,Jones,Liam,Research & Development,139050.84
7853,Brown,Lucas,IT,30078.59
7888,Thompson,Ethan,Customer Support,103870.66
7928,Miller,Michael,Research & Development,128298.36
7984,Martinez,Elizabeth,Legal,146484.25
8001,Moore,Isabella,IT,93249.78
8008,Walker,Emma,Research & Development,60882.71
8015,Martin,Mary,Engineering,68037.03
8021,Moore,Lucas,Marketing,86075.83
8024,Wilson,Charles,IT,34039.71
8045,Hill,Susan,Finance,138510.31
8094,Lopez,Isabella,Logistics,42976.45
8116,Davis,Barbara,Sales,131075.46
8130,Sanchez,Charles,Marketing,90433.43
8166,Scott,Liam,Finance,115016.69
8168,Thompson,Olivia,Operations,34764.41
8170,Anderson,Amelia,IT,32973.51
8177,Young,Barbara,Finance,112387.31
8187,Hernandez,Sophia,Marketing,133339.88
8192,Flores,Liam,Legal,72885.36
8204,Nguyen,Sophia,Research & Development,49440.7
8227,Ramirez,Sarah,Logistics,78634.1
8230,Scott,Mia,Sales,68925.82
8234,Thompson,Robert,IT,108143.36
8255,Davis,Mary,Finance,118415.79
8272,Smith,Michael,Product Management,81777.73
8337,Allen,Harper,Logistics,86856.45
8342,Scott,David,Logistics,55506.21
8356,Martin,Ava,Operations,59618.15
8363,Rodriguez,Evelyn,Marketing,74653.36
8376,Thompson,David,Legal,94228.45
8377,Miller,Patricia,Sales,77779.87
8400,Sanchez,Barbara,Engineering,39610.58
8411,Torres,Ava,Finance,119772.64
8448,King,Lucas,Legal,129401.78
8456,Williams,Karen,Engineering,70571.42
8462,Davis,Olivia,Human Resources,148242.72
8473,Nguyen,Barbara,Logistics,73902.03
8488,Sanchez,Charles,Product Management,129622.88
8502,Johnson,Charlotte,Legal,31504.61
8518,Jackson,Noah,Legal,76673.59
8535,Wilson,Liam,Logistics,57726.13
8565,White,Evelyn,Marketing,50510.62
8587,Lee,Ava,Legal,83762.02
8598,Torres,Sophia,IT,53533.87
8604,Martin,Sarah,Logistics,42570.87
8634,Harris,Noah,Engineering,36559.92
8693,Johnson,James,Engineering,35714.35
8703,King,Olivia,Customer Support,59666.48
8704,Jones,Jessica,Logistics,81150.45
8745,Harris,Jennifer,Marketing,63160.42
8771,Walker,Mason,Operations,79459.75
8789,Thomas,Jennifer,Sales,102774.48
8792,King,James,Research & Development,74928.01
8796,Davis,Robert,Product Management,139082.15
8797,Lewis,Sophia,Operations,103673.98
8807,Allen,Aiden,Marketing,149902.01
8813,Ramirez,Liam,Sales,133856.68
8836,Lopez,Elizabeth,Customer Support,37496.64
8837,Lopez,Elizabeth,Engineering,94569.03
8838,Scott,Karen,Operations,54220.23
8865,Rodriguez,Jessica,Marketing,66525.21
8897,Nguyen,Noah,Legal,45062.13
8899,Thompson,Linda,Legal,52095.03
8900,Sanchez,Sarah,Legal,131401.69
8904,Wilson,Olivia,Sales,77897.08
8929,Lee,James,Logistics,56899.97
8944,Rodriguez,Richard,Customer Support,76004.25
8971,Thompson,Liam,Marketing,102953.09
9005,Young,Jennifer,Customer Support,50860.5
9008,Harris,Emma,Finance,126132.34
9014,Hernandez,Evelyn,Marketing,53258.73
9023,Lopez,William,Customer Support,45398.59
9028,Wilson,William,Finance,73926.5
9040,Nguyen,Charles,Sales,61848.45
9050,Sanchez,Robert,Operations,35017.16
9068,Smith,Thomas,Product Management,145991.84
9100,Thomas,Robert,Finance,109415.72
9111,Hill,Joseph,Human Resources,89768.91
9128,Harris,Liam,Human Resources,71787.59
9133,Harris,David,Engineering,94007.31
9177,Martin,Harper,Sales,35419.54
9188,Flores,Barbara,Research & Development,93050.02
9224,Johnson,Charles,Finance,42705.12
9233,Jones,Sarah,Finance,143489.46
9235,Jones,Ethan,Product Management,56541.16
9243,Allen,Barbara,Marketing,120215.46
9281,Ramirez,Liam,Product Management,85853.06
9293,Allen,Olivia,Finance,118248.23
9309,Wright,Mason,Engineering,36927.11
9313,Lopez,Joseph,Logistics,129103.27
9316,Green,Michael,Research & Development,102359.68
9331,Johnson,David,IT,40148.15
9385,Hernandez,Ethan,Research & Development,145923.73
9400,Walker,Evelyn,Product Management,128194.38
9401,Rodriguez,Joseph,Sales,123517.41
9423,Martin,Karen,Engineering,74110.73
9471,Lopez,Sophia,Operations,118189.07
9489,Young,Patricia,Product Management,55719.89
9512,Lopez,Robert,Product Management,70876.17
9515,Thomas,Amelia,Engineering,128363.0
9534,Young,Sophia,Legal,127234.52
9559,Nguyen,Patricia,Marketing,103985.42
9568,Wilson,Karen,Research & Development,137799.66
9584,Jones,Charlotte,Product Management,66369.61
9614,Rodriguez,Richard,Customer Support,94696.52
9633,Lopez,John,Human Resources,144453.44
9652,Jackson,Jessica,Legal,73523.14
9671,Gonzalez,Jessica,Logistics,74746.81
9674,Martinez,Mia,Logistics,60023.93
9691,Torres,Lucas,Marketing,104650.1
9693,Davis,Richard,Logistics,39921.44
9696,Rodriguez,Susan,Engineering,108185.38
9723,Jones,Harper,Finance,84393.71
9731,White,Lucas,Finance,118478.55
9791,Miller,James,Research & Development,115210.7
9801,Jackson,Isabella,Human Resources,95883.95
9804,Nguyen,Aiden,Customer Support,130523.24
9855,Taylor,Jennifer,Operations,116419.2
9859,Clark,Emma,Human Resources,109445.79
9867,King,Robert,Engineering,117891.77
9891,Jackson,Linda,Customer Support,49550.14
9897,Green,Elizabeth,IT,105035.94
9901,Nguyen,Sarah,Customer Support,31421.6
9906,Jones,Aiden,Human Resources,34321.28
9909,Thompson,Richard,Product Management,129267.82
9916,Wilson,Aiden,IT,127506.61
9928,Martinez,James,Human Resources,77596.2
9936,Lewis,Karen,Customer Support,96665.61
9946,Jackson,Mason,Human Resources,105877.07
9956,Hill,Robert,Engineering,77680.57
9968,Davis,Mary,Finance,53804.32
9979,Young,Thomas,Human Resources,141416.28
9986,Martinez,Sophia,Customer Support,105889.0
9990,Smith,Charles,Logistics,59323.44
9992,Anderson,Susan,Marketing,89172.61
10019,Jones,Evelyn,IT,53912.84
10068,Taylor,Noah,Product Management,33533.51
10074,Lopez,Aiden,Engineering,87681.21
10079,Scott,Elizabeth,Finance,86520.54
10092,Allen,Evelyn,Legal,39753.53
10096,Hernandez,Aiden,Product Management,132161.73
10097,Jackson,Thomas,Engineering,40833.54
10130,Wright,Thomas,IT,147821.28
10203,Clark,Patricia,Marketing,64005.77
10209,Jackson,Charlotte,Legal,56997.05
10214,Miller,Patricia,Engineering,99200.07
10235,Lopez,John,IT,106711.13
10277,Smith,Noah,Legal,45665.97
10315,Clark,Robert,Human Resources,87429.29
10316,Gonzalez,Isabella,Legal,142421.59
10335,Green,Elizabeth,Marketing,78781.08
10342,Hill,Barbara,Logistics,91616.52
10371,Martin,Joseph,Operations,87765.81
10379,Brown,Mason,Legal,132980.92
10389,Johnson,Richard,Engineering,118295.33
10392,Scott,Olivia,Product Management,86539.63
10427,Martinez,Harper,Human Resources,83395.43
10444,Sanchez,Michael,Finance,51591.56
10457,Lee,Ethan,Customer Support,33521.96
10459,Perez,Elizabeth,Human Resources,72850.93
10477,Green,Mason,Research & Development,118597.71
10482,Perez,Mason,Product Management,105889.43
