employee_id,last_name,first_name,department,salary
3328,Sanchez,Aiden,Marketing,63801.79
3331,Wilson,Mia,Marketing,113531.89
3343,Taylor,Sophia,Engineering,66224.71
3360,Rodriguez,Thomas,IT,47901.17
3377,Flores,Jessica,Human Resources,145734.2
3380,Jones,Barbara,Research & Development,81884.63
3416,Perez,Richard,Operations,30237.69
3423,White,Elizabeth,Finance,53985.8
3456,Garcia,Noah,Product Management,109548.96
3457,Allen,John,Marketing,77648.46
3459,Anderson,Jessica,Logistics,123721.08
3474,Wilson,Mary,Research & Development,83227.39
3475,Green,Sophia,Customer Support,128318.82
3485,Lopez,Charles,Engineering,93933.52
3503,Rodriguez,Lucas,Legal,143942.04
3506,Torres,Liam,IT,84652.23
3516,Thomas,Joseph,Customer Support,140018.56
3521,Ramirez,Susan,Sales,114217.59
3523,Thompson,Ava,Product Management,96081.29
3533,Torres,Isabella,Finance,60132.47
3550,Davis,Ava,Legal,133439.36
3584,Young,Barbara,Operations,61599.85
3610,Thompson,Sarah,Product Management,138017.97
3641,Wilson,Charlotte,Customer Support,145209.39
3642,Gonzalez,Aiden,Engineering,55464.16
3682,Lopez,Thomas,Operations,58154.59
3698,Rodriguez,Barbara,Sales,128825.74
3726,Thompson,Jennifer,Marketing,111239.28
3801,Scott,Lucas,Marketing,80208.59
3818,Garcia,John,Sales,147172.88
3824,Hill,Isabella,Human Resources,125879.21
3844,Ramirez,Charles,Customer Support,116836.9
3848,Moore,Isabella,Legal,67422.73
3862,Lopez,Sophia,Operations,86018.02
3865,Thomas,Thomas,Legal,125382.71
3898,Smith,Sarah,IT,50716.46
3926,Rodriguez,Sophia,Logistics,39981.33
3936,Jones,Harper,Marketing,128154.43
3970,Wilson,William,Sales,81540.75
3972,Nguyen,Michael,Engineering,139030.65
3998,Young,Amelia,Legal,68198.59
4012,Lopez,Richard,Human Resources,115586.34
4028,Nguyen,James,Customer Support,68376.41
4063,White,Jessica,Operations,87144.11
4064,Lopez,Barbara,Legal,72741.44
4086,Smith,Joseph,IT,84475.58
4114,Ramirez,Aiden,Sales,75698.56
4125,Perez,Lucas,Product Management,61199.66
4129,King,Evelyn,IT,121458.02
4146,Hernandez,Amelia,Finance,87405.55
4147,Gonzalez,Jennifer,Research & Development,140853.05
4156,Hill,Ethan,Marketing,93980.65
4157,Torres,Elizabeth,Logistics,45053.2
4176,Johnson,David,Product Management,35165.6
4195,Miller,Amelia,Sales,38469.25
4222,Ramirez,Charlotte,Marketing,53997.29
4231,Anderson,Emma,Engineering,95016.92
4232,Williams,Ava,Legal,32301.14
4239,Perez,Patricia,Product Management,60410.34
4247,Moore,John,Operations,52585.37
4264,Harris,Ethan,Operations,147529.86
4265,Thomas,Mia,Research & Development,125584.57
4284,Gonzalez,Ava,Legal,51905.22
4287,Smith,Amelia,Finance,96922.57
4298,Garcia,Evelyn,Customer Support,33305.55
4321,Hernandez,Charles,Engineering,83815.74
4323,Green,Charlotte,Finance,134831.01
4341,Robinson,Sarah,IT,90423.68
4355,Jones,Liam,Product Management,78101.87
4362,Green,Mason,Research & Development,137677.17
4387,Moore,Michael,Legal,52454.4
4391,Jackson,Charlotte,Finance,86277.67
4393,Flores,Aiden,Finance,91800.62
4413,Anderson,Evelyn,Operations,110196.26
4453,Clark,Mason,Operations,62822.94
4476,Harris,Patricia,Finance,126702.39
4501,White,Linda,Product Management,47828.04
4514,Clark,Jennifer,Human Resources,113539.84
4542,Martinez,Joseph,Engineering,102746.33
4564,Johnson,Liam,Research & Development,123516.59
4573,White,Harper,Research & Development,69965.91
4583,Garcia,Charlotte,Research & Development,122146.6
4598,Lopez,Mary,IT,32042.83
4615,Ramirez,John,IT,77438.82
4629,Thompson,Mary,Human Resources,41300.49
4632,Flores,Karen,Human Resources,81510.81
4643,Scott,Charles,Research & Development,115796.99
4679,Thomas,Emma,Customer Support,75234.28
4684,Wilson,Mia,Operations,54681.86
4698,Jackson,Amelia,Product Management,36106.59
4702,Taylor,Sophia,Research & Development,33617.46
4703,Young,Richard,Sales,97712.3
4709,Young,Patricia,Legal,71694.03
4715,Jones,Susan,Finance,55811.31
4750,Hernandez,Michael,Finance,83464.93
4751,Davis,Ava,Marketing,69175.25
4764,White,Thomas,Logistics,98947.15
4766,Wright,Michael,Marketing,68644.01
4777,Wright,Linda,Marketing,90898.88
4801,Clark,Richard,Logistics,33279.0
4807,Martin,James,Marketing,73107.67
4825,Lewis,Noah,Finance,85642.03
4831,Anderson,Elizabeth,Operations,70191.27
4840,Sanchez,William,Finance,97448.48
4842,Lewis,Mason,Finance,89640.99
4861,Brown,Ava,Finance,106628.62
4916,Ramirez,Noah,Sales,123210.3
4926,Perez,Michael,Engineering,61302.35
4942,Martin,Liam,Marketing,40873.73
4943,Smith,Liam,Legal,116769.68
4960,Hill,Charles,Engineering,52587.07
4980,Gonzalez,Susan,Human Resources,52649.93
4999,Allen,Sophia,Engineering,42500.89
5007,Clark,Amelia,Logistics,30991.12
5015,Perez,Richard,Customer Support,80581.24
5045,Flores,Mary,Engineering,86937.18
5100,Rodriguez,Jennifer,Marketing,72585.17
5177,Davis,Michael,Operations,79235.69
5200,Lee,Patricia,Research & Development,144292.65
5259,Clark,Mia,Human Resources,127248.67
5261,King,Amelia,Finance,41773.68
5274,Flores,Isabella,IT,35267.96
5283,Hernandez,Robert,Sales,116541.95
5286,Garcia,Charlotte,Customer Support,97993.24
5292,Perez,Sophia,Research & Development,79958.49
5293,Wilson,Richard,IT,123110.31
5294,Brown,Sarah,Finance,83649.03
5300,Nguyen,Mia,Human Resources,33711.34
5326,Thompson,Patricia,Finance,140866.32
5336,Rodriguez,William,IT,62316.24
5345,Davis,Liam,Research & Development,99019.02
5360,Walker,Amelia,Logistics,117121.2
5399,Flores,Noah,Research & Development,110941.4
5408,Thompson,Jessica,IT,55195.03
5438,Martinez,Joseph,Research & Development,148649.74
5473,Harris,Lucas,Research & Development,35186.86
5494,King,Charlotte,Human Resources,42072.73
5524,Smith,Barbara,Human Resources,82202.27
5533,Johnson,Liam,Product Management,107239.7
5578,Smith,Ava,Marketing,36913.64
5604,Jackson,Sophia,IT,43329.34
5613,Garcia,Charles,Engineering,86907.8
5618,Taylor,Sophia,Research & Development,69087.22
5619,Torres,Evelyn,Operations,99037.94
5638,Brown,Joseph,Research & Development,37854.1
5655,Martin,Jennifer,Marketing,99732.58
5672,Walker,Linda,Human Resources,135450.5
5687,Martinez,Noah,Operations,141827.63
5688,Ramirez,Sophia,Research & Development,113084.01
5689,Garcia,Charles,IT,100525.5
5691,Williams,Sarah,Customer Support,101102.49
5693,Green,Ethan,Human Resources,89315.39
5695,Rodriguez,Emma,Human Resources,41457.29
5702,Lee,Aiden,Research & Development,147023.75
5728,Walker,Patricia,Human Resources,91465.96
5733,Lee,Thomas,Finance,46463.67
5738,Perez,Joseph,Human Resources,65098.77
5766,Johnson,Charlotte,Finance,118411.84
5768,Torres,Ethan,Legal,120484.3
5786,Clark,Ava,Logistics,65126.88
5790,Scott,Jessica,Product Management,64504.92
5798,Garcia,John,Sales,85949.34
5806,Thompson,Charles,Sales,95049.84
5807,Moore,Isabella,IT,133918.71
5809,Gonzalez,John,Logistics,70570.27
5819,Young,Jessica,Finance,144480.99
5825,Gonzalez,Patricia,Legal,74019.44
5828,Sanchez,David,Engineering,96219.19
5848,Lee,Mary,Human Resources,116863.66
5876,Martinez,Amelia,Legal,54322.69
5906,Martin,Robert,Research & Development,101066.65
5907,Jones,James,Legal,37662.8
5934,Brown,Mason,IT,47159.37
5936,Smith,Linda,Logistics,72081.14
5939,Lopez,John,IT,109825.29
5941,Lee,Lucas,Customer Support,112877.93
5950,Perez,Evelyn,Engineering,124264.48
5956,Williams,John,Research & Development,43197.23
5968,Thompson,Charles,Finance,65342.02
5975,Wilson,Thomas,Sales,84237.17
5977,Lopez,Evelyn,Product Management,108124.47
5986,Harris,Charles,Operations,148175.2
5998,Gonzalez,Lucas,Human Resources,89985.85
6032,Martin,James,Human Resources,66238.5
6051,Martin,Elizabeth,Operations,65700.66
6077,Ramirez,John,Research & Development,87723.97
6079,Perez,Harper,Customer Support,80682.8
6097,Torres,Emma,Logistics,30540.18
6099,Garcia,Jennifer,Product Management,83909.25
6123,Flores,Emma,Marketing,62384.0
6172,Ramirez,Patricia,Legal,73084.61
6180,Garcia,Isabella,Logistics,127863.03
6201,Scott,Karen,IT,126895.01
6206,Anderson,Elizabeth,IT,96705.27
6228,Lopez,Lucas,Operations,82025.07
6259,Walker,James,Research & Development,85894.98
6262,Martinez,Jessica,Product Management,88645.27
6366,Thompson,Mia,Marketing,45682.32
6374,Clark,Linda,Logistics,69618.35
6377,Wilson,Harper,Customer Support,136788.61
6455,Jones,Robert,Finance,88751.87
6492,White,Lucas,Research & Development,35025.0
6495,Jones,Noah,Sales,109067.77
6521,Flores,David,IT,56067.48
6530,Miller,Ava,Operations,57752.75
6536,Miller,Richard,Logistics,109145.82
6552,Harris,Olivia,Sales,45815.07
6579,Davis,Mia,Legal,145575.26
6611,Thomas,David,Customer Support,38039.02
6619,Thompson,Elizabeth,Sales,84497.54
6625,Johnson,Liam,Finance,91045.97
6630,Walker,Joseph,Marketing,61616.44
6654,Allen,Emma,Engineering,137673.99
6699,Miller,Charles,Research & Development,46363.08
6704,Miller,Thomas,Customer Support,125119.73
6720,Walker,Michael,Product Management,131708.1
6748,Thompson,Elizabeth,Legal,119749.09
6772,Hill,Charlotte,Engineering,39320.64
6776,Moore,Robert,Human Resources,53259.79
6843,Miller,William,Research & Development,66542.62
6857,Young,Ava,Customer Support,37846.2
6870,Robinson,Barbara,Product Management,63671.05
6932,Sanchez,Mason,Product Management,76333.06
6950,Nguyen,Lucas,Legal,73255.05
6952,Hernandez,Barbara,IT,47689.34
6975,Garcia,Linda,Product Management,49800.15
6978,Young,Elizabeth,Sales,118450.29
7017,Sanchez,Charlotte,Legal,128442.78
7026,Jackson,Amelia,Engineering,40689.62
7077,Lee,Richard,Legal,48768.86
7078,Clark,Jessica,Marketing,64448.56
7079,Clark,Mason,Marketing,58474.5
7084,Scott,Amelia,Customer Support,66190.47
7112,White,Karen,Human Resources,66749.35
7116,Jackson,William,Customer Support,30728.9
7117,Thomas,Susan,Sales,117188.8
7139,Jones,Jennifer,Operations,60918.11
7154,Brown,Jessica,Customer Support,45781.79
7155,Wright,Thomas,Customer Support,31075.24
7174,Garcia,Harper,Product Management,58502.33
7208,Young,Mia,Research & Development,67703.29
7215,Green,Charlotte,Human Resources,41013.0
7218,Hernandez,Olivia,Engineering,86909.07
7224,Anderson,Isabella,Finance,130188.76
7232,Jackson,Michael,Research & Development,61996.4
7258,Smith,Barbara,Research & Development,121021.01
7274,Flores,Emma,Engineering,57943.05
7275,Taylor,Sarah,Operations,128408.17
7296,Thompson,Linda,Sales,36605.27
7299,Walker,James,Legal,36355.0
7324,Hill,Karen,Logistics,62737.29
7326,Johnson,Amelia,Legal,46794.58
7357,King,Mia,Logistics,45913.61
7360,Torres,Emma,Logistics,102847.57
7361,Ramirez,Robert,Human Resources,115921.36
7364,Wright,Olivia,Engineering,90869.24
7383,Garcia,Evelyn,Finance,146456.02
7386,Taylor,Jennifer,Sales,117881.84
7391,Johnson,Emma,Marketing,62215.75
7399,Scott,James,Marketing,75059.74
7444,King,Charles,Product Management,64945.08
7473,Anderson,Michael,IT,130958.76
7506,King,Patricia,Customer Support,113227.44
7509,Walker,Barbara,Product Management,70479.26
7511,Lopez,Karen,Legal,125251.09
7519,Jackson,Charles,IT,112288.82
7535,Nguyen,John,Product Management,89777.18
7553,Clark,Karen,Operations,87321.99
7558,Lewis,Olivia,Legal,119022.42
7593,Martinez,David,Marketing,58501.24
7601,Taylor,Sarah,Human Resources,50592.12
7618,Wilson,Joseph,Product Management,66352.1
7648,Harris,Noah,Customer Support,138222.51
7663,Flores,Michael,Legal,110948.76
7664,Hernandez,Ava,Customer Support,94414.38
7666,Wilson,Charles,Logistics,51917.13
7685,Perez,Sarah,Logistics,131837.25
7687,Garcia,Harper,Finance,43218.33
7691,Moore,Mary,Human Resources,118715.22
7712,Nguyen,Lucas,Logistics,144448.2
7717,Lee,Robert,Human Resources,147037.28
7733,Robinson,Mia,Engineering,120330.21
7751,Perez,John,IT,73976.16
7757,Allen,Noah,Finance,31807.77
7772,Hernandez,Jessica,Logistics,41411.59
7789,Jones,Jessica,Customer Support,53170.21
7792,Young,Aiden,Customer Support,41449.67
7869,Anderson,Karen,Legal,130729.98
7893,Harris,Susan,Sales,137191.93
7901,Green,Aiden,Customer Support,105216.64
7918,Moore,Sarah,Marketing,100733.05
7920,Williams,Jessica,Legal,93966.01
7939,Wright,Robert,Product Management,51133.13
7954,Scott,Susan,Engineering,144520.67
7982,Martin,Noah,Customer Support,54225.18
7986,Taylor,Isabella,Marketing,120782.67
7993,Perez,Amelia,Sales,59703.14
8029,Anderson,Charles,Legal,107835.61
8039,Green,Richard,Customer Support,132058.72
8072,Lewis,Charlotte,Finance,44925.37
8080,White,Sophia,Finance,104873.65
8081,Nguyen,John,Sales,133732.64
8083,Walker,Michael,Legal,73197.18
8090,Perez,Linda,Finance,111767.34
8145,Thompson,Evelyn,Sales,148771.54
8146,White,David,Engineering,115751.68
8152,Lee,Barbara,Legal,141617.55
8161,Hill,Michael,Customer Support,40285.78
8240,Perez,Barbara,Marketing,139336.8
8272,Thompson,Barbara,Engineering,54240.7
8311,Hernandez,Mia,Marketing,31627.15
8324,Davis,Evelyn,Finance,41118.81
8329,Taylor,Linda,Customer Support,59953.25
8343,Robinson,Charles,Logistics,94687.13
8360,Hill,Susan,Customer Support,68971.36
8382,Walker,Joseph,Product Management,122140.27
8385,Gonzalez,David,IT,103204.49
8402,Robinson,Evelyn,IT,41600.08
8414,Lee,Mary,Sales,130109.62
8416,Smith,Amelia,Marketing,100244.26
8439,Lopez,John,Operations,119003.53
8442,Lewis,Elizabeth,IT,87016.17
8463,Taylor,Linda,Research & Development,92781.21
8467,Wright,Barbara,Marketing,72713.75
8471,Martinez,Jennifer,Human Resources,45916.16
8498,Jones,Ethan,Sales,52837.92
8510,Moore,John,Legal,86558.98
8518,Martinez,Mia,Customer Support,48440.06
8532,Lopez,Olivia,Human Resources,70607.14
8534,Hernandez,Emma,Legal,97568.21
8545,Young,Ava,IT,62390.44
8560,Garcia,Michael,Legal,75881.92
8561,Walker,Robert,IT,77956.24
8601,Lewis,Aiden,Finance,94056.24
8631,Gonzalez,Emma,IT,99050.39
8641,Taylor,James,Customer Support,52573.78
8647,Miller,Sophia,Human Resources,58578.82
8649,Garcia,Robert,Marketing,132711.47
8672,Miller,Michael,Human Resources,40141.04
8680,Sanchez,Sophia,Logistics,48627.3
8689,Smith,Emma,Logistics,117839.34
8701,Gonzalez,James,Engineering,133559.3
8743,Walker,Ava,Product Management,88756.11
8754,Hill,Jennifer,Research & Development,116085.45
8783,Lewis,David,Research & Development,128833.32
8787,Clark,Barbara,Marketing,92462.1
8796,Torres,Harper,Research & Development,56536.44
8812,Gonzalez,Olivia,Finance,142415.61
8825,Allen,Harper,Finance,49478.14
8876,Martinez,Lucas,Customer Support,113289.5
8882,Thompson,Joseph,IT,76094.28
8895,Lee,Michael,Customer Support,110815.19
8899,Johnson,Mary,Marketing,36629.8
8965,Thompson,Emma,Human Resources,148004.05
8969,Jones,Susan,Human Resources,68515.1
9016,Davis,Liam,Finance,119523.88
9028,Harris,Olivia,Product Management,123072.2
9043,Allen,Emma,Product Management,33849.35
9054,Smith,Lucas,Logistics,38669.63
9083,Hernandez,Robert,Legal,130420.59
9103,Jackson,Linda,Product Management,79799.73
9109,Flores,Mia,Logistics,133006.58
9154,Scott,Evelyn,Research & Development,116392.21
9158,White,Amelia,Engineering,84457.52
9165,Garcia,Elizabeth,Logistics,92809.87
9171,Rodriguez,Robert,Engineering,33725.17
9180,Jones,Robert,Human Resources,120287.19
9183,Walker,John,Product Management,137690.81
9184,Wright,Patricia,Customer Support,37916.51
9200,White,Lucas,Sales,52921.92
9228,Hernandez,Jessica,Logistics,46351.78
9231,Lee,Mia,Legal,59083.4
9242,Torres,Mason,Sales,53161.27
9250,White,Mary,Human Resources,143193.39
9316,Martinez,Mia,Finance,63475.11
9333,Nguyen,Karen,Research & Development,81466.45
9340,Wright,Barbara,Engineering,129449.89
9362,Jackson,Amelia,Product Management,136811.72
9380,Gonzalez,Richard,Customer Support,30026.68
9383,Williams,David,Logistics,142327.31
9384,Hill,Susan,Product Management,145476.37
9448,Anderson,Mason,Operations,49312.7
9449,Green,Thomas,Research & Development,143674.67
9453,White,Jennifer,Operations,81812.17
9488,Lewis,Jennifer,Customer Support,64415.38
9511,Rodriguez,Mia,Product Management,64411.72
9516,Gonzalez,Olivia,Customer Support,74247.21
9543,Thompson,Isabella,Engineering,103793.88
9578,Lewis,Sophia,IT,93630.31
9594,Thompson,Mary,Legal,75308.36
9603,Ramirez,Aiden,Finance,119958.18
9620,Hernandez,Amelia,Finance,137784.15
9628,Miller,Liam,Marketing,51910.77
9650,Anderson,Olivia,Sales,85812.86
9662,Anderson,Emma,Finance,57676.97
9673,Scott,Sarah,Sales,75624.86
9676,Smith,Emma,IT,43560.65
9709,Sanchez,Patricia,Operations,125097.17
9714,Williams,Susan,Human Resources,111702.22
9743,Perez,Charlotte,Operations,115871.19
9748,King,James,Customer Support,66158.14
9754,Clark,Robert,Human Resources,110228.71
9785,Hernandez,Aiden,Sales,37077.24
9808,Thomas,Patricia,Operations,64147.07
9843,Garcia,Harper,Sales,149846.79
9849,Johnson,Lucas,IT,58710.15
9920,Jones,Aiden,Customer Support,40789.88
9950,Sanchez,Emma,Product Management,83079.43
9965,Jackson,Isabella,Research & Development,92121.38
9985,Taylor,Jessica,Customer Support,126894.77
10029,Anderson,Charlotte,IT,50525.01
10045,Clark,Amelia,Marketing,108982.88
10048,Torres,Ethan,IT,141636.59
10063,Robinson,Mary,Product Management,102829.35
10092,Martinez,Evelyn,Logistics,112810.42
10152,Sanchez,Linda,Product Management,63893.96
10159,Anderson,Thomas,Logistics,33419.03
10164,Lewis,Evelyn,Product Management,124123.92
10179,Sanchez,Aiden,Sales,60125.69
10184,Ramirez,Olivia,Sales,149696.86
10190,Torres,William,Research & Development,95035.13
10197,Thomas,Jennifer,Engineering,92249.35
10210,Gonzalez,Thomas,Sales,82064.55
10211,Perez,Harper,Product Management,78247.42
10226,Clark,Mary,Product Management,68185.71
10227,Gonzalez,Mia,Human Resources,107799.69
10261,Johnson,Barbara,Engineering,57326.13
10274,Robinson,Barbara,Logistics,32908.34
10279,King,Jennifer,Human Resources,103205.26
10283,Lee,Charlotte,IT,40960.47
10313,Thompson,Richard,Marketing,99864.75
10321,Taylor,Jennifer,Logistics,108356.7
10335,Wright,Sarah,Marketing,109474.85
10338,Johnson,Harper,Human Resources,60057.02
10351,Moore,Richard,Sales,113908.74
10357,Hernandez,David,Marketing,136859.36
10363,Garcia,John,IT,57817.66
10376,Martin,Linda,Human Resources,112439.59
10388,Perez,Charles,Human Resources,64609.32
10415,Moore,Isabella,Customer Support,80146.61
10449,Walker,Noah,Research & Development,122351.24
10458,Thompson,William,Sales,133334.24
10471,Flores,Ava,Sales,132409.44
10484,Thomas,William,Engineering,45007.14
10494,Johnson,Sarah,Logistics,110123.48
10499,Lee,Linda,Finance,34396.31
10506,Gonzalez,Sophia,Sales,67690.4
10513,Sanchez,John,Sales,132530.8
10515,Flores,Karen,Engineering,96721.3
10527,Lopez,Michael,Sales,79049.61
10530,Davis,Richard,Research & Development,115774.85
10568,Perez,John,IT,89953.86
