employee_id,last_name,first_name,department,salary
3376,Thomas,Olivia,Customer Support,83924.31
3382,White,Lucas,Engineering,62635.89
3388,Gonzalez,Olivia,Research & Development,93508.39
3396,Miller,James,Engineering,99950.44
3418,King,John,Engineering,123085.47
3441,Allen,Ethan,Legal,95865.83
3446,Young,Patricia,IT,68147.87
3448,Taylor,Mary,Operations,40967.13
3479,Wilson,Thomas,Logistics,137817.13
3481,Flores,Amelia,Finance,116900.11
3504,Wright,Linda,Logistics,53765.59
3519,King,Mia,IT,138928.46
3520,Hernandez,Liam,Sales,135413.52
3534,Allen,Jennifer,Logistics,54186.24
3559,Harris,David,Human Resources,139883.55
3561,Wright,Elizabeth,IT,84393.46
3572,Jones,Mary,Customer Support,132582.82
3583,Thomas,David,IT,147917.08
3588,Hernandez,Robert,Legal,146258.85
3602,Hernandez,Patricia,Operations,30196.32
3628,Moore,Harper,Marketing,46026.7
3631,Robinson,William,Legal,61444.18
3651,Smith,Mason,Logistics,81929.88
3668,Martin,Sarah,Legal,56719.86
3695,Ramirez,Sophia,Engineering,85724.6
3713,Hill,Linda,Operations,143155.8
3729,Smith,James,Engineering,92282.49
3738,Garcia,Evelyn,Operations,63826.52
3780,Hill,Thomas,Finance,107500.99
3785,Gonzalez,Harper,Customer Support,43317.04
3803,Hernandez,Olivia,Marketing,137174.69
3812,Hill,Lucas,Marketing,32549.8
3833,Wilson,Sophia,Legal,97283.7
3873,Walker,Isabella,Finance,122198.9
3885,Sanchez,Joseph,Marketing,104697.68
3893,Martin,Liam,Product Management,107560.57
3940,Hill,Elizabeth,Legal,100166.8
3946,Lopez,Patricia,Legal,42593.28
3948,Gonzalez,Jessica,Research & Development,84947.99
3960,Davis,Aiden,Product Management,107703.13
3979,Jones,James,Research & Development,97465.15
4001,Hill,Harper,Customer Support,145212.34
4011,Wilson,James,Finance,118934.38
4017,Miller,Jessica,Human Resources,129930.01
4022,Thomas,Ava,Logistics,92881.74
4039,Lewis,William,Finance,138458.45
4051,Clark,Mary,Legal,105226.77
4060,Wright,Barbara,Logistics,107456.45
4080,Allen,Sarah,Legal,139593.17
4094,Rodriguez,Thomas,Marketing,47806.55
4151,Hill,Thomas,Product Management,119307.4
4158,Williams,Karen,Marketing,125498.39
4213,Johnson,Mia,Marketing,132875.88
4218,Perez,Jennifer,Logistics,90398.16
4250,Moore,Sarah,Product Management,87663.48
4259,Davis,Mary,Legal,70915.19
4273,Nguyen,James,Product Management,139584.76
4294,Williams,William,Operations,30367.71
4312,Hernandez,Evelyn,Logistics,67932.12
4335,Thompson,Patricia,Sales,108715.17
4348,Sanchez,Lucas,IT,66594.09
4352,Garcia,Thomas,Logistics,118521.98
4383,Taylor,Olivia,Human Resources,136855.72
4418,Wright,Harper,Customer Support,56107.1
4441,Thomas,Karen,Legal,133042.9
4455,Johnson,Elizabeth,Engineering,100405.51
4460,Taylor,Lucas,Sales,118522.61
4467,Martin,Susan,Sales,39406.79
4475,Harris,Charlotte,Engineering,101773.49
4484,Moore,Mia,Human Resources,63279.74
4490,Hernandez,Barbara,Logistics,77198.61
4508,Martin,Amelia,Finance,48091.19
4536,Lee,Ethan,Legal,76972.55
4541,Torres,William,Human Resources,134321.13
4563,Nguyen,Noah,Operations,129721.1
4591,Nguyen,Patricia,Finance,120488.55
4599,Garcia,Susan,Finance,104756.42
4607,White,Patricia,Research & Development,53160.81
4613,Flores,Mia,Logistics,74402.4
4624,Nguyen,Michael,IT,86362.76
4626,Anderson,Harper,IT,97297.75
4636,Taylor,Evelyn,Operations,131780.26
4660,Flores,Aiden,Marketing,66418.1
4675,Smith,Robert,IT,74983.1
4762,Torres,Charlotte,Operations,144388.53
4779,Williams,Lucas,Finance,127122.02
4784,Jackson,Harper,Engineering,135211.69
4786,Jones,Jessica,Sales,112787.97
4795,Taylor,Michael,Legal,63470.57
4802,Hill,Ethan,Customer Support,78710.03
4809,Wright,Ava,Operations,128540.09
4843,Torres,Michael,Engineering,147741.42
4860,Martin,Ethan,Operations,140040.48
4872,Hill,Isabella,Marketing,30260.19
4879,Robinson,Elizabeth,Finance,64655.85
4884,Torres,Jessica,Operations,90776.81
4901,Gonzalez,Linda,Customer Support,52195.16
4955,Thomas,Harper,Marketing,41074.56
4957,Lopez,Mia,Logistics,85353.24
4963,Ramirez,Thomas,Logistics,135876.84
4981,Rodriguez,Ethan,Research & Development,64526.01
5029,Taylor,David,Operations,139570.58
5039,Hernandez,Joseph,Operations,91559.78
5046,Rodriguez,Jennifer,Product Management,70087.74
5049,Lee,Joseph,Research & Development,98984.08
5057,Lewis,Barbara,Logistics,101645.54
5113,Flores,Emma,Sales,144429.65
5122,Wright,Mary,Logistics,147019.12
5152,Walker,Aiden,Research & Development,51679.35
5178,Walker,Joseph,Logistics,67785.28
5189,Wright,Mason,Finance,134736.62
5191,Johnson,Karen,Sales,126344.83
5193,Walker,Charlotte,Marketing,110730.25
5195,Thompson,Aiden,Logistics,63492.32
5245,Nguyen,Michael,Operations,93230.59
5257,Young,Karen,Legal,64381.18
5266,Wright,Olivia,Finance,113020.59
5281,King,Evelyn,Marketing,114686.27
5288,Harris,Olivia,Research & Development,102652.95
5334,Walker,Barbara,Finance,84572.43
5343,Nguyen,Ethan,Product Management,48712.98
5375,Miller,Joseph,Human Resources,135208.23
5393,Lee,Noah,Finance,99549.98
5413,Clark,Lucas,Finance,32335.16
5429,Anderson,James,Marketing,122512.72
5441,Lopez,Mia,Customer Support,78974.28
5471,King,Jennifer,Customer Support,143050.08
5474,Wilson,Thomas,IT,130845.6
5504,King,Charlotte,Logistics,40149.14
5505,Jackson,Karen,Operations,145541.12
5509,Sanchez,Patricia,Customer Support,30485.82
5541,Perez,Lucas,Marketing,81953.86
5551,Gonzalez,Ava,Operations,147847.23
5555,Nguyen,Mason,Engineering,126651.07
5556,Wilson,David,Research & Development,126656.98
5582,Miller,Elizabeth,Logistics,123799.98
5584,Johnson,Susan,Human Resources,35739.3
5585,Lopez,Linda,Research & Development,114367.37
5596,Gonzalez,Robert,Product Management,77670.59
5599,Williams,Liam,Customer Support,49728.21
5603,Clark,Aiden,Human Resources,132216.53
5622,Miller,Linda,Legal,56032.14
5634,Hill,Ethan,Sales,70543.07
5659,Sanchez,Emma,Logistics,104881.74
5662,White,Susan,Sales,94479.39
5666,Ramirez,Jessica,Finance,53413.82
5677,Hernandez,Joseph,Legal,60219.79
5707,Nguyen,Sarah,Marketing,43210.56
5711,Robinson,Charlotte,Marketing,87447.05
5754,Torres,Robert,Product Management,47629.04
5759,Green,David,Logistics,100305.59
5767,Williams,Jennifer,Engineering,67489.35
5770,Gonzalez,Evelyn,IT,49569.58
5776,Flores,Patricia,Finance,88667.69
5777,Thompson,William,Customer Support,108660.06
5778,Nguyen,Aiden,Customer Support,97003.94
5795,White,Jennifer,IT,58343.02
5800,Moore,Emma,Engineering,90199.43
5813,Thomas,Amelia,Logistics,39252.78
5845,Smith,Thomas,Sales,56073.68
5878,Torres,Emma,Legal,143122.94
5910,Martin,Jessica,Customer Support,113572.95
5913,Johnson,Jessica,IT,73497.71
5917,Lewis,Olivia,Product Management,137681.65
5920,Young,Barbara,Research & Development,105015.59
5974,Harris,Isabella,Sales,84628.39
6018,Jackson,Amelia,Logistics,53368.12
6023,Anderson,Michael,Sales,146417.15
6025,Jones,Richard,Legal,47831.99
6047,Williams,Patricia,Operations,94074.66
6096,Clark,Isabella,Marketing,65094.64
6104,Perez,Barbara,Logistics,143905.8
6131,Young,Karen,Marketing,61994.77
6149,King,Thomas,Operations,75444.42
6160,Wilson,Susan,Product Management,82314.85
6169,Anderson,Emma,Legal,82185.7
6185,Williams,Elizabeth,Customer Support,123635.1
6191,Nguyen,Ava,Research & Development,102876.37
6230,Rodriguez,Lucas,IT,95839.3
6244,Sanchez,Joseph,Product Management,51534.26
6264,Wright,Charlotte,IT,105497.43
6270,Martinez,David,Customer Support,117350.18
6284,Anderson,Aiden,Product Management,82514.05
6285,Taylor,David,Research & Development,127649.46
6287,Taylor,Karen,Human Resources,58228.92
6313,Miller,Evelyn,Logistics,126338.96
6323,Miller,Charles,Legal,38774.67
6326,Brown,Mia,Finance,100963.26
6340,Rodriguez,Joseph,Sales,149391.28
6344,Rodriguez,Patricia,Research & Development,82607.93
6354,White,Patricia,Product Management,94493.48
6383,Garcia,Noah,Legal,46736.21
6384,Wright,Jessica,Research & Development,148700.73
6412,Lopez,Charlotte,Sales,116380.72
6424,Thompson,Barbara,IT,131878.31
6429,King,Aiden,Human Resources,138519.9
6463,Hernandez,James,Customer Support,82878.79
6471,Anderson,Patricia,IT,49330.69
6499,King,Liam,Engineering,119506.85
6567,Flores,Ethan,Logistics,32898.44
6585,Lopez,Ava,Marketing,67075.23
6597,Miller,Ava,Operations,143909.31
6608,Wilson,Sarah,Legal,99726.36
6627,Brown,Liam,Operations,61014.38
6635,Williams,Linda,Product Management,93584.61
6636,Moore,Joseph,Logistics,55434.44
6657,Taylor,Emma,Marketing,30456.32
6663,Clark,Aiden,Operations,100687.68
6669,Martinez,Aiden,Marketing,126500.78
6688,Moore,Harper,Finance,95937.66
6730,Lewis,Sophia,Operations,82331.51
6731,Hill,Elizabeth,Product Management,77791.44
6734,Gonzalez,John,Customer Support,40962.28
6752,Smith,Mason,Sales,132825.26
6767,Gonzalez,Mason,Legal,95479.18
6793,Scott,Noah,Product Management,52707.81
6815,Wilson,Barbara,IT,83030.15
6816,White,Mia,Human Resources,93631.46
6822,Green,Mia,Customer Support,98261.05
6827,Gonzalez,James,Research & Development,31683.9
6835,Sanchez,Susan,Logistics,66153.9
6864,Perez,Harper,Customer Support,77498.9
6898,Wright,James,Research & Development,64323.14
6916,Thomas,Liam,Finance,110879.65
6922,Wilson,Harper,Human Resources,112523.0
6925,Hill,Aiden,Engineering,140915.46
6936,Smith,Linda,Sales,97706.61
6990,Jones,Susan,IT,60079.05
7020,Moore,Ava,Customer Support,78648.87
7034,Martinez,Charlotte,Sales,67612.7
7049,Wilson,Charlotte,Sales,132831.87
7052,Torres,Emma,Customer Support,78488.25
7080,Taylor,Lucas,Logistics,75354.1
7111,King,Karen,Operations,107142.73
7121,Young,Sarah,Logistics,129441.28
7123,Martinez,Emma,Logistics,129715.64
7141,Taylor,John,Product Management,35297.34
7159,King,Sarah,Product Management,111424.6
7172,Miller,Lucas,Customer Support,61846.26
7179,Jones,Jennifer,IT,91793.05
7189,Williams,Jessica,Research & Development,144138.08
7264,Garcia,Jennifer,Sales,58399.67
7288,White,Jessica,Engineering,131916.55
7314,Scott,Noah,Logistics,100575.78
7315,Torres,Sarah,Sales,91636.63
7322,Flores,Sophia,Human Resources,139576.5
7354,Brown,Michael,Marketing,33694.05
7427,Johnson,Mia,Human Resources,39181.26
7437,Allen,Michael,Marketing,38492.48
7459,Walker,Elizabeth,Sales,113715.91
7469,Ramirez,Amelia,Finance,61718.34
7492,Scott,Sarah,Operations,102486.26
7498,Brown,Aiden,Research & Development,144016.03
7515,White,Thomas,IT,53886.31
7534,Hernandez,Elizabeth,Human Resources,119865.56
7539,Young,Noah,Marketing,142709.47
7564,Anderson,Ava,Product Management,124952.8
7599,King,Sarah,Sales,100072.24
7627,Martinez,Evelyn,Marketing,145337.91
7639,Ramirez,Liam,Marketing,78763.58
7642,Lewis,Karen,Operations,71231.59
7651,King,Michael,Engineering,34818.75
7652,Thomas,Patricia,Customer Support,75538.61
7688,Young,Thomas,Human Resources,36274.77
7714,Young,Charlotte,Customer Support,148467.66
7739,Wright,Ava,Sales,127469.54
7746,Anderson,Charles,Customer Support,73297.06
7752,Hernandez,James,Research & Development,128110.75
7767,Rodriguez,Charlotte,IT,34235.68
7782,Taylor,Michael,Sales,127639.72
7790,Allen,James,Human Resources,71895.45
7795,Walker,Elizabeth,Sales,54991.23
7814,Perez,Karen,IT,64814.85
7847,Garcia,Amelia,Human Resources,43527.56
7878,Martinez,William,Customer Support,128491.58
7935,Thompson,Mason,Engineering,119918.09
7942,Johnson,John,Legal,115618.3
7943,Lopez,Jennifer,Customer Support,107375.13
7972,Torres,Sophia,Human Resources,65430.33
8003,Thompson,Mason,Logistics,101942.84
8014,Flores,Amelia,Product Management,50840.09
8017,Lopez,Evelyn,Customer Support,57136.58
8025,Nguyen,Jennifer,Sales,60062.92
8040,Thompson,William,Human Resources,83141.19
8049,Smith,Karen,IT,84140.21
8074,Rodriguez,Susan,Legal,80957.35
8079,Young,Mason,Product Management,148843.67
8098,Clark,Harper,Human Resources,75816.92
8102,Gonzalez,Jennifer,IT,80187.43
8144,Davis,Michael,Logistics,101836.57
8148,Martin,Liam,Logistics,106722.67
8158,Johnson,Mia,Engineering,36928.25
8159,Jones,Sophia,Human Resources,68481.37
8174,Taylor,Mason,Product Management,142451.28
8181,Taylor,Elizabeth,Sales,137939.21
8209,Miller,Robert,Engineering,134463.1
8212,Moore,William,Legal,63149.1
8222,White,Karen,IT,66058.3
8255,Lewis,Sarah,Finance,97264.94
8258,Miller,Charles,Logistics,106753.38
8267,Taylor,Mary,IT,125308.27
8297,White,Jennifer,Sales,61746.93
8306,Williams,Jessica,Logistics,97471.64
8315,Hill,Mary,Customer Support,72759.66
8317,Miller,Sarah,Marketing,139787.96
8363,Smith,Susan,Marketing,140970.21
8366,Taylor,Karen,Operations,125599.45
8376,Johnson,Barbara,Finance,65141.76
8396,Torres,Ethan,Engineering,113417.85
8431,Sanchez,Mary,Research & Development,38315.43
8440,Davis,Lucas,Finance,119934.37
8472,Martinez,William,Operations,87376.39
8501,Brown,Michael,Logistics,71808.75
8537,Davis,Elizabeth,Logistics,63634.74
8573,Thomas,Evelyn,Sales,120048.36
8575,Hernandez,Linda,Logistics,67068.98
8583,Rodriguez,James,Operations,99235.77
8584,Jackson,David,Legal,74644.71
8587,Davis,Mason,Finance,72095.38
8603,Martinez,Isabella,Research & Development,118790.91
8621,Anderson,Evelyn,Finance,66269.72
8625,Allen,Amelia,Human Resources,71005.66
8626,Williams,Aiden,Engineering,102451.01
8652,Nguyen,Isabella,Engineering,148564.56
8663,Flores,John,Engineering,88613.86
8682,Scott,Joseph,Finance,36718.6
8684,Green,Olivia,Human Resources,142314.26
8690,Miller,Emma,Legal,149833.87
8705,Martinez,Michael,IT,108198.06
8713,Ramirez,Robert,Research & Development,124341.36
8724,Garcia,John,Research & Development,123127.12
8780,Perez,Ethan,Marketing,85425.4
8791,Lopez,Isabella,Research & Development,104383.46
8804,Garcia,William,Marketing,42683.63
8810,Flores,Evelyn,Finance,123737.74
8828,White,Harper,IT,71517.35
8833,Perez,Patricia,Engineering,127534.28
8835,Lee,David,Operations,113522.39
8847,Perez,Barbara,Research & Development,45598.93
8858,Johnson,Karen,Engineering,123696.04
8868,Sanchez,Noah,Customer Support,120963.54
8873,Anderson,William,Logistics,147991.5
8883,Anderson,David,Engineering,80519.49
8911,Martin,William,Operations,116130.95
8913,Thompson,Olivia,Product Management,93257.07
8915,Nguyen,Mia,Human Resources,115833.32
8928,King,Charlotte,Operations,112481.83
8932,Brown,Harper,IT,43062.71
8973,Martinez,Aiden,Sales,74775.1
8985,Moore,Aiden,Human Resources,104870.33
9012,Wright,Richard,Legal,61211.04
9038,Allen,Charlotte,Marketing,95861.62
9041,Robinson,Evelyn,Research & Development,42540.61
9047,Lewis,Joseph,Sales,44227.44
9055,Wright,Michael,Operations,72895.9
9056,Allen,Charles,Operations,66884.59
9058,Moore,Charles,Research & Development,51008.01
9088,Green,Mason,Research & Development,34686.91
9095,Rodriguez,Harper,Research & Development,107127.07
9111,Johnson,Charles,Operations,39499.64
9131,Torres,Noah,Research & Development,71718.52
9153,Rodriguez,Patricia,Legal,114630.36
9190,Scott,William,Product Management,128654.69
9194,Hernandez,Patricia,Research & Development,97629.95
9204,Scott,Ethan,Engineering,49548.13
9213,Martinez,Barbara,Engineering,31962.09
9249,Lewis,Sarah,Sales,82330.68
9255,Johnson,Aiden,Human Resources,131149.37
9300,Lopez,Evelyn,Finance,36568.76
9307,Taylor,Ava,IT,109251.38
9310,Hill,Mary,Finance,137742.99
9356,Martin,Isabella,Product Management,148133.7
9367,Flores,Charles,Legal,49434.39
9368,Lee,Harper,Customer Support,83502.68
9379,Clark,Ethan,IT,72499.11
9394,Green,Aiden,Sales,115719.69
9395,Lopez,Elizabeth,Operations,62394.73
9407,Thompson,David,IT,40298.79
9416,Rodriguez,Sarah,Sales,99786.34
9430,Ramirez,Mary,Finance,123232.57
9439,Scott,Noah,Operations,71647.48
9445,Perez,Barbara,Legal,51119.88
9466,Sanchez,Robert,Research & Development,147437.85
9477,Miller,Mia,Sales,69725.11
9497,Wilson,Isabella,Marketing,119462.05
9503,Davis,Jessica,Engineering,48321.99
9507,Nguyen,Sophia,Engineering,41278.4
9528,Perez,Patricia,IT,72191.24
9536,Nguyen,Karen,IT,127599.78
9541,Flores,Jennifer,Engineering,53501.77
9548,Young,Thomas,Marketing,112191.22
9612,Robinson,Sarah,Research & Development,73847.04
9619,Brown,Charlotte,Sales,90873.06
9624,Moore,Richard,Product Management,78734.52
9638,Ramirez,Jennifer,IT,44303.35
9639,Perez,Charlotte,Human Resources,138861.89
9645,Thompson,Michael,Engineering,64745.16
9672,Miller,Emma,Human Resources,47624.94
9708,Scott,Robert,Engineering,81499.87
9722,Wright,Amelia,Operations,115860.49
9724,Lopez,Harper,Marketing,97864.19
9740,White,Karen,Legal,87540.11
9741,Flores,Liam,Logistics,30957.05
9746,Davis,Sophia,Engineering,104689.68
9752,Scott,Susan,Engineering,145888.16
9819,Williams,Linda,Customer Support,36508.34
9864,Anderson,Linda,Human Resources,125505.67
9908,Robinson,Karen,Legal,34131.17
9927,Young,Harper,IT,116582.51
9969,Johnson,Isabella,Sales,124932.61
9975,Brown,Aiden,Logistics,107732.39
9981,Walker,Isabella,Operations,30656.82
9991,Perez,Olivia,Finance,128680.15
10020,Green,Michael,Logistics,142305.18
10084,Clark,Mason,Legal,81239.48
10108,Robinson,John,Human Resources,35381.37
