employee_id,last_name,first_name,department,salary
4730,Lopez,Mia,Operations,30792.11
8479,Brown,Sophia,Research & Development,118928.58
14391,Martin,Ava,Customer Support,90170.8
9398,Young,Ava,Research & Development,59668.97
4346,Scott,Mia,Research & Development,113325.14
13896,Green,Harper,Research & Development,67613.99
15790,Torres,Liam,Product Management,40392.76
12009,Gonzalez,Jennifer,Marketing,128485.63
15176,Thomas,Robert,Engineering,42380.88
3095,Garcia,Sarah,Customer Support,149084.89
544,Rodriguez,John,Product Management,117115.77
267,Harris,Jessica,IT,69907.86
3829,Martin,Michael,IT,125960.97
787,Nguyen,Susan,Legal,134016.67
445,Hernandez,Mia,Engineering,46540.96
14486,Taylor,Richard,Product Management,117268.11
15136,Sanchez,Charlotte,Engineering,50245.2
11388,Miller,Patricia,Operations,77377.81
7167,Harris,Linda,Operations,99839.67
8250,Lee,Michael,Marketing,30073.65
12862,Wilson,Jessica,Logistics,126119.66
5,King,Barbara,Product Management,97024.82
6110,Garcia,Lucas,Legal,51409.46
3943,Martinez,Isabella,Engineering,148599.72
3733,Thompson,Lucas,Research & Development,46446.47
9104,Allen,Amelia,Sales,40851.3
9519,Thomas,Ethan,Human Resources,80723.31
736,Perez,Michael,Product Management,69430.22
14934,Lewis,Charlotte,Logistics,76592.65
9742,Rodriguez,David,Customer Support,61494.98
4829,Wilson,Mason,Operations,92479.32
4996,Wilson,Sophia,Logistics,106252.93
13228,Scott,Sophia,Human Resources,80019.07
498,Moore,Sophia,Human Resources,123317.4
13604,Smith,Olivia,Engineering,120569.32
15945,Harris,Charlotte,Sales,111658.25
7602,Young,Charlotte,Finance,64170.08
2876,Ramirez,Noah,Finance,42293.16
5805,Green,Thomas,Sales,98930.33
11091,Jackson,Harper,Logistics,78591.62
4499,Torres,Michael,Sales,113302.57
5631,Allen,Barbara,Customer Support,118804.67
6037,Martinez,Michael,Engineering,89326.55
4041,Ramirez,Linda,Human Resources,138144.78
7958,King,Elizabeth,Finance,111956.61
4510,White,Thomas,Logistics,107766.84
2292,Perez,Robert,Human Resources,49934.36
11094,Moore,Harper,Engineering,63497.53
9201,Scott,Mia,IT,93786.06
3856,Sanchez,Emma,Finance,145577.05
2144,Hernandez,Karen,Logistics,51548.63
13178,Hill,Evelyn,Finance,126271.59
5626,Gonzalez,Mason,Finance,62367.02
15263,Wilson,Olivia,Operations,46874.04
15788,Anderson,Jennifer,IT,37609.34
3168,Torres,Richard,Product Management,113433.81
3005,Thompson,Linda,Product Management,81343.47
8940,Martin,Mason,Product Management,97075.51
13329,Smith,Joseph,Operations,83224.38
10742,Lee,William,Human Resources,80150.47
9415,Taylor,Ava,IT,89796.31
14062,Thompson,Ava,Research & Development,56453.16
6583,Gonzalez,Aiden,Finance,30058.11
15154,Moore,Joseph,Finance,73803.08
4295,Harris,Robert,Product Management,63205.72
10895,Hernandez,William,IT,54589.55
3688,Williams,William,Legal,88329.57
13874,Scott,Lucas,Legal,42401.23
9586,Moore,Isabella,Research & Development,124931.13
5201,Hernandez,Noah,Sales,77093.14
141,Jones,Amelia,Logistics,37408.61
8782,Lee,Harper,Engineering,80705.14
9863,Davis,Liam,Marketing,72177.3
1685,Perez,Mason,Research & Development,112976.35
12722,Rodriguez,Olivia,Operations,121006.76
4472,Smith,John,Human Resources,77401.33
14209,Thomas,Elizabeth,Logistics,113727.91
8921,Jackson,Ethan,Product Management,79716.84
10883,Green,Jessica,Engineering,126722.78
5107,Taylor,Isabella,Marketing,144576.55
15084,Torres,Sophia,IT,117867.7
6086,Hill,Elizabeth,Finance,144635.69
650,Moore,Richard,Operations,119010.61
3080,Wilson,Linda,Product Management,46776.57
13726,Miller,Ethan,Customer Support,133416.76
2124,Green,Olivia,Research & Development,101356.15
13050,Brown,Michael,Legal,114307.85
4507,Martinez,Charlotte,Finance,35799.94
15764,Wright,Emma,Engineering,115431.75
725,Lewis,Liam,Customer Support,138304.8
284,Lewis,Joseph,Legal,66747.43
12112,Harris,Sophia,IT,59545.15
12108,Young,Ethan,Human Resources,32936.78
177,Jackson,Patricia,Customer Support,141615.59
15688,Smith,John,Finance,114012.39
14861,Rodriguez,Lucas,Logistics,121182.43
8052,Moore,Linda,Operations,65597.12
11397,Lopez,Michael,Human Resources,146339.7
10709,Sanchez,Richard,Finance,106165.48
14944,Hernandez,Richard,Product Management,87084.39
6188,Harris,Amelia,Research & Development,47679.67
11084,Wright,Jessica,Legal,98966.88
12682,Harris,Sophia,Logistics,141512.5
15308,Thompson,Jennifer,Customer Support,125203.73
3886,Thompson,Michael,Engineering,94348.84
13633,Smith,Harper,Engineering,94415.02
1082,Lee,William,Customer Support,126791.29
12262,Wright,James,Sales,100029.83
15641,Williams,Elizabeth,Operations,34619.3
12590,Martin,Karen,Sales,110655.33
12007,Thomas,Michael,Human Resources,49284.34
780,Anderson,Emma,Engineering,55629.7
5518,Young,Evelyn,Sales,99232.46
8667,Walker,Linda,Product Management,91802.97
4112,Young,Isabella,Finance,66452.9
9388,Martinez,Charles,Sales,38692.01
11603,Lopez,John,Legal,46269.09
9636,Ramirez,Susan,Finance,121592.82
2399,Allen,Joseph,Operations,32535.83
706,Wright,Liam,Engineering,108651.82
195,Scott,Susan,Product Management,103124.77
8262,Hill,John,Engineering,117384.01
9203,Thompson,Jennifer,Legal,121292.27
12328,Wright,John,Sales,118433.68
5887,Hernandez,Ethan,Product Management,140023.42
10259,Wright,Robert,Product Management,110315.14
12549,Davis,Sarah,IT,145927.78
14796,Jones,Liam,Customer Support,44469.97
2385,Johnson,Susan,Logistics,117621.9
14046,Smith,Noah,Operations,41810.67
8762,Young,Patricia,Product Management,119239.05
7675,Clark,Mia,Legal,56376.8
15882,Williams,Jennifer,Logistics,117606.2
128,Lee,Robert,Legal,101883.66
1987,Walker,Isabella,Research & Development,31476.74
6299,Walker,Michael,Finance,52848.75
13586,Garcia,Karen,Operations,44297.91
9330,Wilson,Karen,Product Management,66624.4
2583,Jones,Isabella,Operations,139598.45
6022,Lee,David,Sales,110833.96
15918,Johnson,Patricia,Research & Development,44744.15
9076,Martinez,Richard,Legal,132312.68
5001,Thompson,Aiden,Operations,148781.25
12476,White,Ava,Operations,121938.88
3794,Sanchez,Charlotte,Legal,148780.2
928,Lopez,Patricia,IT,63648.54
9868,Lewis,Liam,Product Management,71065.41
9005,Gonzalez,Mia,Marketing,104096.91
7550,Miller,Evelyn,Customer Support,75265.13
6309,Clark,Harper,Legal,116751.44
14520,Perez,David,Product Management,148435.0
1567,Flores,Patricia,IT,148768.49
3922,Johnson,Thomas,Marketing,44578.55
10022,Sanchez,Amelia,Finance,90235.71
7791,Smith,William,Human Resources,62268.02
9923,Wilson,Charles,Human Resources,79580.11
9906,Hill,Amelia,Marketing,97810.3
4062,Hernandez,Karen,Logistics,134568.75
12157,Anderson,Barbara,Marketing,75590.2
9409,Wright,John,Research & Development,100948.94
194,Hernandez,David,Operations,47082.84
981,Gonzalez,Charlotte,IT,51067.95
5476,Williams,David,Sales,50242.8
1110,Miller,Patricia,Human Resources,88473.58
13309,Wilson,Harper,Human Resources,76870.65
13343,Smith,Robert,Finance,116096.7
4326,Clark,Charles,IT,120357.99
10237,Thompson,Lucas,Customer Support,44174.83
6331,Hernandez,Jennifer,Legal,113113.38
4188,Jackson,Jennifer,Research & Development,58099.88
6678,Miller,Harper,Operations,93823.86
3093,Walker,Noah,IT,90125.45
270,Johnson,Ethan,Operations,38062.44
11871,Martin,Jessica,Legal,43425.75
1265,Sanchez,Jessica,Legal,87788.36
10087,Thompson,Ava,Logistics,139510.26
15016,Jackson,James,Research & Development,140011.48
11454,Clark,Thomas,Research & Development,119538.8
13538,Davis,Michael,Research & Development,33166.39
6900,Wright,Jennifer,Finance,36926.75
2599,Jackson,Ava,Logistics,84392.02
971,Johnson,Ava,Customer Support,31401.26
5902,Martin,Lucas,Marketing,146059.83
11146,Nguyen,Ethan,Legal,111108.91
15762,Torres,Michael,Legal,35571.45
6370,Harris,Charlotte,Finance,88617.61
7522,Green,James,Customer Support,90815.96
830,Lewis,Joseph,Finance,32478.78
2624,Allen,Barbara,Product Management,104685.76
6303,Moore,Elizabeth,Finance,91853.58
15747,Thompson,Aiden,IT,131426.32
6219,Jackson,Jessica,Logistics,59614.66
4993,Brown,Sophia,IT,77085.08
14231,Perez,Sophia,Marketing,107547.88
9515,Walker,Elizabeth,Finance,143989.02
4962,Walker,Richard,Logistics,95716.88
14156,Green,Thomas,Logistics,126323.25
10067,Torres,Patricia,Marketing,115291.08
13131,Jackson,William,Customer Support,94227.32
9711,Scott,Ava,Marketing,110031.38
697,Garcia,Joseph,IT,93977.46
1518,Wright,Richard,Finance,69514.28
8837,Green,Charles,IT,75068.16
2204,Davis,Emma,Operations,125009.08
5141,Moore,Charles,IT,66706.37
8963,Robinson,Richard,IT,120188.24
13340,Hill,Mason,Customer Support,66408.68
2251,Wright,Susan,IT,69475.48
4858,Garcia,Noah,Logistics,97549.58
11353,Johnson,Jennifer,Operations,46757.54
15823,Harris,William,Legal,38173.44
13747,Sanchez,Aiden,Research & Development,99673.9
12286,Wilson,Noah,Marketing,123591.55
2443,Wright,Jessica,Logistics,90902.45
724,Rodriguez,Amelia,Engineering,112340.61
9678,Rodriguez,Mary,Engineering,57403.4
9256,Sanchez,Isabella,Engineering,60974.17
9319,Robinson,Noah,Legal,99080.04
9401,White,Ava,Product Management,144148.49
7531,White,Ava,Logistics,102222.16
9700,Jackson,Sarah,Customer Support,122713.16
7667,Wilson,Lucas,Operations,133170.13
12592,Allen,Jennifer,Sales,80728.15
732,Green,Patricia,Human Resources,97115.81
3428,Moore,Patricia,Operations,137447.71
14564,Nguyen,Olivia,Finance,93346.25
1063,Taylor,Amelia,Engineering,97746.22
112,Lopez,Jennifer,Engineering,47243.85
14703,Ramirez,Barbara,Engineering,42388.51
13024,Jackson,Harper,Finance,42429.0
14282,Moore,Joseph,Customer Support,102930.88
14409,Jones,Sophia,Research & Development,124856.06
2994,Gonzalez,Aiden,Logistics,124736.96
7930,Davis,Charlotte,Research & Development,93767.89
3977,Lewis,Amelia,Product Management,138497.99
3199,Clark,Ava,Product Management,139691.9
5386,Allen,Liam,Customer Support,79549.58
4194,Taylor,Karen,Operations,80899.17
6795,Gonzalez,Olivia,Logistics,97636.88
3546,Moore,Lucas,Legal,106596.32
2026,Moore,Noah,Engineering,39080.62
10311,Taylor,Charlotte,Customer Support,129680.31
11457,Smith,Susan,Marketing,73246.19
853,Moore,Liam,Product Management,49065.99
13352,Garcia,Harper,Sales,74995.03
15171,Allen,Noah,IT,54034.74
15555,Young,John,Finance,102128.35
4973,Torres,Linda,Human Resources,45219.41
15804,Harris,Lucas,Engineering,38373.88
1658,King,Ethan,Legal,101990.06
15734,Green,Sarah,Marketing,143553.47
14755,King,Sarah,Logistics,105289.32
1428,Rodriguez,Robert,IT,34793.92
7305,Flores,Harper,Finance,100408.28
5527,Young,Charles,Research & Development,44572.52
12387,Scott,Liam,Operations,48202.03
11803,Jackson,Ethan,Human Resources,136824.84
12213,Miller,Charlotte,Engineering,77839.36
12373,Sanchez,Elizabeth,Engineering,103104.0
1372,Hernandez,Jennifer,Research & Development,70974.08
13240,Scott,Charles,Research & Development,92519.78
15074,Ramirez,Karen,Customer Support,118170.0
8345,Nguyen,Emma,Human Resources,64161.89
2817,Torres,Liam,Operations,41875.74
11237,Anderson,Thomas,IT,42083.92
9387,Jackson,Thomas,Product Management,33031.78
10934,Scott,Noah,Logistics,38853.67
12024,Taylor,Aiden,Sales,83373.52
10737,Gonzalez,Emma,Marketing,61350.08
15245,Lewis,Robert,Operations,55086.21
8845,King,Mason,Finance,88490.78
2387,Gonzalez,John,Product Management,64526.51
13977,Smith,Lucas,Sales,145288.68
12624,Ramirez,Patricia,Marketing,75371.43
6322,Wilson,Elizabeth,Finance,72325.73
15852,Clark,John,Finance,146877.37
12355,Thompson,James,Engineering,60811.43
14032,Taylor,Liam,Research & Development,64472.74
11541,Harris,Ava,Customer Support,90724.0
6817,Robinson,James,Product Management,123339.74
11711,Torres,William,Marketing,97241.46
14177,Davis,Mary,Research & Development,53097.31
11589,Garcia,Aiden,Human Resources,112434.96
13938,Wilson,Olivia,Customer Support,43927.06
13876,Harris,Emma,Human Resources,76193.12
9100,Clark,William,Operations,120606.63
8103,Lee,Liam,Engineering,61624.58
4103,Nguyen,Sarah,Customer Support,102631.41
9155,Allen,William,Legal,70593.04
14710,Williams,Liam,Product Management,37695.13
13990,Young,Charlotte,Logistics,32731.47
9823,Jackson,Elizabeth,Product Management,82245.12
6177,Moore,Charlotte,Logistics,120828.64
6233,Green,Karen,Customer Support,132158.07
348,Brown,Isabella,Finance,127701.54
11288,Anderson,Jennifer,Sales,55584.59
4056,Davis,Barbara,Legal,46321.56
15276,Sanchez,Evelyn,Marketing,46639.12
14214,Moore,Sophia,Product Management,37899.16
402,Johnson,Evelyn,Engineering,82224.37
15524,Gonzalez,John,Research & Development,148200.56
15657,Wilson,Mia,Finance,60957.47
1526,Wright,Ava,Operations,139685.93
11752,Torres,Linda,Finance,34993.4
10567,Martin,Aiden,Product Management,53660.55
3917,Robinson,Sarah,Human Resources,132307.26
15872,Jackson,David,Legal,78629.04
14079,Jackson,Richard,IT,96590.13
3808,Perez,Noah,Marketing,66730.47
12671,Thompson,Emma,Operations,94993.19
9657,Clark,John,Legal,69389.11
11071,Lopez,Robert,Operations,83824.05
8549,Martin,James,Operations,94846.81
10292,Hill,John,Logistics,92967.52
2776,Young,Noah,IT,120235.89
9484,Hernandez,Robert,Logistics,140472.96
11805,Harris,David,IT,129680.55
216,King,Karen,Logistics,41894.84
1800,Brown,William,Finance,74671.38
13544,Walker,David,Legal,149102.15
1993,Brown,Lucas,Operations,35182.39
2004,Sanchez,Amelia,Customer Support,71557.53
11712,Perez,Susan,Legal,46837.32
15829,Wilson,Sarah,Logistics,60873.83
15971,Wright,Noah,Product Management,132766.39
5319,Ramirez,Mary,Legal,51016.27
15786,Ramirez,Patricia,Engineering,133499.85
12908,Thomas,Lucas,Operations,147545.79
749,Miller,William,Product Management,31628.32
6410,Sanchez,Elizabeth,Marketing,125152.57
12330,Rodriguez,Lucas,Sales,38590.08
11797,Taylor,Patricia,Logistics,48383.42
9602,Harris,Thomas,Research & Development,137721.49
10788,White,Aiden,Operations,115115.19
13623,Scott,Mary,Logistics,117968.36
8773,Taylor,Ethan,Legal,69133.04
9156,Taylor,Mia,IT,78035.87
12742,Perez,James,Engineering,117952.27
10669,Martinez,Elizabeth,Research & Development,55893.98
14122,Torres,Lucas,Engineering,76981.32
2991,Harris,Isabella,Operations,116861.45
7760,Johnson,James,Finance,44742.6
9402,King,David,Human Resources,71576.89
8638,Williams,Patricia,Finance,51907.65
5743,Lewis,Patricia,Human Resources,40466.8
10431,Lopez,Emma,IT,68827.67
5182,Green,Elizabeth,Engineering,89925.44
13373,Miller,Olivia,Legal,121186.93
10581,Flores,David,Customer Support,107598.18
3807,Rodriguez,Liam,Finance,94394.06
3996,Smith,Charles,Logistics,85900.7
10910,King,William,Finance,137346.9
4023,Davis,Evelyn,Product Management,95544.45
7374,Green,Karen,Sales,44547.57
7929,Hernandez,Mia,Marketing,86333.99
13773,Williams,Ethan,Legal,93003.79
15060,Martinez,Thomas,Legal,84208.27
2565,Clark,Jessica,Finance,53844.01
2476,Scott,Elizabeth,Operations,37826.6
7311,Nguyen,Mia,IT,39145.34
13804,Scott,Evelyn,Sales,43542.79
6965,Garcia,Evelyn,Marketing,34740.01
4145,Smith,Susan,Customer Support,73486.43
13890,Martinez,Jennifer,Sales,37957.12
4350,Clark,Aiden,Human Resources,121439.46
12217,Walker,Robert,IT,133881.06
4578,Thomas,Jessica,Research & Development,107244.88
7798,Scott,Liam,Human Resources,73558.98
11371,Miller,Jessica,Research & Development,123872.81
491,Johnson,Mia,Product Management,116502.25
15249,Jones,Barbara,Legal,118919.03
7249,Davis,Linda,IT,141627.05
13515,Clark,Joseph,Marketing,143380.55
8468,Anderson,William,Research & Development,55769.98
14864,Sanchez,Linda,Finance,35829.57
9464,Martinez,Mason,Legal,132074.82
8571,King,Jennifer,Human Resources,125938.75
5725,Nguyen,Sarah,Sales,119015.56
2366,Moore,Richard,Finance,145257.05
11209,Brown,Ava,IT,69482.88
307,Sanchez,Liam,Legal,109144.05
3608,Nguyen,Charles,Marketing,30624.06
7897,Davis,Charles,Operations,130950.05
4826,Wright,Aiden,Sales,141227.36
9568,Smith,Isabella,Engineering,30568.61
9341,Martin,Barbara,Marketing,67478.36
1481,Jones,Charlotte,Finance,102630.82
2169,Walker,Mia,Logistics,54411.85
4570,Nguyen,Michael,Sales,104423.5
3323,Martinez,Ava,Engineering,110384.55
10436,Johnson,Aiden,Logistics,65095.73
4415,King,Sophia,Operations,145344.62
4875,Wright,Noah,Legal,80112.68
15715,King,Linda,Logistics,139561.7
12315,Gonzalez,Mia,Legal,111630.23
14667,Walker,Thomas,Logistics,142161.93
5918,Young,Isabella,Legal,137635.88
1726,Miller,Ava,Product Management,46590.81
15859,Williams,Barbara,Logistics,45963.11
7147,Thompson,Joseph,IT,75191.55
2723,Hernandez,James,Human Resources,37060.55
9399,White,James,IT,92835.29
3655,Scott,Amelia,Marketing,49969.49
12528,Wilson,Barbara,Research & Development,89948.85
9725,Moore,Michael,IT,145167.89
10358,White,Liam,Customer Support,144058.63
325,Smith,Mary,IT,95430.61
2242,Anderson,Olivia,Logistics,58514.25
11004,Thompson,Charles,Human Resources,76006.93
10952,Lewis,Jessica,Customer Support,70674.15
15206,Lee,David,Engineering,102254.98
11261,Young,Amelia,Marketing,123197.16
8990,Lopez,Mary,IT,92870.42
444,White,Aiden,Engineering,53984.17
14624,Miller,Emma,Product Management,134431.89
1335,Harris,William,Finance,33962.39
6127,White,James,Logistics,85000.04
4919,Lee,Jessica,Engineering,97497.67
9946,Taylor,Karen,Customer Support,132319.64
2809,Torres,John,Logistics,147725.5
5287,Ramirez,David,Legal,123656.63
10611,Williams,Amelia,Engineering,115740.59
13582,Thompson,Charles,Finance,71662.32
7743,Brown,Ava,Engineering,97853.01
5127,Thomas,Barbara,Operations,49783.92
6954,Lopez,Patricia,Marketing,47178.21
5477,Johnson,Sophia,IT,120685.46
15442,Taylor,Olivia,Logistics,137922.37
7370,Young,Noah,Human Resources,147613.04
6474,Sanchez,Richard,Human Resources,137518.94
4557,Brown,Mia,Customer Support,99886.57
2073,Wright,Olivia,Engineering,135244.13
12748,Taylor,Mason,Engineering,77019.11
860,Lee,Richard,Sales,64957.38
1132,Martinez,Elizabeth,Marketing,138412.08
443,Flores,Richard,Customer Support,95655.27
10393,Harris,Ethan,Legal,55271.59
4377,Rodriguez,Olivia,Human Resources,125081.96
6128,Hill,Ava,Research & Development,146194.34
6053,Wilson,Jennifer,Sales,149304.93
7405,Rodriguez,Amelia,Engineering,140134.83
13991,Smith,Susan,Research & Development,149400.43
5458,White,Aiden,Operations,106391.37
9834,Brown,David,Marketing,65249.97
12608,Garcia,Charlotte,Product Management,109379.71
10600,King,Harper,Research & Development,61877.89
12743,Walker,Noah,Operations,142071.22
8971,Miller,Mason,Research & Development,67464.7
2713,White,Barbara,Engineering,83960.65
3222,Moore,Thomas,Customer Support,36151.14
7786,Rodriguez,Elizabeth,Engineering,107116.15
10796,Martinez,Sarah,Product Management,97269.48
14270,Sanchez,Michael,Logistics,54486.07
4046,Brown,Sophia,Legal,83321.14
9233,Allen,James,Sales,35873.23
10989,Walker,Olivia,Legal,132871.15
4226,Lee,Mia,Sales,133391.17
10085,Young,Elizabeth,Sales,47192.88
3496,Martin,Isabella,Customer Support,133431.04
6359,Robinson,Emma,Finance,47122.8
6483,Robinson,Jennifer,Customer Support,136682.32
3070,Thomas,Karen,Human Resources,82161.97
3708,Lewis,John,Engineering,105421.69
13256,Gonzalez,Mary,Human Resources,119771.69
726,Davis,Noah,Operations,114982.87
12837,Jones,Michael,Legal,113555.56
11507,Harris,Amelia,Sales,49768.28
4252,Williams,James,Sales,59926.74
8794,Green,Joseph,Product Management,118484.17
14217,Hernandez,Joseph,IT,73627.6
12488,Moore,Emma,Research & Development,66017.24
3715,Lee,Sophia,Logistics,119544.17
5083,Williams,Charles,IT,70579.2
11318,Young,Robert,Engineering,54460.66
3102,Flores,Olivia,Logistics,101240.9
11660,Taylor,Barbara,Sales,50414.42
11637,Wright,Patricia,Customer Support,122106.92
8862,Thomas,Linda,Sales,131019.49
12939,Allen,John,Human Resources,67586.9
747,Martin,Isabella,Marketing,102531.64
13249,Flores,Robert,Product Management,60731.69
14021,Green,Karen,Product Management,32369.94
12254,Sanchez,Emma,Engineering,140920.3
2172,Wright,Olivia,Customer Support,39451.05
9972,Davis,Elizabeth,IT,110501.91
5821,Davis,Lucas,Sales,101024.23
13109,Johnson,Richard,Finance,95615.64
6526,Smith,Joseph,Sales,64815.09
5602,Scott,Ethan,Product Management,130628.41
6478,Lopez,Thomas,Operations,86956.22
2782,Smith,David,Finance,145826.26
1253,Harris,Charles,Research & Development,105637.77
3560,Rodriguez,Mia,Finance,146154.89
1438,Harris,Liam,Engineering,137556.07
12992,White,Mary,Finance,113042.14
15127,Lewis,Elizabeth,Research & Development,34145.93
