employee_id,last_name,first_name,department,salary
4735,Wilson,Aiden,Operations,99485.92
10920,Thomas,Michael,Human Resources,147195.75
11299,Lewis,Sophia,Research & Development,56654.8
6324,Hernandez,Aiden,Finance,98299.19
3990,Wright,John,Marketing,122346.9
6442,Moore,Aiden,Marketing,61333.77
11939,Flores,Jessica,Research & Development,37923.82
15599,Smith,Harper,Logistics,139787.12
2511,Harris,Joseph,Logistics,50180.58
613,Smith,Patricia,IT,59448.89
14359,Garcia,James,Operations,93718.78
3862,Sanchez,David,Logistics,83028.46
10157,Wilson,Jennifer,Marketing,121529.01
13637,Harris,Jessica,Logistics,46223.35
11468,Jones,Isabella,IT,96867.59
5461,Anderson,James,Human Resources,57626.82
8655,Hill,Evelyn,Customer Support,72011.17
15707,King,Harper,Human Resources,84355.99
6325,Flores,Olivia,Customer Support,59332.89
349,White,Karen,Logistics,67944.29
3257,Moore,James,Engineering,115319.3
13648,Lee,Liam,Product Management,58711.32
12721,Wright,William,Product Management,58121.73
10382,Martin,Richard,Engineering,136671.61
5329,Williams,Lucas,Customer Support,135167.55
963,Lopez,Robert,Sales,84418.29
13113,Wilson,Olivia,Sales,84936.55
7967,Walker,Mary,Product Management,117872.26
5683,Brown,Robert,Logistics,135167.83
14760,Wright,Mary,Sales,58672.95
11737,Sanchez,Mason,Operations,35780.27
14364,Allen,Charlotte,Sales,58052.38
12566,Wilson,Thomas,Marketing,146677.33
9350,Miller,Mia,Marketing,41325.99
9660,Moore,Jennifer,Logistics,140707.4
10038,Martin,Robert,Operations,52258.57
10663,Gonzalez,Jessica,Sales,109657.44
12326,Williams,Charles,Marketing,75588.01
15645,Davis,Ava,Finance,99355.12
11811,King,John,Operations,46883.24
5531,Gonzalez,Ethan,Human Resources,48260.84
14806,Martin,Emma,Customer Support,59659.23
11775,Perez,Ava,Marketing,105788.15
14174,Martin,Emma,Customer Support,124811.38
6646,Rodriguez,William,Legal,52965.06
12988,Martin,Mason,Research & Development,97302.21
14370,Taylor,Harper,Marketing,95975.23
811,Smith,Linda,Research & Development,57236.97
11544,Clark,Thomas,Customer Support,61938.69
4078,Thomas,Jessica,Human Resources,83621.12
9470,Robinson,Jennifer,Marketing,49075.84
15903,Robinson,Richard,Product Management,122190.61
195,Brown,Jennifer,Finance,61801.14
4136,Johnson,Robert,IT,126514.64
5835,Perez,Mia,Marketing,84100.4
1423,Clark,Thomas,Sales,30418.19
6121,Davis,Thomas,Customer Support,100256.62
9059,Walker,Linda,Finance,132725.9
7171,White,Thomas,Customer Support,101068.55
3219,Gonzalez,Evelyn,Human Resources,68809.06
4156,Taylor,Mason,Finance,147683.04
11021,Young,Lucas,Research & Development,35773.62
13342,Torres,Liam,Research & Development,98808.11
12764,Thompson,Evelyn,Engineering,103623.72
8326,Martin,Mary,Sales,131770.91
5887,Perez,William,IT,119846.55
9245,Torres,Jessica,Research & Development,132442.2
10310,Davis,Charles,Operations,38599.4
2824,Thompson,Mary,Product Management,110732.17
8916,Moore,Joseph,Engineering,143420.68
7517,Gonzalez,Barbara,Human Resources,64158.28
2521,Robinson,Richard,Legal,113146.37
11430,Young,Richard,Operations,81013.65
9894,Garcia,Richard,Human Resources,39003.81
5836,Flores,James,Customer Support,145940.39
1956,Sanchez,John,Human Resources,121095.99
7527,Ramirez,John,Operations,116182.99
8359,Thompson,William,Human Resources,59959.97
50,Clark,Ethan,Human Resources,102466.27
9205,Torres,Ava,Product Management,87484.29
10588,Brown,James,Research & Development,56204.59
5846,Harris,Linda,Product Management,80301.34
10050,Williams,Michael,Engineering,35148.35
3683,Gonzalez,Mason,Product Management,75621.01
14318,Smith,Noah,Research & Development,88617.01
8927,Jackson,Jessica,Finance,138068.08
6978,Scott,Jennifer,Legal,108841.85
12767,Williams,Amelia,Finance,99918.25
13150,Martinez,Michael,Logistics,100349.81
9199,Johnson,Sophia,Research & Development,120008.25
4298,Smith,Amelia,Engineering,129856.33
2488,Lee,Amelia,Customer Support,120015.45
7427,Gonzalez,James,Finance,32873.56
6550,Gonzalez,Charlotte,Sales,94665.11
15247,Miller,Elizabeth,Logistics,41420.17
7230,Smith,Robert,Operations,93813.07
6962,Jones,Amelia,IT,48217.93
11695,Jones,Sarah,Product Management,124777.33
10634,Clark,Sophia,Sales,73221.37
8438,Hill,Charles,Marketing,130001.08
3572,Lee,Isabella,Human Resources,140980.14
2972,Sanchez,Joseph,Finance,44051.45
2025,Robinson,Noah,Finance,52289.65
14053,Scott,Noah,IT,34655.41
7938,Taylor,Charles,Marketing,62171.22
843,Walker,Lucas,Human Resources,57165.86
6835,Nguyen,Linda,Engineering,65168.6
12917,Perez,Michael,Product Management,72624.12
9712,Wilson,Noah,Finance,140290.71
13760,Garcia,Susan,Research & Development,141139.61
14747,Robinson,Charlotte,Marketing,87652.35
6149,Hernandez,James,Finance,112198.24
11446,Johnson,Sophia,Sales,37284.45
15082,Ramirez,Patricia,Customer Support,108825.46
14574,Flores,Mary,Marketing,56139.67
14578,King,Liam,Customer Support,116813.4
11918,Lewis,Jessica,IT,96482.25
5108,Brown,Charles,Engineering,65267.69
11240,Moore,Jennifer,Legal,95188.58
12631,White,Mary,Research & Development,109498.6
14582,Martin,Jessica,Marketing,99298.58
15736,Perez,Emma,Operations,104513.15
9692,Brown,Jessica,Marketing,44542.38
15442,Sanchez,Barbara,Logistics,137513.15
1047,Garcia,Olivia,Human Resources,58328.36
1579,Sanchez,Elizabeth,Operations,134384.52
1008,Wright,Jennifer,Customer Support,58517.36
65,Sanchez,Isabella,Human Resources,98022.07
9962,King,William,IT,49201.19
1247,Ramirez,Karen,Customer Support,39625.21
3107,Walker,Susan,Legal,87954.46
6395,Hernandez,Evelyn,Marketing,98719.21
1352,White,Michael,Finance,136605.38
882,Lewis,Ava,Logistics,129110.54
7157,Flores,James,Research & Development,116286.47
10483,Lopez,David,Operations,117520.26
9491,Williams,Thomas,Legal,108072.11
15386,Brown,Jennifer,Finance,52964.5
15452,Robinson,David,Product Management,39458.48
10828,Martin,Lucas,Customer Support,102442.21
3185,Green,Charles,Marketing,38307.23
3594,Perez,Emma,Sales,50281.42
15692,Scott,Aiden,Product Management,85750.96
15128,Rodriguez,Ava,Finance,108673.17
15140,Hernandez,David,Marketing,79760.06
13841,Lopez,Harper,Research & Development,43039.3
5881,Moore,Noah,Finance,83934.48
15788,Martin,Charlotte,Marketing,119651.67
5483,Gonzalez,William,Logistics,131393.38
4827,Jones,Mia,Engineering,96357.63
9367,Green,James,Logistics,128157.33
13425,Johnson,Amelia,Engineering,140260.75
12010,Jones,Jennifer,Legal,128825.88
4676,Scott,Emma,Operations,75816.13
15478,Taylor,John,Sales,86247.07
12046,Jones,David,Human Resources,86630.81
29,Ramirez,James,Marketing,57314.85
8888,Gonzalez,Thomas,Operations,60272.0
1307,Flores,Charles,Customer Support,44202.38
3644,Thompson,Ethan,Engineering,126603.65
8339,Anderson,Jennifer,Finance,141558.59
5940,Lee,William,Research & Development,84407.24
13446,Martin,David,Product Management,92591.18
10255,Lewis,Mason,Product Management,49122.81
9186,Jones,Noah,Research & Development,67288.46
7218,Jackson,Thomas,Legal,127113.5
9035,Lewis,Elizabeth,Engineering,64922.64
15479,Brown,Patricia,Engineering,62968.47
8091,Williams,Ava,Human Resources,70207.3
13491,Torres,James,Legal,45441.22
6661,Young,Lucas,Product Management,54689.76
7956,Ramirez,Noah,Sales,46158.77
1487,Torres,Sophia,Human Resources,65494.01
14029,Clark,William,Customer Support,125500.97
10902,Nguyen,Barbara,Sales,146601.33
5097,Johnson,James,IT,144876.18
7280,Taylor,William,Engineering,79231.75
13229,Nguyen,Mia,Marketing,68865.65
104,Davis,Thomas,Logistics,46209.88
2666,White,Aiden,Customer Support,34852.91
2723,Smith,Robert,Operations,102312.64
7338,Scott,Isabella,Human Resources,142822.21
2641,Hill,Karen,Sales,144323.7
7274,Garcia,Noah,Customer Support,94308.37
9298,Lewis,Patricia,Customer Support,112186.56
5756,Thompson,Elizabeth,Marketing,60119.83
3923,Harris,Sarah,Legal,51550.76
12415,Jones,Barbara,Finance,79152.49
9142,Moore,Susan,Marketing,142183.18
9683,Anderson,Amelia,Engineering,55945.34
3821,Harris,Harper,Marketing,75734.99
7317,Johnson,Richard,Sales,130234.62
4660,White,Mary,Marketing,30247.53
5379,Davis,Mia,Engineering,34483.35
15358,Lewis,Amelia,Customer Support,98379.81
135,Brown,Linda,Legal,136924.83
3244,Lewis,William,Research & Development,86477.88
11582,Garcia,Noah,Logistics,65789.19
4828,Rodriguez,Thomas,Engineering,66473.07
9378,Wilson,Jennifer,Research & Development,118641.52
10729,Allen,Evelyn,Logistics,75103.41
12278,Ramirez,Susan,Marketing,106211.05
6867,Torres,Susan,Logistics,76451.15
3002,Hernandez,Susan,Finance,129636.43
6094,Wright,Ethan,Finance,124749.5
13542,Robinson,Patricia,Logistics,69068.17
8729,Robinson,Evelyn,Customer Support,118788.8
7750,Lee,Isabella,Engineering,84321.4
11803,Anderson,Mary,Engineering,63003.84
4312,Davis,Elizabeth,Marketing,75247.64
13755,Wright,Linda,Product Management,119146.32
4974,Davis,Robert,Research & Development,139880.94
12316,Ramirez,Harper,IT,110400.04
15077,Johnson,Richard,Finance,42220.48
6628,Lee,Harper,Finance,119305.16
328,Martinez,Charlotte,Legal,110207.48
15860,Davis,Thomas,Legal,89440.31
9921,Clark,Thomas,Product Management,103419.23
10498,Jackson,Mason,IT,72972.03
12154,Lewis,Mia,Engineering,134912.01
5063,Jones,James,Human Resources,146573.35
9970,Martinez,Linda,Sales,108443.04
12307,Sanchez,Susan,Research & Development,90866.84
1392,Lopez,William,Engineering,110790.02
8235,Hernandez,James,Logistics,68035.64
12971,Perez,Sophia,IT,105020.77
157,Taylor,David,Research & Development,104141.18
9161,Scott,Richard,Engineering,147669.8
6268,Torres,Ava,IT,58132.13
2358,Flores,Lucas,Research & Development,56270.99
7307,Lewis,Jennifer,Customer Support,33410.61
13636,Davis,Jessica,Legal,74165.44
9525,Martin,Charlotte,Product Management,57265.55
14225,Green,Aiden,Operations,133999.68
8585,Wright,Barbara,Legal,145820.27
7019,Taylor,Harper,Marketing,36423.7
13157,Anderson,James,Logistics,36242.37
3142,Harris,Mason,Operations,134925.97
117,Sanchez,Ethan,Sales,43310.73
13346,Green,Emma,Customer Support,137351.71
11082,Thomas,Patricia,Sales,40842.63
5019,Green,Barbara,Engineering,90122.22
9223,Torres,Barbara,Legal,123847.77
7780,Harris,Jennifer,Research & Development,43321.52
6042,Gonzalez,Ethan,Human Resources,88545.35
10257,Hernandez,Sophia,Customer Support,96896.93
12012,Rodriguez,Richard,Research & Development,62652.21
11001,Flores,Elizabeth,Legal,148345.4
1630,Smith,Olivia,Operations,145831.77
1604,Jackson,Liam,Logistics,108601.61
10960,Jones,Emma,Finance,81011.18
10915,Young,Evelyn,IT,78231.02
6541,Miller,Sophia,IT,84581.93
6477,Jones,Mason,Operations,64115.69
15165,Johnson,Karen,Marketing,37914.82
775,Thompson,Jennifer,IT,73542.33
14798,Torres,Harper,Marketing,102963.95
5266,Davis,Robert,Logistics,50592.96
12359,Garcia,Olivia,IT,132810.78
6004,Perez,Joseph,Logistics,145472.5
3067,Torres,Ava,Research & Development,140038.07
4304,Taylor,Karen,Engineering,50989.9
10627,Green,Liam,Finance,80868.23
11899,Green,Patricia,Logistics,36055.91
9140,Martin,Evelyn,Engineering,57746.61
6959,Williams,John,Logistics,39513.2
808,Torres,James,Sales,123135.43
15928,Thomas,Barbara,Research & Development,123204.81
7076,Taylor,Mia,Customer Support,121283.64
1519,Walker,Liam,Finance,99573.98
7277,Thomas,Susan,Legal,68100.45
15816,Miller,Aiden,Human Resources,119229.46
8341,Hernandez,Elizabeth,Legal,139157.06
9754,Miller,Thomas,IT,121562.19
13369,Wilson,William,Product Management,136065.71
6818,Brown,Sophia,Human Resources,94177.23
6006,Allen,David,Marketing,42956.98
13090,Hill,Elizabeth,Product Management,114371.6
8732,Moore,Robert,Research & Development,118401.86
4389,Wright,Michael,Product Management,106289.19
594,Thomas,Mary,Engineering,147854.63
10332,Robinson,Ethan,Research & Development,109083.5
3679,Flores,Patricia,Engineering,68124.3
14897,Clark,Mia,Sales,50043.47
10185,Sanchez,Linda,Customer Support,86073.19
8728,Martinez,Olivia,IT,114740.36
6632,Walker,Evelyn,Marketing,56830.35
7860,Thomas,Jessica,Human Resources,137680.29
11034,Nguyen,John,Sales,53086.01
426,Hill,Amelia,Marketing,117239.5
15030,Garcia,Jessica,Sales,79220.04
1410,Sanchez,Elizabeth,Logistics,149567.31
11839,Allen,Michael,Human Resources,48160.27
5089,Johnson,Mason,Finance,105746.08
13815,Martinez,Mason,Finance,143441.55
15332,King,Mason,Marketing,41786.64
4958,Brown,Ava,IT,124491.16
10431,Perez,Mary,Legal,94639.54
2227,Clark,John,Finance,99490.44
14142,Martin,Mia,Marketing,86413.81
15532,Thomas,Patricia,Logistics,139462.53
3325,Perez,Robert,Product Management,60055.09
5337,Garcia,Amelia,Operations,109900.9
5594,Sanchez,Ava,Marketing,130290.02
12480,Smith,Richard,Operations,43367.25
13181,Perez,Evelyn,Operations,95246.66
2985,Harris,John,Legal,68193.55
14127,Lee,Jennifer,Operations,86894.27
6832,Lee,Mason,Legal,39678.49
4428,Lopez,Emma,Research & Development,77902.04
12485,Thomas,Jennifer,Sales,43402.35
14999,Taylor,Mason,Operations,96539.28
13158,Thomas,Aiden,Customer Support,86608.9
6402,Walker,Amelia,Marketing,60935.62
6028,Johnson,Charlotte,Research & Development,118764.17
569,Johnson,Mason,Human Resources,110859.94
14196,Flores,Charlotte,Marketing,116968.97
11149,Williams,Joseph,Sales,70422.11
13797,Torres,Sarah,Human Resources,90980.31
11944,Nguyen,Susan,Logistics,109275.06
10888,Nguyen,Susan,Product Management,97669.83
3320,Nguyen,David,IT,77731.68
15862,Gonzalez,Olivia,Legal,130703.14
13055,Scott,Patricia,Engineering,131446.05
3051,Johnson,Evelyn,Customer Support,45329.7
12905,Scott,Ethan,Legal,67376.8
7191,Ramirez,Elizabeth,Human Resources,134746.89
6112,Sanchez,Sarah,Engineering,108849.29
6164,Flores,Liam,Human Resources,142998.37
8747,Allen,Robert,Engineering,64507.93
7596,Martin,Karen,Operations,134642.56
9006,Lopez,James,Operations,131190.45
9681,Martinez,Karen,Legal,97203.09
8392,White,Richard,Legal,37221.59
4473,Walker,Ethan,Legal,83145.86
10123,King,Mary,Operations,112508.31
6605,Clark,Liam,Research & Development,49944.72
1945,Hill,Ethan,Research & Development,77145.84
1922,Williams,John,Finance,98988.85
11413,Hernandez,Evelyn,Engineering,95637.34
6253,Flores,Richard,Sales,149954.51
13312,Thompson,Joseph,Product Management,98839.01
11366,Gonzalez,Isabella,Marketing,53322.72
13734,Garcia,Aiden,Product Management,103910.06
3729,Sanchez,Emma,Sales,82509.83
12795,Ramirez,Mary,Customer Support,88292.67
1497,Jones,Mason,Sales,86779.45
9494,Smith,David,IT,110525.69
2851,Jackson,Isabella,Engineering,85100.28
200,Lopez,Sophia,IT,41176.0
7276,Lewis,William,Research & Development,120704.68
11655,Ramirez,Jennifer,IT,87110.51
7393,Davis,Lucas,Research & Development,90973.65
13528,Hernandez,David,Legal,113670.35
15025,Green,Richard,Engineering,100279.79
13224,White,Mary,Human Resources,60524.38
15848,Ramirez,Evelyn,Finance,43229.38
2006,Lopez,Mia,Logistics,149777.03
3715,Davis,Sarah,Product Management,117542.32
2172,Torres,Lucas,IT,68842.39
15681,Perez,Aiden,Customer Support,72985.74
9827,Gonzalez,Evelyn,Customer Support,146317.06
8547,Moore,Michael,Engineering,30077.47
428,Martin,Ava,Product Management,83470.37
634,Hernandez,Aiden,Finance,128258.97
8106,Lopez,Lucas,Sales,128681.13
12867,Rodriguez,Olivia,Human Resources,66237.1
12741,Scott,Sarah,Research & Development,71066.12
8186,Brown,Charlotte,Marketing,95456.8
7849,Brown,Robert,IT,46894.25
13430,Brown,Olivia,Marketing,45797.47
9399,Brown,Sarah,Customer Support,101215.78
6047,Smith,Elizabeth,Engineering,109369.56
3849,Smith,Sophia,Legal,145489.32
13266,Lopez,Charles,Customer Support,118381.23
11485,Davis,Barbara,Legal,68486.5
7165,King,Richard,IT,89449.8
7294,Moore,Emma,Sales,56700.07
1426,Thompson,Charles,Sales,109252.78
479,Torres,Charles,Marketing,109163.14
1060,Sanchez,Joseph,Marketing,138576.2
8194,Lewis,Sophia,Product Management,94111.82
6290,Perez,Barbara,Operations,95200.08
2544,Lee,Isabella,Logistics,139695.8
13627,Robinson,David,Operations,101128.63
5244,Young,Karen,IT,117921.81
3608,Flores,Robert,Operations,139716.39
3193,Taylor,Evelyn,Engineering,122088.84
3595,Nguyen,Mia,IT,86083.16
1920,Smith,Jennifer,Legal,82044.93
1683,Wright,Mary,Logistics,118223.34
12682,Brown,Elizabeth,Engineering,78119.52
10472,Jones,Linda,Sales,87121.66
8782,Thomas,Karen,Operations,48563.84
10969,Allen,Mia,Marketing,105648.06
9947,Hill,Robert,Product Management,104390.22
5725,Robinson,Isabella,Legal,81967.88
1560,Garcia,Sarah,Sales,125537.69
10160,Robinson,Mary,Research & Development,106364.76
11653,Nguyen,Amelia,Legal,117801.46
15373,Thompson,Ava,Engineering,102075.56
6345,Wilson,David,Logistics,60218.2
10348,Anderson,Mia,IT,118704.28
3735,Lewis,Sophia,Product Management,74528.79
13500,Anderson,Jennifer,Product Management,120412.96
8154,Johnson,Linda,Marketing,110148.52
3638,Sanchez,David,Marketing,71567.49
1738,Lewis,Thomas,Research & Development,128721.0
1380,Torres,Noah,Logistics,135373.77
847,Harris,James,Engineering,116994.73
127,Davis,Aiden,IT,75200.37
11484,Thomas,David,Human Resources,121353.87
1900,Green,John,Logistics,127574.42
11671,Jackson,Joseph,Marketing,87779.06
9209,Martin,Amelia,Customer Support,84459.74
13736,Moore,Sarah,IT,85106.98
6274,Lee,Olivia,Human Resources,132800.03
6234,Lee,Richard,Operations,63477.18
2833,Harris,David,Logistics,97739.84
6654,White,Ethan,Logistics,147394.38
11261,Lewis,Harper,IT,107513.78
86,Rodriguez,Ethan,IT,80661.75
13092,Garcia,Thomas,Product Management,114457.86
747,Clark,Jennifer,Customer Support,32506.47
12884,White,Lucas,Research & Development,85527.53
7651,Walker,Joseph,Logistics,31793.23
11222,Williams,Amelia,Product Management,141646.0
9089,Smith,Olivia,Operations,142932.73
4372,Clark,Ava,Finance,53779.8
14964,Perez,Richard,Sales,53763.18
1642,Rodriguez,Evelyn,Product Management,37732.56
14011,Torres,Michael,Logistics,58421.31
6775,Harris,Evelyn,Logistics,88488.25
1079,Green,James,Research & Development,59460.66
13546,Williams,James,Operations,57904.07
1937,Martinez,Michael,IT,48811.22
596,Scott,Charlotte,Customer Support,133342.21
14752,Torres,Jennifer,Sales,50408.33
4142,Lewis,Robert,Finance,75614.24
7301,Smith,Patricia,Customer Support,143043.65
2183,Jones,Charlotte,Legal,30699.71
11345,Robinson,Olivia,Logistics,76441.97
12240,Young,Isabella,Sales,143232.88
10563,Martin,Emma,Customer Support,62169.99
1064,Harris,Isabella,Legal,131032.75
14259,Williams,Karen,Operations,54943.66
3727,Martin,Ava,Human Resources,50572.4
7142,Davis,Linda,Logistics,132325.53
6771,Clark,William,IT,112909.1
10443,Robinson,James,Sales,38218.58
9249,Martinez,Amelia,Legal,146994.5
10766,Moore,Mason,Human Resources,59718.89
10792,Rodriguez,Barbara,Engineering,86141.91
11528,Thompson,Ethan,IT,61599.06
11597,Clark,Mary,Sales,131483.91
14927,Harris,Harper,Logistics,102522.39
942,Williams,David,Sales,50303.01
7988,Green,Charles,Marketing,43664.23
5750,Allen,Sarah,Human Resources,33624.23
432,Young,Olivia,Operations,41952.37
5995,Flores,Patricia,Customer Support,100391.9
10141,Jackson,Charlotte,Logistics,39435.98
156,Hill,Aiden,Engineering,88853.96
13485,Scott,Patricia,IT,99179.7
14877,Taylor,Michael,Marketing,80832.29
2843,Walker,Lucas,Customer Support,105701.43
3509,Anderson,John,Sales,140117.74
11250,Garcia,Mia,Marketing,58654.65
5918,Young,Ava,Engineering,134459.03
2495,Garcia,Susan,Customer Support,53749.2
10245,Lopez,Richard,Human Resources,85743.29
8942,Rodriguez,Elizabeth,Human Resources,106892.07
8919,Flores,Ava,Research & Development,147641.17
8202,Perez,Barbara,Finance,120221.11
14547,Wright,Lucas,Engineering,127770.24
11615,Ramirez,Joseph,Human Resources,123771.01
8498,Moore,Elizabeth,Research & Development,109190.78
11987,Torres,James,Marketing,45140.24
832,Scott,Robert,Sales,66435.85
9458,Robinson,Michael,Research & Development,111392.53
10412,Johnson,Mary,Human Resources,73914.66
15500,Lopez,Charlotte,Human Resources,87690.69
14321,Walker,David,Finance,51800.21
11760,Green,Amelia,Marketing,74411.17
11109,Lewis,William,Finance,87839.48
994,Ramirez,Jennifer,Human Resources,87131.73
1602,Gonzalez,Michael,Finance,38801.77
7569,Taylor,Sophia,Research & Development,92275.87
5552,Martin,David,Engineering,65944.55
14537,Rodriguez,William,Customer Support,111829.32
2456,Wilson,William,Product Management,83293.96
5765,Sanchez,Isabella,Engineering,137883.38
3549,Johnson,Amelia,Finance,78974.39
3745,Torres,Jessica,Engineering,106505.13
2621,Walker,Harper,Research & Development,69294.15
2724,Anderson,Noah,Legal,96095.24
4018,White,John,Logistics,145976.61
15101,Lee,Charlotte,IT,106065.23
6927,Allen,Elizabeth,Logistics,127683.42
557,Garcia,Patricia,Sales,120387.78
888,Robinson,James,Marketing,109505.93
3902,Taylor,Isabella,Operations,146238.81
15168,Lopez,Mary,Legal,139039.22
7935,White,Mary,Sales,109310.5
15837,Robinson,Richard,Human Resources,44233.03
9914,Davis,Olivia,Research & Development,41682.97
8149,Smith,Ava,IT,33859.66
11435,Garcia,Emma,Human Resources,107360.77
14030,White,Richard,Research & Development,50208.34
917,Davis,Olivia,Finance,97154.65
2691,Ramirez,Mia,IT,117390.55
12733,Green,Noah,Marketing,31387.82
8953,Sanchez,Liam,Marketing,126441.5
419,Allen,Ethan,Human Resources,138180.81
8141,Robinson,Linda,Legal,61641.04
8661,Rodriguez,Charlotte,Sales,51778.02
859,Taylor,Isabella,IT,64514.42
1622,Green,David,Sales,148338.16
11197,Hernandez,William,Engineering,69741.1
2662,Thomas,Jennifer,Finance,125964.74
1010,Johnson,Richard,Engineering,89752.18
15621,Ramirez,Elizabeth,Customer Support,119826.58
8098,Thomas,David,Legal,102419.91
14602,Young,Emma,Finance,115654.18
10223,Clark,Jennifer,Operations,96705.49
9938,Nguyen,Karen,Finance,31828.33
12519,Smith,John,Engineering,47357.84
906,Wilson,Mia,Research & Development,105831.35
11194,Martin,Harper,Operations,109230.57
3871,Jackson,Charles,Human Resources,113936.16
7976,Williams,Evelyn,IT,112351.56
4274,Martin,Mia,Finance,36244.96
5435,Allen,Sophia,Finance,111255.97
5007,Brown,John,Engineering,90496.3
9487,Gonzalez,Sophia,Customer Support,35242.74
7998,Rodriguez,Richard,Research & Development,107457.77
10031,King,Linda,Operations,98785.8
11626,Martinez,Patricia,Finance,47094.69
13588,Ramirez,Harper,Operations,83266.53
8722,Rodriguez,Isabella,Sales,55197.67
7426,Thompson,Susan,Sales,131701.9
10087,Wright,Mary,Operations,143448.53
