employee_id,last_name,first_name,department,salary
4342,Hernandez,Amelia,Engineering,141916.21
11720,Gonzalez,Karen,Research & Development,51443.49
13597,Lewis,Ethan,Human Resources,133352.41
4499,Smith,Charlotte,Research & Development,92269.0
10295,Hill,Charles,Legal,70136.01
123,Gonzalez,Robert,Customer Support,60302.07
6675,Gonzalez,Olivia,Finance,48862.25
5871,Martin,Emma,Research & Development,76316.72
8446,Taylor,Robert,Marketing,84552.84
8901,Taylor,Richard,Customer Support,148564.34
8494,Hill,Charles,Research & Development,108188.9
1013,Anderson,Joseph,Marketing,38445.56
13299,Wilson,Olivia,Product Management,44782.43
11276,Taylor,Barbara,Legal,98268.34
2055,Taylor,Mia,Sales,44122.49
8243,Jones,Amelia,Sales,39058.7
14842,Brown,Noah,IT,109829.38
15882,Lewis,Harper,Finance,121889.58
8096,Thompson,Mason,Logistics,65134.38
15020,Green,Jennifer,Marketing,77612.22
13136,Davis,David,Marketing,62111.39
13363,Lee,Patricia,Sales,99095.36
14894,Flores,Jessica,Legal,50341.17
3437,Lopez,William,Marketing,105905.35
10815,Williams,Harper,Logistics,102949.21
14677,Allen,Karen,Human Resources,128579.8
3533,Scott,Charlotte,Operations,54992.15
5304,Rodriguez,Mia,Product Management,52377.69
384,Lopez,Amelia,Research & Development,36400.2
12169,Smith,Mason,Human Resources,86845.74
11806,Hill,Richard,Operations,142095.34
9650,Nguyen,Barbara,Research & Development,75447.68
1232,Perez,Charles,Marketing,76269.14
187,Lewis,Charlotte,Logistics,122744.36
7471,Davis,Mary,Product Management,92880.06
13102,Taylor,Amelia,Finance,77926.81
15091,Taylor,Lucas,Product Management,95801.09
15647,Johnson,Jennifer,Marketing,142062.27
10,Jackson,Michael,Finance,99536.44
3314,Torres,Ava,Engineering,62584.81
840,Taylor,Mason,Logistics,97598.87
9045,Rodriguez,Barbara,Sales,144035.68
1396,Jackson,Sarah,Research & Development,116394.34
7033,Rodriguez,Evelyn,IT,39521.79
4848,Martin,Mia,Research & Development,75183.74
3874,Nguyen,David,Logistics,100087.95
7457,Taylor,Mary,Legal,147878.97
10177,Martin,Robert,Engineering,146936.39
11441,Young,Thomas,Finance,96195.17
10023,Davis,Patricia,Logistics,63332.67
12078,Jones,Robert,Sales,112281.5
10735,Lewis,Charles,Product Management,135599.5
15239,Brown,Ethan,IT,148496.31
12520,Thomas,Evelyn,Customer Support,102687.92
10571,Scott,John,Human Resources,60845.25
6380,Perez,Sarah,Sales,75388.92
13536,Gonzalez,Patricia,Operations,30699.45
7518,Ramirez,Jennifer,Legal,42888.27
3037,Thomas,Thomas,Finance,128432.06
10739,Johnson,Olivia,Product Management,89028.36
5537,Jones,Barbara,Engineering,115395.08
15231,Jones,Mary,Operations,136691.52
15048,Thompson,Sarah,Product Management,88021.44
13069,Martin,Susan,Sales,94832.38
12289,Miller,Susan,IT,93208.83
13989,Jones,Amelia,Marketing,72880.74
10204,White,Mia,Customer Support,66834.45
2463,Smith,Barbara,Customer Support,51791.28
504,White,Charlotte,Legal,63795.99
6538,Green,Emma,Operations,111627.53
10358,Flores,Noah,Legal,122072.54
2125,Moore,Ava,Legal,79012.54
1478,Nguyen,William,Finance,115981.02
14651,Garcia,Charlotte,Logistics,137077.32
14616,Ramirez,Michael,Engineering,120518.46
14840,Hill,Evelyn,Legal,61177.48
6131,Martin,Noah,Human Resources,44429.56
129,Hernandez,Mary,Human Resources,41358.01
15866,Thompson,Olivia,Logistics,82902.97
3340,Hill,James,Customer Support,86776.09
8003,Scott,Barbara,Human Resources,74386.47
4332,Martinez,Isabella,Sales,104062.16
8756,Lopez,Ava,Operations,130532.73
11306,Davis,Mason,Sales,136392.04
14155,Brown,Barbara,Research & Development,34340.94
11575,Torres,Susan,Research & Development,139904.86
15235,Anderson,Noah,Operations,107091.87
1162,Gonzalez,Sarah,Research & Development,37707.94
5719,Allen,Susan,Logistics,141234.2
12267,Miller,Charlotte,Operations,88679.4
13649,Walker,Olivia,Engineering,47567.5
2444,Jones,Michael,Human Resources,133790.23
1599,Young,Elizabeth,Legal,72959.39
626,Anderson,Joseph,Human Resources,133910.84
15223,Lopez,Patricia,Engineering,94559.0
4706,Jackson,Lucas,Human Resources,142255.32
1775,Wright,Isabella,Legal,66013.55
14681,Smith,Ava,Marketing,94238.7
4393,Scott,Lucas,Operations,112334.17
9422,Jones,Mary,Engineering,72059.98
7876,Hill,Mia,IT,49580.03
14257,Lee,David,Engineering,104499.75
14957,Nguyen,Jessica,Operations,145178.02
1254,Hernandez,Mia,Operations,63746.88
5569,King,Patricia,Logistics,120853.74
13769,Jackson,Charlotte,Logistics,144512.09
7437,Robinson,John,Legal,90867.99
10047,Hernandez,David,Operations,84328.06
10904,Davis,Richard,Product Management,123083.39
5716,Thomas,Jennifer,Logistics,38673.68
4841,Perez,Charlotte,Operations,58958.8
6372,Wilson,Noah,Legal,67407.68
2292,Young,John,Marketing,99162.98
7770,Moore,Linda,Engineering,99455.45
14771,Brown,Evelyn,Marketing,125690.96
4105,Taylor,Mary,Finance,61648.2
5257,Robinson,Isabella,Finance,34342.94
10138,Gonzalez,Karen,IT,139306.45
12936,Wright,Sarah,Sales,92799.29
1767,Taylor,Charles,Research & Development,143281.84
13675,Garcia,Emma,Finance,42818.75
5229,Martinez,John,Legal,46693.03
10218,King,Charlotte,Legal,35744.54
2107,Robinson,Mia,Legal,124212.36
2835,Davis,Joseph,Customer Support,91501.22
12062,Martin,Elizabeth,IT,120043.67
3047,Martin,David,Sales,89006.07
14728,Clark,Mia,Product Management,36745.19
9789,Johnson,Ava,Research & Development,108056.57
13228,Rodriguez,Mia,Marketing,92790.25
6440,Hill,Barbara,Engineering,31327.04
10104,Taylor,Richard,Engineering,125069.14
10776,Torres,Harper,Product Management,81536.36
2875,King,David,Research & Development,79323.24
12064,Clark,Jessica,Finance,77065.25
2068,Flores,Susan,IT,73455.11
3441,Johnson,Sarah,Customer Support,46812.77
6488,Johnson,Sarah,Operations,94538.88
14766,Robinson,Charles,IT,54369.51
14474,Jackson,John,Human Resources,118621.35
10415,Davis,James,Operations,51631.47
4551,Gonzalez,Robert,IT,77302.48
6483,Robinson,John,Operations,58210.92
2382,Jackson,Noah,Operations,145609.84
14940,Davis,Susan,Operations,136182.62
10916,Flores,Joseph,Customer Support,51867.0
8428,Brown,John,Research & Development,121669.14
3235,Thompson,Charles,Human Resources,134596.08
8856,Martin,Linda,Marketing,131389.82
4327,Ramirez,Noah,Finance,143180.43
9976,Walker,Mia,Research & Development,53160.73
2234,Harris,Karen,Finance,84092.44
11155,King,Mary,Engineering,143123.07
14736,Perez,William,Sales,94483.95
4996,Wilson,Charles,Marketing,99820.24
13893,Davis,Liam,Logistics,67087.57
13216,Walker,Mason,Engineering,43112.39
5877,Brown,Thomas,Engineering,102854.52
5751,Harris,Ethan,Sales,126690.76
10772,Allen,Michael,Sales,80061.46
15695,Clark,Noah,Product Management,55256.82
8940,Young,John,Customer Support,43063.87
6001,Torres,Ava,Finance,52694.74
10615,White,Sarah,Sales,83525.39
10612,Williams,Aiden,Finance,49234.72
2778,Lewis,Thomas,Human Resources,107056.66
8686,Allen,Robert,Marketing,131669.64
1759,Ramirez,James,Sales,71589.25
3476,Wilson,Richard,Finance,113669.27
2464,Anderson,Isabella,Research & Development,38623.08
1241,Johnson,Mary,Research & Development,77935.81
15302,Ramirez,Barbara,IT,41375.9
14195,Nguyen,Evelyn,Engineering,49924.04
13075,Harris,Barbara,Operations,131213.0
7516,Flores,Mason,Sales,139084.89
9436,Wilson,Susan,Human Resources,91575.76
10887,Green,Charlotte,Operations,45455.89
15779,Moore,Amelia,Logistics,141617.25
1492,Hernandez,Charles,Human Resources,114973.55
14124,Lopez,Michael,Marketing,111002.08
12488,Clark,Ava,Operations,138917.98
2134,Young,James,Legal,51888.07
3278,Nguyen,James,Research & Development,77718.25
255,Jackson,Ava,Sales,110047.52
11356,Smith,Olivia,Research & Development,74461.67
3538,Nguyen,Richard,Human Resources,104524.63
5011,Lewis,Jessica,Engineering,138891.29
5408,Moore,Lucas,Research & Development,37070.8
2581,Allen,Thomas,Engineering,97671.59
4328,Scott,Susan,Legal,105577.97
5688,Jones,Jennifer,Legal,32319.49
2243,Johnson,Jessica,Operations,85025.41
14532,Perez,Aiden,Operations,130577.5
3095,Wilson,Jennifer,IT,146802.78
9858,White,Evelyn,IT,52232.4
8135,Lopez,Ethan,Marketing,72683.3
11571,King,Charles,Logistics,42498.04
14278,Martinez,Harper,Product Management,61775.13
5548,King,Patricia,Engineering,106273.05
7990,Taylor,William,Finance,55567.17
12151,Walker,Isabella,Customer Support,34260.46
9212,White,Ethan,Operations,149221.59
8915,Flores,Susan,Sales,99715.84
15278,King,Thomas,Finance,67984.08
8329,White,Liam,Marketing,41461.25
11903,Williams,Michael,Logistics,89380.95
9759,Taylor,Mason,Finance,33560.3
5687,Martin,Sarah,Product Management,147261.84
11527,Wright,Ava,IT,130651.87
4266,Robinson,Isabella,Product Management,46326.51
145,Harris,Michael,Customer Support,47745.16
3130,Young,John,Marketing,136449.09
3673,Martinez,Robert,Legal,54696.31
5676,Garcia,Ethan,Human Resources,114700.18
10966,Sanchez,David,Customer Support,124353.17
4682,Flores,Sophia,Operations,99359.9
7702,Jackson,Emma,Sales,112591.01
2582,Walker,Mason,Product Management,80679.49
9536,Brown,David,Sales,104436.14
11301,Hernandez,Patricia,IT,129303.37
8357,Lewis,Charlotte,IT,111306.01
13454,Lewis,Susan,Sales,32749.99
15769,Johnson,Mary,Marketing,143098.42
2442,Smith,Evelyn,IT,111034.54
10244,Allen,Liam,IT,89997.49
5780,Nguyen,Elizabeth,Research & Development,110857.55
2515,Johnson,Richard,Engineering,74923.41
5540,Lopez,Ethan,Logistics,67345.06
13883,Wilson,Richard,Legal,114488.87
9579,Torres,Mary,Sales,103715.81
15264,Gonzalez,Mia,Sales,117391.14
13195,Wright,Linda,Finance,119875.21
8954,Taylor,Jessica,Marketing,56941.72
5767,Martin,Linda,Logistics,125929.21
9483,Smith,Emma,Legal,103752.65
9881,Smith,Susan,Finance,114432.36
11576,Garcia,Patricia,Logistics,145705.49
2450,Garcia,Ethan,Engineering,53738.09
5544,Walker,John,Human Resources,83066.96
171,Harris,Mason,Human Resources,147268.77
7358,Thompson,Ethan,Engineering,50779.57
1537,White,Isabella,Research & Development,113836.49
2797,Lopez,William,Research & Development,76290.26
5502,Wilson,Linda,Finance,139663.24
10821,Harris,Ethan,Marketing,31078.06
11095,Johnson,Sarah,Sales,98109.08
15114,Martin,Robert,Product Management,132601.85
12071,Taylor,Emma,Sales,70320.47
9885,Thompson,Jennifer,Operations,131696.56
2763,Williams,Liam,Product Management,126839.07
6611,Thomas,Jennifer,Logistics,106618.02
1976,Ramirez,Michael,Product Management,90936.46
14256,Anderson,Elizabeth,Finance,46122.8
23,Jones,Thomas,Product Management,78249.82
1083,Garcia,Mary,Research & Development,60542.02
2453,Smith,William,IT,113447.92
5848,Hill,Harper,Engineering,88517.82
12255,Green,Thomas,Legal,112504.1
651,Taylor,Susan,IT,86160.57
8470,Lee,Jessica,Operations,48067.97
9473,Wright,Karen,Legal,110831.17
10548,Ramirez,Mary,Product Management,66935.24
1336,Ramirez,Jennifer,IT,71413.81
10356,Wright,Noah,Finance,119039.8
14424,Martin,Thomas,Product Management,92349.11
5642,Jackson,Lucas,Logistics,140437.26
14539,Flores,Charlotte,Research & Development,145267.38
14081,Rodriguez,Charlotte,Customer Support,126734.22
735,Green,Susan,Marketing,77013.41
10458,Taylor,Amelia,Human Resources,129528.83
7737,Garcia,David,Sales,38090.72
2303,Jones,Elizabeth,Human Resources,65180.19
2996,Jones,Mary,IT,44371.91
4168,Martin,Ethan,Engineering,55925.86
10445,Jones,William,Marketing,33265.5
3358,Wilson,Michael,Product Management,56380.47
1094,Harris,Patricia,Marketing,65539.87
11053,Nguyen,Robert,Marketing,105963.53
2849,Thomas,Evelyn,Human Resources,48790.04
1465,Hill,Thomas,Research & Development,114197.03
9357,Lewis,Jennifer,Product Management,109466.23
15522,Rodriguez,Mary,Customer Support,42186.77
8629,Johnson,Elizabeth,Marketing,135732.96
4282,Jones,Isabella,Finance,74878.67
3066,Thomas,Elizabeth,Sales,98617.48
10440,Martinez,Karen,Legal,87961.83
2028,Miller,Noah,Marketing,41164.29
15031,Torres,Barbara,Customer Support,146435.79
8267,Robinson,Harper,Research & Development,57791.18
6812,Thomas,Liam,Customer Support,105375.73
12223,Lewis,Emma,Human Resources,119741.36
12832,Ramirez,Elizabeth,Sales,70725.54
2402,Hill,Amelia,IT,39391.16
13741,Lewis,Isabella,Operations,128301.77
4151,Johnson,Robert,Research & Development,65662.39
6302,Allen,Jessica,Marketing,142977.55
8487,Hernandez,Thomas,Customer Support,147096.73
6105,Thompson,Michael,Research & Development,149728.31
6127,Flores,Linda,Engineering,121143.1
4854,Clark,Patricia,Legal,100607.56
12102,Lee,Noah,Product Management,126809.13
15311,Sanchez,Lucas,Logistics,109386.67
116,Miller,Linda,Marketing,102202.15
2798,Young,Sarah,Operations,39888.75
1161,Young,Joseph,Marketing,117231.03
3421,Martin,Sophia,Engineering,140160.79
3808,Wilson,Michael,Marketing,148124.18
580,Martin,James,Human Resources,93927.0
11367,Wilson,Karen,IT,77537.66
7742,Thompson,Thomas,IT,71361.84
11142,Rodriguez,Linda,Product Management,48052.69
11534,Martinez,Isabella,Engineering,42755.49
951,Clark,Evelyn,Finance,91102.07
15643,Harris,Susan,Customer Support,47556.62
1059,Green,Olivia,Engineering,124263.03
15347,Gonzalez,Robert,Engineering,113737.46
13624,Miller,Mary,IT,57117.83
7882,Johnson,William,Finance,79672.89
1472,Harris,Sarah,IT,95091.36
11547,Torres,Evelyn,IT,80211.56
128,Scott,David,Customer Support,107713.61
2597,White,Joseph,Customer Support,50016.47
4755,Martinez,Elizabeth,Sales,124627.77
7936,Young,Mia,Finance,53485.54
2280,Clark,Patricia,Research & Development,110381.01
3865,King,Mia,Engineering,81546.42
5967,Lee,Evelyn,Product Management,56663.69
5778,Hernandez,Richard,Product Management,87815.72
2536,Ramirez,Liam,IT,138979.36
15172,Williams,Mason,Product Management,137703.79
12611,Sanchez,Charles,Operations,146846.74
13180,Lee,James,Research & Development,97121.73
14082,Brown,Evelyn,IT,138529.89
4813,Gonzalez,Michael,Engineering,117384.42
1464,Moore,Ava,IT,86871.11
3586,White,Robert,Product Management,51097.22
3238,Brown,Barbara,Customer Support,74065.18
15461,Rodriguez,Karen,Operations,102427.24
509,Young,Barbara,Sales,88143.94
9845,Williams,Mia,Product Management,147568.97
4442,Jones,Linda,Legal,30317.63
6186,Perez,John,Research & Development,146382.23
8681,Jackson,Thomas,Operations,127284.73
5891,Wright,Ethan,Engineering,52173.26
13413,Robinson,Ethan,Customer Support,62929.28
1904,Martinez,Ava,Research & Development,71406.18
1991,Harris,Harper,Finance,47053.04
13190,Flores,Lucas,Operations,35293.87
15876,Lewis,Liam,IT,146819.61
7124,Hill,Charles,Marketing,38207.91
2705,Garcia,Noah,Research & Development,99880.38
7492,Torres,Evelyn,Logistics,59213.78
8725,Green,Olivia,Research & Development,74879.77
6804,Jackson,Amelia,Research & Development,148095.35
3713,Wright,Mason,Human Resources,59923.63
7931,Hill,Linda,IT,148858.43
9878,Scott,Noah,Legal,80568.01
13277,Davis,Emma,Marketing,114347.52
13451,Moore,Joseph,Human Resources,119703.72
8158,Brown,Thomas,IT,49573.17
7187,Lee,Richard,Product Management,66448.26
15092,Taylor,Patricia,IT,86273.1
5806,Smith,Isabella,Marketing,88591.11
5475,Gonzalez,Susan,Logistics,53599.05
8873,Harris,Mary,Product Management,48079.62
11424,Johnson,Emma,Sales,135728.3
7310,Hill,William,Finance,53325.48
5210,Miller,William,IT,112147.63
3157,Taylor,Ethan,IT,114499.64
7662,Wilson,Michael,Logistics,72295.46
6500,Lopez,Linda,Sales,42666.31
4205,Williams,Patricia,Finance,92096.43
2124,Nguyen,Jennifer,Research & Development,116200.7
7968,Smith,Ethan,Logistics,123490.45
8036,Hill,Michael,Legal,111905.95
14820,Lewis,Charles,Engineering,65738.72
3722,Wilson,Mary,Operations,140888.64
10413,Scott,Noah,Research & Development,129691.39
11235,Davis,Linda,Customer Support,114125.29
3692,Moore,Lucas,Marketing,88928.65
6732,Lee,Aiden,Product Management,86764.28
6838,Davis,Joseph,Engineering,145380.88
2701,Sanchez,Sarah,Product Management,72441.02
4740,Jackson,Sophia,Product Management,142651.61
3039,Jackson,Thomas,Human Resources,37465.82
2333,Walker,Richard,Engineering,32190.84
10800,Smith,Mary,IT,46342.01
1048,King,William,Sales,124690.07
6487,Thomas,Noah,Human Resources,134141.55
10088,Rodriguez,Mia,Research & Development,66029.81
14373,Lee,Sarah,Finance,34678.78
6969,Johnson,Mia,Marketing,146892.54
12835,Taylor,Ava,Operations,142149.55
12226,Martin,Thomas,Research & Development,147687.39
3341,Miller,Jennifer,Customer Support,104199.44
10234,Garcia,Sarah,Human Resources,82722.97
13770,Lopez,David,IT,75616.66
12911,Thompson,Jennifer,Engineering,107446.47
1486,Wilson,Mia,Marketing,102819.08
2026,Scott,Mary,Sales,39746.64
4488,Gonzalez,Charlotte,Finance,115121.05
6498,White,Mia,Product Management,107338.18
2334,Brown,Joseph,Finance,81545.06
3964,Lopez,Patricia,Human Resources,76948.37
6239,Walker,Karen,Finance,87249.25
11997,Perez,James,Sales,45140.08
10378,White,John,Logistics,129836.0
13375,Johnson,Liam,Customer Support,124474.15
11731,Moore,Amelia,Finance,149263.1
4917,Davis,Harper,Engineering,119849.63
7263,Gonzalez,Ethan,Legal,30397.05
8519,Johnson,John,Marketing,74160.46
11794,Thomas,Mia,Marketing,101048.75
10433,Hernandez,Linda,IT,121553.88
7797,Taylor,Isabella,Legal,124777.45
9722,Thomas,Robert,IT,55865.09
8364,Martin,Sophia,Finance,146044.46
11387,Allen,Ethan,Sales,100856.07
151,Thomas,Charles,Sales,49267.44
8161,Martinez,Jessica,Marketing,67617.31
6065,Johnson,Mary,Operations,96945.99
11497,Green,Linda,Sales,81473.96
13887,Hernandez,Amelia,Product Management,74077.34
5470,Young,Jennifer,IT,91190.59
2594,Taylor,Sophia,Marketing,75703.34
11365,Robinson,Charlotte,Sales,110460.44
14669,Williams,Ava,Human Resources,97653.81
11364,Jackson,Noah,Marketing,130119.2
3321,Perez,Emma,Human Resources,130955.95
11189,Green,Michael,Engineering,55893.28
14660,Lee,Susan,Sales,79864.95
2741,Jackson,Aiden,Research & Development,119520.87
6226,Moore,Karen,Marketing,86533.3
15620,Hernandez,Patricia,Marketing,69926.5
5280,Robinson,Sophia,Product Management,69557.35
8432,Young,Linda,Human Resources,148631.89
1009,Hernandez,Isabella,Marketing,110748.34
973,Miller,Susan,Sales,67375.77
89,Wright,Thomas,Customer Support,140170.36
4950,Martinez,Charlotte,Human Resources,107115.61
201,Lewis,Amelia,Human Resources,67589.03
4479,Anderson,Amelia,Finance,122367.1
3846,Green,Lucas,Engineering,131067.88
7045,Martin,Mason,Research & Development,54435.56
347,Harris,Isabella,Human Resources,93943.87
7193,White,John,Legal,51655.95
14836,Allen,Jessica,Research & Development,122274.34
2151,Young,Robert,Engineering,54340.24
7102,Davis,Mary,Finance,115013.48
4007,Taylor,Mia,IT,142266.17
10113,Lewis,Jessica,Logistics,51175.55
10867,Hill,Patricia,Customer Support,56096.46
3848,Hernandez,Elizabeth,Sales,144691.29
2525,Wilson,Susan,Marketing,62962.32
148,Robinson,Patricia,Legal,54612.43
4259,King,Mary,Legal,109195.83
25,Hill,Linda,Marketing,84431.67
4991,Williams,Emma,Legal,87914.72
1949,Wright,Barbara,Engineering,123877.77
5620,Anderson,Jessica,Finance,116592.8
13655,Green,Ethan,Engineering,137773.39
1030,Scott,Noah,Product Management,36157.67
2,Perez,Elizabeth,Marketing,121230.17
3436,Brown,Michael,Finance,40801.77
2554,Gonzalez,Linda,Operations,62532.12
5472,Lewis,Amelia,Operations,103168.27
3240,Jackson,David,IT,122589.49
14727,King,David,Customer Support,69039.66
5641,White,Richard,Research & Development,42966.42
9166,Jones,Robert,Customer Support,55539.41
8983,Rodriguez,Aiden,Operations,106288.95
8349,Walker,Olivia,Research & Development,102913.27
3733,Wilson,Jennifer,Finance,44916.38
11652,Jackson,Elizabeth,Research & Development,33863.52
716,Brown,Lucas,Product Management,93460.29
12995,Nguyen,Robert,Human Resources,54857.4
8964,Flores,Lucas,Customer Support,33075.46
10394,Thomas,David,Human Resources,139454.46
8435,Lee,Charlotte,Legal,41922.85
460,Thomas,Charles,Customer Support,43901.77
15826,Robinson,Mason,Logistics,48878.59
6062,Lee,Barbara,Customer Support,71403.64
13310,Robinson,Karen,Research & Development,60846.71
6379,Clark,Barbara,Research & Development,108444.55
3615,Davis,Barbara,Marketing,85964.4
4527,Green,Aiden,Finance,115635.37
1187,Young,Thomas,Sales,48455.9
10872,Allen,Elizabeth,Marketing,134749.06
14805,Robinson,Ava,Marketing,134682.68
3843,King,Isabella,Research & Development,62173.73
8397,Rodriguez,Jennifer,Research & Development,149893.98
9518,Taylor,Isabella,Marketing,78660.06
8262,Lee,Richard,Logistics,52494.12
7811,King,Susan,Human Resources,85354.17
7734,Wilson,Michael,Marketing,50906.48
433,Martin,Evelyn,Marketing,47347.57
3659,Nguyen,James,Finance,114381.73
15642,Rodriguez,Karen,Sales,53486.03
6613,Hernandez,Barbara,Finance,113450.04
1342,Miller,Thomas,Operations,130945.64
5353,Gonzalez,Olivia,Customer Support,90705.69
8859,Wilson,Olivia,Product Management,98436.39
8773,Harris,Karen,Logistics,61798.21
8338,Johnson,Jennifer,Research & Development,79350.85
11747,Taylor,John,Research & Development,75142.72
9571,Moore,Lucas,Research & Development,76728.48
357,Brown,David,Operations,55950.7
5321,Jones,Mia,Customer Support,109215.22
8608,Hill,Ethan,Customer Support,65207.24
10480,Scott,Susan,Finance,112075.4
