employee_id,last_name,first_name,department,salary
14123,Brown,Aiden,Operations,114946.34
6439,Taylor,Richard,Operations,95058.04
2169,King,Patricia,Marketing,45170.01
13847,Martin,Mason,Human Resources,56964.04
12152,Sanchez,Charlotte,Logistics,52191.5
15507,Garcia,Harper,Marketing,82226.53
12930,Martin,Mason,Customer Support,118096.34
13403,Martin,Evelyn,Customer Support,110883.45
2831,Young,William,Product Management,61132.71
10262,Johnson,Thomas,Sales,69418.85
15214,Rodriguez,Elizabeth,Product Management,92879.95
5354,Jones,Mason,Logistics,65326.69
3213,Brown,Robert,Product Management,92103.61
15715,Williams,Karen,Legal,89293.34
524,Moore,Linda,Customer Support,127008.18
15638,Lewis,Noah,Legal,126398.71
7215,White,Sarah,Research & Development,56200.06
1776,Green,Elizabeth,Operations,110268.97
7582,Martin,Michael,Product Management,112249.29
3,Johnson,Charles,Sales,79221.48
1483,Rodriguez,Ava,Customer Support,40121.22
4522,Jones,Sophia,IT,129421.23
9842,King,Mason,Product Management,86544.64
9442,Hill,Sophia,Research & Development,61645.21
8309,Garcia,Liam,Research & Development,32274.72
13358,Nguyen,Robert,Finance,98544.75
3757,White,Olivia,Engineering,148689.67
9705,Harris,Linda,Research & Development,102738.94
3535,Johnson,Michael,Engineering,85612.71
593,Moore,Sarah,IT,77251.04
15164,Lopez,Susan,Finance,33641.4
15795,Johnson,Jessica,Finance,72471.75
9096,Wilson,Evelyn,Legal,107034.61
2299,Scott,Evelyn,Legal,40206.56
9434,Robinson,James,Research & Development,114114.11
10253,Wilson,Sophia,Engineering,146746.08
15701,Green,Mia,Customer Support,31044.37
9736,Garcia,Michael,IT,48132.78
14557,Rodriguez,John,Operations,109423.85
14730,Wilson,Patricia,Legal,60629.74
8361,Williams,James,Customer Support,130110.79
11120,Brown,Linda,Human Resources,76357.16
2479,Anderson,Joseph,Research & Development,77962.54
11643,Garcia,Lucas,IT,137198.3
9644,Young,William,Finance,80764.67
113,Green,Charles,Customer Support,98461.9
3434,Brown,Aiden,Engineering,70566.88
12349,Thomas,Joseph,Logistics,135311.89
14857,Hernandez,Joseph,Logistics,71855.45
10238,Davis,Charlotte,Customer Support,79279.42
7657,Johnson,Harper,IT,144454.11
6085,Wilson,James,IT,38109.14
7717,Miller,Michael,Engineering,34210.02
4716,Martinez,Liam,Engineering,117131.97
11218,Jones,Evelyn,Marketing,78858.53
14649,Moore,Ava,Logistics,129819.92
95,Lopez,Isabella,Research & Development,137952.22
10594,Jones,William,IT,35334.67
7721,Wright,James,Human Resources,82816.71
4195,Young,Joseph,Operations,49882.26
7885,Wright,James,Human Resources,118257.35
770,Moore,Charlotte,Customer Support,75249.28
5787,Williams,Lucas,Customer Support,35043.58
6388,Hill,Isabella,Marketing,135990.97
6946,Clark,David,Customer Support,132504.44
5349,Clark,Elizabeth,Customer Support,127149.72
12153,Davis,Emma,Human Resources,87118.49
9606,Smith,Sarah,Sales,108658.39
15029,Brown,Liam,Engineering,65681.08
13626,Garcia,Charles,Finance,84358.95
11492,Taylor,Barbara,Human Resources,106457.41
1676,Thompson,Ava,Marketing,105716.54
3194,Scott,Evelyn,Product Management,81809.27
15491,Lewis,Lucas,Logistics,136118.03
8306,Lopez,Liam,Research & Development,56383.58
7947,Walker,Liam,Customer Support,88133.62
9919,Wright,Linda,Logistics,61320.64
11231,Thompson,Susan,Operations,41043.8
14831,Allen,Elizabeth,Human Resources,94048.29
14131,Thomas,Charlotte,Finance,79570.91
9158,Taylor,Karen,Finance,46663.55
11552,Thomas,Jennifer,Finance,70407.36
1479,Moore,William,Legal,32659.66
12248,Martin,Harper,Product Management,130694.69
13944,Garcia,Evelyn,Marketing,72759.3
4292,Garcia,Charlotte,Marketing,125199.42
2379,Ramirez,Barbara,Legal,97003.02
13790,Wilson,Mia,Logistics,50517.96
5433,Wilson,Joseph,Logistics,103447.87
2636,Martinez,Joseph,Marketing,134136.67
11634,Allen,Ethan,Engineering,60853.89
3357,Jones,Evelyn,Legal,62938.86
7744,Hill,David,Operations,69889.05
3453,Sanchez,Robert,Engineering,84528.37
1075,Nguyen,Liam,Human Resources,69820.63
7810,Nguyen,Linda,Human Resources,32450.85
4528,Perez,Mason,Product Management,124109.15
5224,Williams,Ethan,Marketing,60420.9
14019,Garcia,Patricia,Research & Development,126483.53
14099,Jackson,Mary,Finance,53894.75
15222,Scott,Barbara,Engineering,58947.33
11284,Nguyen,James,Legal,32767.46
6594,Sanchez,Evelyn,Engineering,56788.62
10343,Wilson,Noah,Operations,86946.52
9122,Jackson,James,Engineering,34242.63
2094,Wilson,David,Customer Support,133144.38
8918,Gonzalez,Liam,Logistics,48826.04
15956,Lewis,Charlotte,Product Management,85527.37
1523,Flores,Ethan,Operations,30574.83
15602,Harris,Patricia,Logistics,46645.53
7139,Scott,Charlotte,Finance,125348.11
989,Davis,Robert,Operations,147931.1
7874,Hernandez,Linda,Customer Support,79879.02
5828,King,Ethan,Human Resources,58271.03
10247,Wright,Richard,Operations,132228.99
9002,Johnson,Olivia,Marketing,34149.85
1691,Jackson,Mason,IT,91819.79
11714,Hernandez,Jessica,Finance,68840.92
11102,King,Susan,Customer Support,76925.73
3523,Martinez,Charlotte,IT,85467.74
9988,Thomas,Isabella,Product Management,139020.65
15456,Wilson,Joseph,Product Management,95503.01
11108,Walker,Patricia,Sales,131218.74
11392,Clark,Mary,Research & Development,129873.52
2805,Young,Mia,Legal,68436.16
15869,Thomas,Sarah,Marketing,137739.79
5524,Rodriguez,Aiden,Legal,70117.19
8239,Hill,Olivia,Finance,88018.43
14849,Davis,Sarah,Product Management,70634.93
2185,Lopez,Michael,Human Resources,110964.15
15665,Johnson,Thomas,Research & Development,135243.54
8839,Rodriguez,James,IT,120357.46
2842,Jackson,Karen,Operations,112520.18
3252,Torres,Aiden,IT,127868.12
13246,Clark,Isabella,Engineering,124652.22
3207,Taylor,Evelyn,Product Management,77559.42
5946,Williams,Mason,IT,38436.07
8453,Jones,Jennifer,Product Management,55508.43
2583,Davis,Ethan,Product Management,104213.85
8193,Sanchez,Liam,Finance,124879.76
15864,Torres,William,Human Resources,49908.74
9062,Scott,Charles,Human Resources,143654.59
14583,Harris,Barbara,Engineering,86559.15
13245,White,Mia,Research & Development,101549.39
8191,Thomas,Sophia,Operations,109780.71
11526,Martin,Linda,Human Resources,50912.03
1395,Lee,Thomas,Finance,76556.82
5713,Allen,Mary,Logistics,71824.68
15519,Wilson,Richard,IT,142356.16
13537,Green,Robert,Operations,51762.13
12834,Smith,Noah,Human Resources,40258.69
3330,Walker,Robert,Operations,45249.92
8912,Jones,Mason,Human Resources,30195.15
3196,Clark,Robert,Human Resources,126705.74
11698,Smith,Elizabeth,Legal,38563.24
15087,Torres,Charles,Operations,86392.68
839,Hernandez,Patricia,Engineering,46485.49
10868,Ramirez,Isabella,Marketing,40457.56
10116,Miller,Ava,Marketing,96195.55
10192,Rodriguez,Emma,Product Management,146283.42
5903,Jackson,Patricia,Product Management,119318.68
14953,Jones,Liam,Operations,53821.04
5231,Williams,Liam,Human Resources,76313.03
14113,Jackson,Sophia,Customer Support,79705.38
745,Perez,Noah,Customer Support,77475.5
13595,White,Liam,Customer Support,55799.43
15436,Hill,Patricia,Research & Development,84789.11
6130,Nguyen,David,Research & Development,126152.53
6669,Young,Susan,Sales,59454.97
13186,Thomas,Sophia,Product Management,145263.91
9594,Gonzalez,Joseph,Engineering,94885.51
1751,Lopez,Sophia,Human Resources,71843.55
15641,Scott,Joseph,Engineering,88364.81
9760,Wright,Robert,Marketing,82933.46
8113,Thomas,Ava,Human Resources,132206.24
914,Hill,Linda,Legal,120258.03
99,Garcia,Liam,Engineering,120754.99
8613,Smith,Isabella,Product Management,66307.59
7354,Allen,Karen,Customer Support,119091.41
15013,Anderson,Ava,Marketing,50893.44
8779,Jones,John,IT,33725.23
9809,Thompson,Michael,Finance,136471.99
14551,Clark,Patricia,Marketing,113985.85
5400,Taylor,Susan,Customer Support,82393.72
8425,King,Liam,Human Resources,137958.95
2129,Scott,Mia,Sales,133433.81
7593,King,Sophia,Logistics,78887.64
10355,Taylor,William,Legal,132158.3
2918,Perez,Richard,Finance,77930.83
12007,Flores,Evelyn,Finance,145763.95
3492,King,Karen,Marketing,37168.53
5240,Perez,Jessica,Marketing,94806.73
13006,Lopez,Harper,Customer Support,138606.35
14103,Ramirez,David,Human Resources,44699.63
15569,Smith,Mary,Marketing,125080.16
14466,King,Olivia,Sales,61948.31
6259,Flores,Joseph,Engineering,70180.25
8183,Jackson,Charles,Finance,103483.08
9359,Walker,Jessica,Marketing,146215.17
11462,Allen,Sarah,Legal,98860.34
583,Gonzalez,Ava,Operations,131470.75
2461,Johnson,Charles,Legal,131897.29
9194,Young,Emma,IT,110424.32
11328,Perez,Ava,Customer Support,101798.81
3685,Wilson,Lucas,Marketing,144755.2
5867,Allen,Ava,Product Management,44727.47
11129,Smith,Noah,Human Resources,121230.17
9092,Williams,John,Marketing,122175.95
10799,Lopez,Joseph,Finance,120016.44
10544,Sanchez,Michael,Human Resources,125432.35
3153,Wright,Mia,Engineering,81784.42
11545,Wright,Noah,Sales,99042.48
2015,Scott,Sarah,Legal,94705.02
4404,Walker,Amelia,IT,57848.6
11529,Taylor,Joseph,Legal,92384.84
1506,Gonzalez,David,Research & Development,64262.6
13125,Martin,David,Legal,74392.05
12632,Martinez,Joseph,Research & Development,82938.51
6081,Jackson,Barbara,Sales,51704.42
12978,Hernandez,Charles,Sales,71134.06
13678,Clark,Richard,Logistics,101410.42
8017,Perez,Charles,Sales,61471.86
7361,Harris,William,Engineering,67312.1
13533,Moore,Evelyn,Sales,95756.14
5451,Williams,Michael,Finance,104207.89
6585,Jackson,Susan,Engineering,115704.63
1618,Taylor,Barbara,Research & Development,84323.12
5140,Lopez,John,Research & Development,55490.91
3376,Miller,Michael,Finance,108537.27
4297,Allen,Ava,Human Resources,85608.17
5743,Gonzalez,Joseph,Operations,104634.13
15622,Flores,Mia,IT,53239.49
7677,Johnson,Emma,Finance,99316.95
19,Flores,Charlotte,Product Management,78214.78
14799,Hernandez,William,Product Management,50148.6
3085,Davis,Elizabeth,Operations,47415.25
1222,Flores,Barbara,Marketing,132455.86
10274,Thompson,Patricia,Operations,54077.03
14610,Jones,James,Human Resources,53852.1
15258,Wilson,Patricia,Customer Support,79545.43
14199,King,Susan,Research & Development,127468.91
14212,Martinez,Lucas,Legal,39973.82
1809,Brown,Jessica,Engineering,96833.04
8651,Hernandez,Isabella,Research & Development,70347.5
15182,Gonzalez,Thomas,Logistics,48462.36
3881,Wright,David,IT,48522.68
12954,Johnson,Richard,Customer Support,125114.64
11784,Green,Richard,Engineering,121294.01
1828,Sanchez,John,Legal,143762.8
1110,Harris,Elizabeth,Finance,50211.85
15856,Green,Karen,Product Management,58304.26
11773,Williams,Noah,Human Resources,73056.02
5911,Allen,Ethan,Research & Development,137169.08
4743,Smith,Joseph,Sales,97240.82
2324,Lewis,Robert,Product Management,124491.0
10370,Lopez,Amelia,Research & Development,71663.66
3904,Wright,William,Operations,91576.03
9164,Brown,Robert,Engineering,76719.9
15753,King,David,Operations,148907.05
15685,Flores,Emma,Logistics,76007.53
11115,Lopez,Mia,Legal,111206.99
11964,White,Amelia,Human Resources,140203.47
10363,Hernandez,Lucas,Marketing,125852.96
3714,Brown,Evelyn,Human Resources,39686.95
5309,Green,Jessica,Customer Support,67616.05
14612,Lewis,Patricia,IT,117334.16
5527,Davis,Evelyn,Sales,139542.79
5410,Torres,David,Human Resources,124553.6
11990,Gonzalez,Emma,Operations,70034.13
10796,Robinson,Richard,Human Resources,134713.22
6727,Taylor,John,Human Resources,45010.95
2323,Robinson,James,Customer Support,141598.23
10951,Johnson,Michael,Sales,46781.33
11629,Brown,William,IT,55740.8
7379,Nguyen,Lucas,Operations,52869.87
12887,Johnson,Robert,Logistics,73443.0
2302,Anderson,Linda,IT,119607.72
14412,White,Robert,Engineering,144880.9
10080,Garcia,Olivia,Human Resources,145952.18
15699,Thomas,Emma,Logistics,99425.12
2915,Smith,Joseph,Sales,70296.23
1511,Johnson,Mia,Research & Development,137748.47
14061,Thompson,Amelia,Legal,145625.1
13646,Hill,Charles,Engineering,33766.89
4968,Martin,Liam,Logistics,54236.2
13024,Johnson,Barbara,Human Resources,30572.57
8848,Thomas,Lucas,Finance,60584.07
3966,Harris,Robert,Sales,96869.48
15839,Flores,Michael,Sales,130184.35
16,Thompson,James,Operations,50076.17
3419,Ramirez,Mason,Engineering,93160.25
4708,Jackson,John,Customer Support,33126.86
15295,Davis,Ava,Engineering,138793.84
6655,Scott,Noah,Product Management,135593.22
6170,Jones,Liam,Research & Development,97771.98
2746,Wright,Harper,Legal,91306.95
4717,Ramirez,Joseph,Logistics,98963.98
15065,Young,Amelia,Customer Support,46025.38
12425,Nguyen,Elizabeth,Human Resources,116156.5
10536,Smith,Joseph,Legal,121070.6
3208,Jackson,Evelyn,Operations,113550.92
14270,Young,Thomas,Sales,81907.67
11915,King,Michael,Legal,45702.62
5627,Robinson,Ava,Finance,108517.79
3173,Green,Michael,IT,106548.33
1235,Miller,Elizabeth,Engineering,68912.18
14484,Thompson,John,Research & Development,65059.67
2440,Torres,Mary,Marketing,57296.99
2633,Smith,Jennifer,Finance,57624.61
15450,Nguyen,James,Legal,69464.44
7825,Brown,Joseph,Legal,65087.83
4642,Martin,Sarah,IT,74426.27
15777,Scott,Isabella,Product Management,85333.12
13834,Harris,Lucas,Engineering,109192.57
7698,Davis,Charlotte,Legal,124117.75
726,Gonzalez,Jessica,Engineering,108819.51
5854,Miller,Karen,Research & Development,57384.14
8122,Allen,Jessica,Product Management,42135.51
5062,Torres,Thomas,Research & Development,57165.6
2120,King,Robert,Logistics,124284.24
8236,Jackson,Jennifer,Marketing,41107.08
4216,Hernandez,Isabella,Operations,39341.04
972,Lee,Karen,Sales,61547.16
2290,King,James,Customer Support,141449.44
15469,Brown,Evelyn,Sales,61565.34
10055,Rodriguez,Michael,Legal,135882.41
3747,Smith,William,IT,90345.25
14635,Scott,Thomas,Product Management,97857.11
4420,Martin,Patricia,Logistics,106828.62
28,Anderson,Karen,Finance,83938.23
1752,Perez,David,Finance,94798.68
5010,Miller,Sarah,Marketing,41905.08
15527,Hernandez,Liam,Product Management,138730.36
11781,Lopez,Richard,IT,36028.79
2694,Martin,Jennifer,Product Management,100766.38
15561,White,Amelia,Legal,31791.16
11444,Thompson,Liam,Logistics,95476.59
8385,Brown,Sarah,Sales,83956.47
6339,Nguyen,Mia,Engineering,130647.42
14911,Thompson,James,Research & Development,67086.45
5146,Scott,Jennifer,Marketing,68971.72
10471,Robinson,Linda,Product Management,120448.75
11868,Martin,John,Research & Development,95662.16
10690,Walker,Ava,IT,41742.62
1205,Johnson,Lucas,Research & Development,117957.47
2036,Brown,Isabella,Customer Support,33477.6
11828,Harris,Isabella,Research & Development,140278.57
6342,King,John,Legal,115897.22
15148,Ramirez,Joseph,Product Management,87786.86
10364,Hernandez,Thomas,Research & Development,68393.69
13727,Davis,Jennifer,Sales,88766.88
3328,White,Charles,Customer Support,48877.1
11818,Allen,Mary,Research & Development,32452.83
2804,Flores,Michael,Engineering,44184.07
8637,Garcia,Noah,Marketing,131440.85
6358,Taylor,Patricia,Operations,134757.55
1220,Sanchez,Evelyn,Operations,90570.25
2301,Robinson,Aiden,Finance,48411.04
10507,Clark,David,Marketing,95235.84
2493,Flores,Patricia,Finance,60157.23
6076,Lewis,Mason,Marketing,136906.92
6899,Lee,Aiden,Legal,140806.93
6353,Taylor,Emma,IT,120057.09
11447,Scott,Thomas,Operations,34755.79
7093,Johnson,Aiden,Marketing,59927.44
15811,Smith,Sarah,Operations,37018.22
5559,Jackson,David,Engineering,71406.36
6037,Brown,Joseph,IT,78679.38
12904,Johnson,Mary,Legal,50408.67
5568,King,Emma,Sales,137987.87
13239,Smith,Michael,Sales,139438.47
6352,Hill,Elizabeth,Logistics,146240.19
2509,Smith,Liam,Product Management,109302.41
9865,Wright,Michael,IT,84715.2
5734,Miller,Karen,Customer Support,59657.0
3224,Ramirez,Linda,Marketing,71064.14
12870,Brown,James,Sales,113511.87
5618,Harris,Barbara,Research & Development,50445.74
3562,Rodriguez,James,Customer Support,135847.5
7085,Clark,Sarah,Logistics,135345.58
13343,Walker,Linda,Research & Development,88818.34
4760,Anderson,David,Legal,80554.09
4341,Garcia,Lucas,Engineering,149042.78
6233,Wright,Barbara,Logistics,149411.83
14354,Martin,James,Legal,138015.68
9555,Gonzalez,Evelyn,Human Resources,46042.21
14073,Nguyen,Michael,Finance,45922.44
13169,Allen,Mary,Legal,33229.31
7472,White,William,Operations,114446.69
4109,Martin,Harper,Logistics,65748.17
13314,Hill,Sophia,Research & Development,99015.75
407,Jones,Sophia,Engineering,76994.27
3806,Hernandez,Ethan,Research & Development,73576.83
13767,Wilson,Evelyn,Finance,62709.37
13171,Walker,Sarah,Marketing,32912.8
1115,Williams,Noah,Research & Development,61274.17
9196,Davis,James,Product Management,121634.2
5195,Robinson,Ethan,Marketing,113906.55
11477,Gonzalez,John,Legal,110106.11
7153,Wilson,Susan,Logistics,35722.23
434,Garcia,Ava,Logistics,45089.82
9183,Lewis,Ethan,Operations,69003.48
1186,Hill,Evelyn,IT,38172.42
10486,Wilson,Amelia,Finance,144746.5
12616,Young,Ethan,Customer Support,66019.3
15900,Johnson,Jessica,Research & Development,118055.98
13696,Martinez,Robert,IT,92906.55
11901,Martinez,Patricia,Legal,136409.41
8648,Allen,Linda,Customer Support,74949.09
1701,Green,Barbara,Customer Support,99090.75
15401,Moore,Mary,Engineering,85007.05
