employee_id,last_name,first_name,department,salary
3981,Hill,William,Customer Support,100160.61
6468,Torres,Richard,Research & Development,52785.05
6866,Johnson,Linda,Operations,57455.27
9668,Young,Lucas,Sales,113287.41
9440,Clark,Karen,Sales,65851.13
9335,Sanchez,Michael,Operations,132332.86
8189,Smith,Sarah,Product Management,98112.97
9224,Hernandez,Emma,Research & Development,75767.79
12692,Clark,Liam,Marketing,89750.55
387,Wilson,David,Operations,123541.38
12487,Jackson,Ava,IT,125881.39
5562,Young,Karen,Marketing,96382.01
2300,Walker,Linda,Product Management,147925.85
12329,Nguyen,Harper,Operations,61114.44
8228,Lewis,Liam,Human Resources,93014.07
1050,Flores,Jessica,Marketing,80885.03
5564,Perez,Lucas,Marketing,135285.11
6825,Moore,Emma,Human Resources,79346.13
11503,Clark,Evelyn,Marketing,68225.05
2945,Thompson,Jennifer,Engineering,139754.49
5238,Thompson,John,Human Resources,98194.14
4982,Brown,Barbara,Logistics,107437.86
8027,Brown,Mason,Human Resources,116803.32
969,Scott,Charles,Product Management,84593.5
12169,Brown,Karen,Finance,108533.32
13365,Ramirez,Robert,Research & Development,30888.94
3701,Flores,Richard,Marketing,142294.99
2557,Perez,Noah,IT,57262.77
1552,Rodriguez,Elizabeth,Operations,78439.15
15937,Williams,Mason,Human Resources,113044.56
4635,Sanchez,Aiden,Operations,34595.94
3759,Johnson,Robert,Logistics,91150.57
5165,Thompson,Olivia,Logistics,99206.31
11892,Rodriguez,Ava,Customer Support,146140.17
3470,Allen,John,Product Management,87275.38
14319,Robinson,Thomas,Research & Development,59378.09
67,Anderson,Mia,Research & Development,81096.95
441,Williams,Charlotte,Marketing,48685.41
14015,Wilson,Richard,Marketing,123946.35
529,Thompson,Elizabeth,Operations,72030.02
4968,Anderson,Ava,Sales,105472.7
10284,Allen,David,Research & Development,86766.65
6280,Miller,David,Engineering,83499.48
12178,Harris,Joseph,Sales,66651.74
4639,Davis,Linda,Logistics,138331.91
2308,Lee,David,Customer Support,51676.27
14291,Nguyen,Charles,Product Management,81496.04
5895,Davis,Charles,Finance,100377.67
9112,Martinez,David,Sales,79099.53
6840,Scott,Karen,Research & Development,142156.61
15562,Smith,Richard,Research & Development,90629.03
3141,Anderson,Mary,Finance,60036.01
8139,Harris,Mary,Operations,142611.09
236,Martin,Emma,Sales,76593.56
14151,Hernandez,Lucas,Marketing,81796.67
6152,Martinez,Sarah,Product Management,40051.13
14565,Perez,Mia,Legal,81110.24
8509,Lee,Robert,Engineering,122959.17
1597,Rodriguez,Evelyn,Sales,109905.19
1641,Nguyen,Jennifer,Human Resources,130853.22
13924,Hernandez,Mia,Logistics,51723.71
6330,Jackson,Jennifer,Marketing,140288.51
4576,Rodriguez,Jessica,Legal,98437.44
2277,Anderson,Mia,Legal,73019.7
6502,Robinson,Charlotte,Engineering,103461.51
6897,Lewis,Amelia,Finance,89848.79
13833,Lopez,Jessica,Finance,49960.19
2749,Hill,Noah,Legal,97827.8
5940,Young,Barbara,Human Resources,43165.03
2134,Sanchez,Michael,Logistics,87207.91
11389,Wright,Emma,Research & Development,138652.01
1030,Perez,Isabella,Engineering,78206.35
7450,Lee,Susan,Product Management,78169.24
1884,White,Olivia,IT,56438.73
7632,Anderson,Richard,Sales,31316.44
1369,Martinez,Michael,IT,137633.19
10575,Miller,Liam,Product Management,64983.11
15625,Jackson,Mason,IT,142685.65
3473,Allen,Sophia,Finance,133279.84
5143,Scott,Michael,Sales,44086.77
14127,Davis,Amelia,Human Resources,68682.89
4822,Robinson,Joseph,Engineering,147965.59
8007,Jackson,Noah,Customer Support,147706.25
7674,King,Ava,Logistics,147592.2
3019,Flores,Jessica,Logistics,109231.7
8821,Hernandez,Patricia,Customer Support,95319.28
8487,Miller,Jessica,Engineering,113171.95
14596,Hernandez,David,Marketing,115505.49
15453,Ramirez,Michael,IT,110158.06
11092,Allen,Liam,Finance,129779.35
932,Johnson,Sophia,Customer Support,122645.82
1116,Jones,Noah,Operations,47979.2
10871,Hernandez,Charlotte,Sales,80998.54
10752,Clark,Mason,Finance,62770.78
125,Hill,Lucas,Sales,50592.23
12703,Nguyen,Ava,Sales,51344.39
2143,Thomas,Charlotte,Operations,124380.52
7971,Wright,Charles,IT,105021.93
8346,Hernandez,Sarah,Human Resources,106652.37
6573,Johnson,Michael,Research & Development,147250.67
538,Jones,Olivia,Human Resources,38016.7
13542,Scott,Jennifer,Legal,86283.94
2581,Brown,Mary,Finance,128226.86
15874,Thompson,Elizabeth,Sales,30896.05
10971,Perez,John,Human Resources,40423.1
15672,Moore,Mary,Logistics,64319.61
9947,Scott,Mary,Engineering,74455.97
5472,Rodriguez,Liam,Customer Support,98126.04
3887,Ramirez,William,Human Resources,131372.93
12149,Walker,Isabella,Engineering,146180.83
705,Perez,Liam,Sales,87927.81
2533,Hill,Mary,Research & Development,100866.76
11709,Moore,Michael,Legal,129632.28
5159,Martin,Mason,Sales,87480.04
3094,Ramirez,John,Product Management,55249.8
3458,Williams,Sarah,Sales,94675.37
10362,King,Karen,Research & Development,66651.27
7919,King,James,Customer Support,137546.26
2797,Martin,Lucas,Research & Development,136164.03
2592,Taylor,David,Product Management,117694.49
2139,King,Thomas,Human Resources,139536.65
12689,Johnson,Harper,Product Management,123855.17
15075,Green,Joseph,Logistics,48156.89
5865,Walker,Ava,Marketing,82785.3
7934,Lopez,Karen,Operations,110556.92
12603,Allen,Emma,Research & Development,94703.91
608,Allen,John,Human Resources,51973.29
14230,Jones,Sophia,Sales,34482.08
1047,Davis,Elizabeth,Logistics,99162.07
11266,Jones,Elizabeth,IT,68598.38
5829,Garcia,Mia,Customer Support,106810.63
864,Anderson,Joseph,Finance,141245.5
2963,Young,Robert,IT,143248.81
6375,Martin,Susan,Legal,88249.26
6406,Hill,Harper,Product Management,77436.27
6021,Sanchez,Harper,Sales,35003.0
5722,Lee,Richard,Marketing,76632.61
14849,Harris,Robert,Sales,108404.67
1046,Clark,William,IT,122647.95
1273,Hill,Mason,IT,50580.7
2383,Williams,Mia,Legal,40992.94
617,Jackson,Ava,Research & Development,60034.0
14130,Moore,Richard,Sales,96147.36
11696,Anderson,Mary,Marketing,134975.4
4205,Perez,Jennifer,Product Management,123258.0
11497,Sanchez,Liam,Finance,70495.0
3968,Hill,Sophia,Legal,66387.62
6799,Sanchez,David,Finance,137550.99
8964,Ramirez,Aiden,Marketing,140503.85
4009,Torres,Michael,Research & Development,86886.44
10196,Hill,Olivia,Sales,90725.93
8337,Hernandez,Mia,Logistics,67738.79
1856,Davis,Isabella,Engineering,122850.35
8048,Taylor,Susan,Sales,140081.5
12547,Smith,Linda,Customer Support,50672.11
3437,Ramirez,Ethan,Customer Support,107820.69
495,Brown,Barbara,Research & Development,128728.42
13220,Williams,Lucas,Engineering,132004.92
2479,Martin,Charlotte,Engineering,101410.31
15569,Lee,Richard,Product Management,123944.14
5654,Sanchez,Susan,Human Resources,86480.31
2311,Allen,Mason,Customer Support,82996.7
2618,Nguyen,William,Product Management,101719.69
7998,Lewis,Joseph,Engineering,55013.9
10374,Gonzalez,Mary,Human Resources,81615.65
14354,Green,Olivia,Customer Support,76806.13
5358,Thompson,David,Human Resources,117736.91
3124,Hernandez,Evelyn,Logistics,134886.45
9217,Allen,Patricia,Logistics,99243.58
15568,Taylor,Harper,Logistics,109690.13
9068,Flores,Mary,IT,47350.1
8369,Harris,Sarah,Marketing,94048.11
2709,Thomas,Sarah,Sales,39876.05
5779,Thomas,James,Research & Development,112225.74
1814,Martinez,Jennifer,Research & Development,145073.94
1283,Lewis,Mary,Customer Support,88017.17
14575,Jones,Harper,Research & Development,72658.31
1621,Hill,Mary,Engineering,142568.06
10473,Young,Emma,Logistics,49222.72
1898,Hill,Joseph,Customer Support,92491.31
13191,Sanchez,Harper,Engineering,46319.69
4597,Martinez,Linda,Marketing,103406.73
1161,Hill,David,Operations,41815.55
3099,Scott,Aiden,Sales,121676.17
8742,Rodriguez,Ethan,Human Resources,31116.07
10628,Davis,William,IT,61854.02
12124,Davis,Aiden,Product Management,80552.51
13543,Garcia,Robert,Human Resources,53719.66
8516,Scott,Sophia,Legal,69338.65
3348,Anderson,Barbara,IT,146235.88
2352,Wilson,Emma,Finance,77463.69
2982,Ramirez,Robert,Marketing,64968.0
8177,Garcia,Evelyn,Finance,108732.58
12708,Scott,Sophia,Operations,70534.65
14012,Moore,Emma,Legal,73875.45
8418,Nguyen,Evelyn,Logistics,74031.92
4690,Lewis,Lucas,Product Management,141072.1
15275,Wright,Emma,Engineering,60535.78
6276,Lee,Harper,Logistics,44425.54
7007,Williams,Isabella,Customer Support,58191.32
7416,Miller,Robert,Legal,39936.08
14406,Martin,Charlotte,Finance,124332.28
2571,Jones,Harper,Marketing,109624.96
14918,Martinez,David,Logistics,120043.97
13032,Moore,Liam,Legal,40348.57
8660,Thomas,Jessica,Research & Development,48365.9
12131,Martin,Liam,Engineering,56311.42
6060,Wright,Liam,Marketing,134617.39
4511,Thompson,Ethan,Operations,57186.13
3045,Allen,Barbara,Engineering,118547.11
1580,Lee,Barbara,Sales,44323.55
12599,Allen,Patricia,Operations,55721.07
7780,Perez,Elizabeth,Marketing,48064.99
13413,Torres,Harper,Sales,124715.38
4439,Wright,Charles,Customer Support,123756.08
371,Rodriguez,Susan,Human Resources,42923.65
12695,Davis,Jennifer,Legal,117292.48
13921,Anderson,Charles,Product Management,128034.6
3633,Harris,Richard,Customer Support,93137.78
2129,Davis,Richard,Engineering,119737.33
1943,Clark,Aiden,Operations,66761.26
14926,Martin,Susan,Human Resources,133833.54
9181,Allen,Charles,Customer Support,48996.31
1458,Johnson,Patricia,Engineering,76868.81
14080,Thompson,Mason,Sales,47851.12
1625,King,Olivia,Research & Development,76384.76
11249,Lopez,Emma,Customer Support,88206.24
1122,Davis,Emma,Logistics,82547.92
13148,Moore,Noah,Logistics,101427.94
2881,Harris,Emma,Customer Support,131070.07
11679,Martinez,Barbara,Operations,43867.36
2563,Rodriguez,Ava,Logistics,53577.0
6971,Miller,Thomas,Research & Development,41363.34
4303,Perez,Olivia,IT,124174.32
6620,Hernandez,Mason,Product Management,137833.54
6119,Green,Robert,Product Management,86621.22
7801,Walker,Sarah,Sales,35561.23
10035,Robinson,Karen,Research & Development,112948.72
1003,Martin,Emma,Legal,121310.69
6661,Hernandez,Ava,Product Management,57084.98
4263,Williams,Liam,Engineering,148193.23
15979,Sanchez,Robert,Operations,96862.44
8117,Scott,Harper,Finance,145488.03
1934,White,Noah,Human Resources,45792.47
13342,Perez,Mia,Product Management,143600.75
7741,Flores,Richard,Legal,92250.63
1403,Harris,Mason,Engineering,105095.51
11350,Sanchez,James,Sales,92607.7
5056,Harris,Amelia,Legal,47080.9
6456,Sanchez,Aiden,Research & Development,58096.88
10390,King,Ethan,Logistics,64761.22
11764,Allen,Patricia,Logistics,51189.42
2534,Lopez,Aiden,Human Resources,106423.77
10539,Davis,Charles,Operations,139951.51
14422,Williams,Karen,Human Resources,127420.7
147,Miller,David,Human Resources,143968.25
11840,Young,Thomas,Engineering,113811.85
12842,Anderson,Ava,IT,103545.07
1250,Hill,Evelyn,Marketing,113383.9
1746,Jones,Susan,Engineering,34973.48
1054,White,Amelia,Human Resources,61080.57
15676,Lopez,Michael,Operations,33424.03
6269,Clark,David,Product Management,34792.19
4461,White,Ethan,Finance,97054.84
308,Jones,Amelia,Human Resources,111742.07
922,Johnson,Evelyn,Marketing,127293.44
1092,Taylor,Charlotte,Product Management,141418.15
409,Miller,Richard,Human Resources,138725.02
197,Anderson,Michael,Operations,75485.37
12697,Clark,John,Product Management,53420.32
12075,Robinson,Charles,Human Resources,98053.41
2704,Thompson,Michael,Product Management,92465.2
14712,Rodriguez,Mary,Logistics,77476.77
1301,Anderson,Isabella,Research & Development,117838.74
11243,Lee,Sarah,Finance,30937.67
12479,Young,William,Sales,40105.87
14010,Jackson,Noah,Marketing,70409.77
12999,Jones,Richard,Legal,119577.39
14631,Davis,Emma,Legal,131773.87
5206,Martinez,Harper,Logistics,105963.4
1534,Smith,Susan,Finance,101202.82
3899,Williams,Joseph,Operations,67147.86
14320,Hernandez,Sarah,IT,137785.23
13631,Miller,Susan,IT,140051.15
7371,King,Ethan,Finance,108251.69
11590,Wright,Jessica,Legal,130736.57
4447,Wilson,Charles,Product Management,108497.05
7823,Moore,David,Sales,83465.5
2307,Rodriguez,Noah,Marketing,87724.6
5951,Young,Charles,Finance,145393.0
12959,Sanchez,Joseph,Research & Development,40338.84
470,Lopez,Isabella,Research & Development,64202.38
1089,Wilson,Joseph,Customer Support,114152.75
14090,Gonzalez,Patricia,Sales,104597.61
3172,Lopez,Liam,Engineering,96778.2
8907,Garcia,Mason,Sales,109669.07
1076,Johnson,Linda,Human Resources,118391.22
11955,Wright,Sarah,Legal,108518.14
13020,Davis,James,Operations,79516.7
13489,Thomas,Amelia,Sales,49192.49
13801,Hernandez,Mason,Marketing,126805.02
15484,Robinson,Ava,IT,61226.27
15550,Allen,Liam,IT,117254.65
9763,Hernandez,Amelia,Human Resources,61195.06
7796,Thompson,Olivia,Marketing,100952.79
7277,Walker,Jessica,Engineering,85495.64
10353,Walker,Olivia,Customer Support,80964.18
7547,Martin,Sarah,Human Resources,86939.71
11829,Moore,John,Research & Development,38934.47
10979,Young,Olivia,Legal,84306.75
8906,Green,Sarah,Sales,38958.16
4785,Wright,Barbara,Operations,125630.98
8244,Green,Mason,Legal,111413.8
10994,Torres,Mason,Product Management,65923.06
15204,Ramirez,Patricia,IT,57849.71
1444,Harris,Jennifer,Marketing,89826.23
10115,Miller,Evelyn,Operations,75524.12
11281,Harris,Karen,Finance,110639.37
6317,Anderson,David,Sales,138834.5
2590,Miller,William,Sales,43451.97
2818,Lewis,David,Engineering,50045.0
426,Thompson,Mary,Legal,137518.18
14517,Clark,Noah,Sales,60317.5
14604,Rodriguez,Mason,Customer Support,115935.39
15684,Garcia,Linda,Operations,110065.33
2732,Jones,Patricia,Marketing,114642.96
12996,Johnson,Sarah,Legal,43498.97
8556,Lee,John,Engineering,61246.71
1367,King,Harper,Finance,102073.97
13671,Perez,Isabella,Human Resources,137001.23
6239,Lewis,Lucas,Finance,139117.11
3115,Clark,Barbara,Finance,135092.7
12946,Sanchez,Joseph,Legal,111413.73
7785,Thompson,Noah,Sales,148041.28
10985,Robinson,Olivia,Human Resources,64889.53
7445,King,Mason,Human Resources,145836.42
7749,Lopez,Olivia,IT,67214.57
2539,Jackson,Jennifer,Research & Development,50401.13
11135,King,Linda,Engineering,74741.95
5741,Torres,Lucas,Human Resources,128745.27
9426,Williams,Elizabeth,Marketing,105072.3
7137,Johnson,Harper,Engineering,126350.44
9828,Flores,Robert,Legal,35414.38
4756,Johnson,Mason,Engineering,82560.92
9446,Wilson,Isabella,Engineering,68848.23
12129,Brown,Isabella,Finance,76234.88
13758,Smith,Karen,Customer Support,71582.6
15028,Taylor,Patricia,Logistics,75352.46
999,Jones,Mary,Finance,38536.22
2928,Ramirez,Olivia,Legal,135267.65
11213,Perez,Amelia,Human Resources,78744.79
1544,Torres,John,Marketing,74225.48
7926,Miller,Barbara,IT,69175.77
9082,Hill,Thomas,Logistics,51389.28
13266,Scott,Amelia,Sales,130583.86
13642,Anderson,Robert,Human Resources,90227.28
9765,Moore,Emma,Finance,88368.02
10833,Wright,Linda,Human Resources,124443.53
10731,Young,Charles,Finance,46444.84
15698,Williams,Patricia,Customer Support,121044.61
14011,Jackson,Jennifer,Sales,112598.81
11019,Hill,Mason,Finance,33105.93
3447,Miller,Linda,Customer Support,58405.82
10241,Taylor,Richard,Engineering,122310.13
15327,Nguyen,Ethan,Logistics,140571.41
14937,Smith,Ava,Operations,106720.89
12989,Scott,Liam,Operations,104018.95
9003,Torres,Thomas,Sales,101200.8
4306,Robinson,Thomas,Product Management,62606.76
10319,Rodriguez,Harper,Operations,121050.5
1044,Allen,Olivia,Human Resources,75514.25
8617,Nguyen,Patricia,Operations,110154.23
3424,Nguyen,John,Logistics,114101.94
3845,Wilson,Evelyn,Logistics,113284.83
12867,Smith,Olivia,IT,64770.84
8640,Martin,Isabella,Logistics,112010.44
12936,Rodriguez,Susan,IT,64514.94
6491,Hill,William,Engineering,48093.34
10352,Wilson,Jessica,Sales,55171.8
10918,Lopez,Sophia,Product Management,93041.29
5919,Lewis,Ethan,Operations,104166.17
6275,Williams,Olivia,Marketing,98888.96
11799,Williams,Ava,Product Management,79777.37
6626,Lewis,Susan,Product Management,87247.12
5856,Taylor,Elizabeth,Customer Support,61888.09
13893,Wright,Sophia,Sales,59550.12
5447,Allen,Isabella,Customer Support,127132.58
14539,Brown,Lucas,Engineering,88368.31
9382,Jones,Ethan,IT,110265.75
1650,Walker,James,Product Management,135787.06
15538,Smith,John,Marketing,84887.69
2214,Young,Charlotte,Legal,149673.3
3010,Clark,Thomas,Legal,112725.39
6095,Sanchez,Ethan,Legal,130458.02
11428,Jones,Sophia,Finance,68479.78
14746,Sanchez,John,Logistics,40365.63
1639,Smith,Sophia,Legal,66736.34
2009,Jackson,Lucas,Finance,62926.29
3611,Perez,William,Human Resources,60316.19
3980,Scott,Patricia,Logistics,116188.44
9287,Lopez,Robert,Human Resources,73976.85
13706,Gonzalez,Olivia,Operations,68319.77
5675,Martin,David,Logistics,83403.78
8592,Jones,Susan,Marketing,144060.92
2000,Lewis,Harper,IT,70331.55
2996,Green,Charlotte,Sales,59002.54
6970,Sanchez,Mason,Sales,81919.66
7582,White,John,Research & Development,43033.12
12513,Lopez,James,Operations,99227.48
2244,Allen,David,Product Management,100903.15
13046,Perez,Barbara,Research & Development,92103.02
4399,Thomas,Robert,Operations,79121.89
8887,Hill,Joseph,Sales,127938.18
423,Scott,Amelia,Marketing,79021.05
6501,Lee,Isabella,Engineering,30740.55
8192,Johnson,Linda,Customer Support,59062.74
7286,Robinson,William,Operations,48606.02
12079,Taylor,Lucas,Sales,87622.06
3842,Perez,Thomas,Research & Development,118179.54
15984,Gonzalez,Patricia,Operations,118104.07
2960,Clark,Susan,Logistics,86476.46
11598,Davis,Charlotte,Marketing,56659.82
9982,Flores,Mary,IT,120334.66
13057,Lee,Noah,Marketing,56200.52
6258,Martin,Lucas,Legal,63931.62
2756,Brown,William,Legal,75137.5
5554,Green,James,Operations,136446.28
2213,Nguyen,Mason,Human Resources,143244.72
4202,Clark,Amelia,Customer Support,87470.25
520,Wright,Mia,Finance,129549.3
5394,Smith,Susan,Logistics,131596.48
5166,Davis,Mason,Sales,134554.65
9826,Martin,David,Legal,49280.83
9637,Jones,David,Sales,117091.58
7012,Green,Aiden,Research & Development,129485.85
3514,Robinson,Susan,Sales,78524.46
8934,Torres,Noah,IT,130581.61
8515,Wilson,Jennifer,Finance,95845.36
9773,Clark,Linda,Human Resources,31268.65
13601,Ramirez,Harper,Research & Development,74422.37
2669,Thomas,Olivia,Legal,67455.6
131,Lee,Thomas,Engineering,94071.02
2924,Robinson,Barbara,Engineering,91021.69
14020,Gonzalez,Mason,Product Management,30467.45
3839,Garcia,Jennifer,Product Management,123178.84
2821,Johnson,Patricia,Engineering,138612.08
13030,Harris,Mary,Finance,108452.48
12715,Hill,Joseph,Logistics,51100.9
3229,Sanchez,William,Customer Support,30119.73
5050,Anderson,Richard,Research & Development,140520.2
7729,Lee,William,Engineering,40862.65
12511,Scott,Barbara,Product Management,44576.9
1415,Smith,Thomas,Legal,146709.8
2747,Garcia,Barbara,Human Resources,30048.35
9701,Taylor,Barbara,Research & Development,112111.69
9144,Smith,Sophia,Finance,138747.84
15328,Smith,Linda,Finance,79029.01
12584,Moore,William,Finance,114054.87
3009,Rodriguez,Harper,IT,147912.71
1574,Rodriguez,Isabella,Finance,130762.87
4293,Martin,Karen,Operations,123955.83
14118,Harris,Mary,Research & Development,63426.78
14743,Martin,Emma,Sales,32427.53
7432,Smith,Emma,Product Management,106848.26
15796,Ramirez,Elizabeth,Research & Development,35842.73
14814,Green,Mia,Logistics,52792.06
2594,Thomas,Olivia,Research & Development,102117.34
8357,Green,Ethan,Marketing,66587.39
7890,Garcia,Charles,Human Resources,130742.52
12675,Perez,Susan,Product Management,149829.48
14732,Williams,Michael,Logistics,35951.16
6894,Clark,James,Legal,57465.66
6804,Perez,Olivia,IT,129603.02
4883,Thomas,Mary,Logistics,99463.4
1798,Ramirez,Lucas,Customer Support,135416.76
10721,Rodriguez,Liam,Product Management,71691.61
11629,Davis,Ava,Engineering,84283.1
10676,Harris,Mason,Customer Support,38577.77
6088,Young,Jennifer,Product Management,123958.48
3214,Torres,Joseph,Human Resources,51716.41
11459,Torres,Linda,Legal,62522.9
12956,Brown,Sarah,Customer Support,55252.47
9381,Thomas,Charles,Research & Development,57022.6
5684,Sanchez,Sophia,Customer Support,79923.26
7303,Brown,Robert,Operations,116278.2
12031,Allen,Jessica,Research & Development,123447.01
11547,Wilson,Noah,Logistics,59368.77
13270,Rodriguez,Jennifer,Operations,37873.38
12752,Garcia,Aiden,Research & Development,139889.07
3022,Lopez,Isabella,Operations,82656.36
6250,Sanchez,David,Engineering,88851.56
1926,Jackson,Amelia,Operations,146129.0
8591,Brown,Patricia,Customer Support,93106.54
15309,Lee,Mason,Sales,34231.05
10015,Lopez,Linda,Human Resources,73186.82
1216,Rodriguez,Mason,Finance,107750.52
12372,Johnson,Karen,IT,128690.67
312,Ramirez,Karen,Operations,54838.76
11674,Jackson,Susan,Finance,123946.73
861,Lopez,Olivia,Sales,53504.67
11118,Green,Sophia,Research & Development,119700.92
2199,Gonzalez,Amelia,Research & Development,37607.76
4084,Taylor,Evelyn,Research & Development,119259.09
14383,Lewis,Thomas,Logistics,45975.29
4206,Thomas,Michael,IT,144066.32
7412,Wright,Noah,Product Management,44364.49
10725,Martin,James,Logistics,37403.31
13684,Thomas,Elizabeth,Product Management,37672.54
5516,Flores,Susan,Engineering,74202.36
11351,Wright,Liam,Sales,109208.17
7261,Thomas,Patricia,Sales,117239.55
10814,Lewis,Mason,Operations,134951.59
6305,Flores,Mason,Engineering,66736.78
