employee_id,last_name,first_name,department,salary
6424,Thompson,Barbara,IT,131878.31
15873,Smith,Jessica,Legal,54765.96
4158,Williams,Karen,Marketing,125498.39
4957,Lopez,Mia,Logistics,85353.24
2446,Young,Susan,Logistics,116875.96
12457,Nguyen,Karen,Finance,60823.1
2005,Anderson,Karen,IT,53460.82
8472,Martinez,William,Operations,87376.39
9095,Rodriguez,Harper,Research & Development,107127.07
970,White,Linda,Finance,86935.94
7942,Johnson,John,Legal,115618.3
10909,Harris,Patricia,Operations,33885.03
14153,Moore,Sophia,Logistics,95043.73
2402,Torres,James,Engineering,57345.13
1125,Hernandez,Elizabeth,Sales,101075.58
524,Young,Richard,Research & Development,63050.03
15706,Allen,Linda,Operations,133025.31
2498,Rodriguez,Mary,IT,87168.42
3948,Gonzalez,Jessica,Research & Development,84947.99
14518,Allen,Michael,Research & Development,140225.06
13196,Nguyen,Karen,Sales,99383.56
298,Taylor,David,Product Management,62432.3
3242,Robinson,Lucas,Engineering,112780.03
4335,Thompson,Patricia,Sales,108715.17
12153,Moore,Richard,Product Management,149643.48
12539,Moore,Joseph,Marketing,145546.01
13262,Jones,John,Marketing,82874.32
10577,King,Susan,IT,72345.55
11724,Martin,Emma,Legal,98382.57
13494,Nguyen,Harper,Operations,76743.39
3960,Davis,Aiden,Product Management,107703.13
15201,Hill,James,Engineering,73996.03
3520,Hernandez,Liam,Sales,135413.52
14806,Wilson,Elizabeth,Research & Development,131928.93
2621,Martinez,William,IT,77055.83
8663,Flores,John,Engineering,88613.86
5334,Walker,Barbara,Finance,84572.43
4455,Johnson,Elizabeth,Engineering,100405.51
1350,Gonzalez,Linda,Customer Support,129382.9
5541,Perez,Lucas,Marketing,81953.86
8828,White,Harper,IT,71517.35
12218,Anderson,Evelyn,Product Management,83908.05
12551,King,Ethan,Sales,64971.93
6313,Miller,Evelyn,Logistics,126338.96
9507,Nguyen,Sophia,Engineering,41278.4
11148,Hernandez,Harper,Human Resources,76354.48
8025,Nguyen,Jennifer,Sales,60062.92
12623,Nguyen,Sarah,Logistics,122185.65
15190,Hernandez,Charlotte,Operations,71524.22
9194,Hernandez,Patricia,Research & Development,97629.95
14433,Rodriguez,Michael,Research & Development,124717.57
13426,Garcia,Ethan,Finance,65638.66
8040,Thompson,William,Human Resources,83141.19
9356,Martin,Isabella,Product Management,148133.7
13001,Lopez,Jennifer,Human Resources,86315.16
14097,Smith,Michael,Product Management,125779.75
3873,Walker,Isabella,Finance,122198.9
13812,Davis,Harper,Engineering,55037.7
5375,Miller,Joseph,Human Resources,135208.23
2342,King,Evelyn,Legal,51892.48
540,Sanchez,Aiden,Logistics,149379.55
8584,Jackson,David,Legal,74644.71
13272,Nguyen,Linda,Legal,113289.24
4039,Lewis,William,Finance,138458.45
5046,Rodriguez,Jennifer,Product Management,70087.74
9047,Lewis,Joseph,Sales,44227.44
2499,Williams,Michael,Product Management,58309.25
5474,Wilson,Thomas,IT,130845.6
208,King,Richard,Engineering,33869.53
5599,Williams,Liam,Customer Support,49728.21
8174,Taylor,Mason,Product Management,142451.28
5193,Walker,Charlotte,Marketing,110730.25
6827,Gonzalez,James,Research & Development,31683.9
1056,Thompson,Thomas,Legal,41878.36
8017,Lopez,Evelyn,Customer Support,57136.58
6096,Clark,Isabella,Marketing,65094.64
6925,Hill,Aiden,Engineering,140915.46
1314,Thompson,Patricia,Product Management,127132.64
4981,Rodriguez,Ethan,Research & Development,64526.01
13695,Lopez,Mason,Logistics,140976.02
447,Scott,James,Marketing,113273.75
7141,Taylor,John,Product Management,35297.34
15432,Smith,Noah,Sales,59618.25
10873,Torres,Karen,Legal,125566.96
3602,Hernandez,Patricia,Operations,30196.32
2921,Hernandez,Liam,Finance,100639.6
596,Brown,Sophia,Research & Development,38017.85
8652,Nguyen,Isabella,Engineering,148564.56
218,Robinson,Lucas,Product Management,88295.83
760,Garcia,Susan,Engineering,97020.73
9430,Ramirez,Mary,Finance,123232.57
4591,Nguyen,Patricia,Finance,120488.55
7179,Jones,Jennifer,IT,91793.05
471,Brown,Patricia,Logistics,95266.58
4312,Hernandez,Evelyn,Logistics,67932.12
748,Davis,Ava,Legal,85478.98
557,Davis,Sophia,Operations,106360.99
3108,Hill,Joseph,Customer Support,70691.97
6657,Taylor,Emma,Marketing,30456.32
11038,Nguyen,Mary,Logistics,142468.91
3946,Lopez,Patricia,Legal,42593.28
6636,Moore,Joseph,Logistics,55434.44
1834,Thomas,Evelyn,Engineering,44516.55
1422,Thompson,Sophia,Engineering,115740.62
4809,Wright,Ava,Operations,128540.09
692,Wright,Karen,Finance,125878.1
11550,Wilson,John,Legal,118037.23
6499,King,Liam,Engineering,119506.85
6264,Wright,Charlotte,IT,105497.43
6287,Taylor,Karen,Human Resources,58228.92
10810,Rodriguez,Liam,Product Management,51096.45
11105,Nguyen,Michael,Legal,103601.08
15608,Clark,Mary,Finance,107362.09
15506,Walker,Emma,Legal,72863.16
10454,Torres,James,Finance,32755.4
12879,Hill,Richard,Customer Support,104486.78
7427,Johnson,Mia,Human Resources,39181.26
4536,Lee,Ethan,Legal,76972.55
3353,Brown,Charles,Human Resources,109303.63
448,Nguyen,Mia,Legal,76150.2
15593,Allen,William,Engineering,125108.39
5754,Torres,Robert,Product Management,47629.04
8315,Hill,Mary,Customer Support,72759.66
14938,Sanchez,Joseph,IT,129846.64
1892,Johnson,Ava,Finance,146816.79
549,Wilson,Patricia,Operations,73054.88
111,Lopez,Michael,IT,45043.16
7972,Torres,Sophia,Human Resources,65430.33
10826,Davis,Lucas,IT,46081.29
12506,Davis,Barbara,Customer Support,113259.4
957,Hill,Michael,Human Resources,44291.4
9975,Brown,Aiden,Logistics,107732.39
6018,Jackson,Amelia,Logistics,53368.12
10792,Perez,Susan,Operations,141969.57
15189,Hernandez,Liam,Research & Development,131251.68
2038,Perez,James,Finance,98873.31
2986,Moore,Robert,Research & Development,86403.77
14850,Perez,Elizabeth,Engineering,142719.45
13767,Sanchez,Charlotte,Logistics,31108.17
8873,Anderson,William,Logistics,147991.5
6752,Smith,Mason,Sales,132825.26
9864,Anderson,Linda,Human Resources,125505.67
10112,Anderson,Charlotte,Marketing,130395.34
10287,Sanchez,Robert,IT,50938.0
6990,Jones,Susan,IT,60079.05
4213,Johnson,Mia,Marketing,132875.88
5776,Flores,Patricia,Finance,88667.69
14436,Robinson,Ethan,Legal,50235.4
901,Anderson,Liam,IT,35520.79
15758,Wilson,Harper,Engineering,132204.29
4383,Taylor,Olivia,Human Resources,136855.72
9041,Robinson,Evelyn,Research & Development,42540.61
2164,Clark,Linda,Logistics,127239.54
9819,Williams,Linda,Customer Support,36508.34
5178,Walker,Joseph,Logistics,67785.28
9612,Robinson,Sarah,Research & Development,73847.04
10282,Lewis,Amelia,Engineering,37831.61
8148,Martin,Liam,Logistics,106722.67
13708,Rodriguez,Isabella,Product Management,77584.39
2548,King,Liam,Legal,110098.22
14696,Perez,Jennifer,Finance,116380.09
400,Anderson,Patricia,Sales,125550.92
14235,Scott,Karen,Operations,78479.67
15690,White,Mia,Operations,103554.42
4843,Torres,Michael,Engineering,147741.42
5555,Nguyen,Mason,Engineering,126651.07
8973,Martinez,Aiden,Sales,74775.1
10369,Lee,Emma,IT,82362.65
10987,Jones,Karen,Product Management,87309.86
10552,Walker,Charles,Operations,67102.16
10943,Wright,Evelyn,Operations,49873.64
6340,Rodriguez,Joseph,Sales,149391.28
11161,Hill,Harper,Product Management,56232.65
14986,Brown,Karen,IT,84679.74
12294,King,Robert,Finance,44224.89
10202,Garcia,Karen,Research & Development,105252.48
863,Wright,Amelia,IT,143255.52
11174,Rodriguez,Richard,Sales,143820.8
3559,Harris,David,Human Resources,139883.55
12445,Sanchez,Susan,Marketing,93061.57
10596,Ramirez,Evelyn,Engineering,101025.55
9908,Robinson,Karen,Legal,34131.17
24,Clark,Karen,Legal,49410.13
652,Thomas,Noah,Human Resources,38244.47
8833,Perez,Patricia,Engineering,127534.28
12782,Miller,Sophia,Marketing,65265.1
7739,Wright,Ava,Sales,127469.54
15168,Torres,William,Operations,99550.74
339,Thomas,James,Product Management,115314.31
7795,Walker,Elizabeth,Sales,54991.23
10746,Perez,Patricia,Engineering,87256.11
4151,Hill,Thomas,Product Management,119307.4
14049,Moore,Karen,Sales,123295.1
8159,Jones,Sophia,Human Resources,68481.37
6936,Smith,Linda,Sales,97706.61
14400,Rodriguez,William,Engineering,59035.69
21,Lewis,Emma,Marketing,133375.01
1578,Robinson,Linda,Product Management,34027.08
13563,Davis,Sarah,Customer Support,93250.59
4779,Williams,Lucas,Finance,127122.02
1303,Smith,Joseph,Logistics,76393.87
8621,Anderson,Evelyn,Finance,66269.72
1347,Thomas,Richard,Operations,119612.74
5813,Thomas,Amelia,Logistics,39252.78
8985,Moore,Aiden,Human Resources,104870.33
1306,Martin,Isabella,Human Resources,125581.93
4802,Hill,Ethan,Customer Support,78710.03
5343,Nguyen,Ethan,Product Management,48712.98
8868,Sanchez,Noah,Customer Support,120963.54
10330,Sanchez,Emma,Legal,92916.38
10711,Jackson,Lucas,Research & Development,112089.78
6047,Williams,Patricia,Operations,94074.66
408,Lopez,Robert,Logistics,125564.37
9969,Johnson,Isabella,Sales,124932.61
11361,Miller,Jessica,IT,54154.53
978,Nguyen,Noah,Research & Development,78576.81
4352,Garcia,Thomas,Logistics,118521.98
15637,Sanchez,Elizabeth,Sales,147135.96
13776,White,Richard,Sales,65333.9
7746,Anderson,Charles,Customer Support,73297.06
4613,Flores,Mia,Logistics,74402.4
1485,Torres,Evelyn,Finance,63373.77
5662,White,Susan,Sales,94479.39
10251,King,Emma,Engineering,113461.71
15900,Flores,Charlotte,IT,136600.96
14370,Thompson,Karen,Legal,81626.9
8791,Lopez,Isabella,Research & Development,104383.46
591,Williams,Richard,Engineering,32768.29
2653,Lewis,Noah,Human Resources,58592.42
6323,Miller,Charles,Legal,38774.67
3006,Flores,Richard,Marketing,67838.48
6230,Rodriguez,Lucas,IT,95839.3
6835,Sanchez,Susan,Logistics,66153.9
13846,Davis,Patricia,Marketing,33908.84
8079,Young,Mason,Product Management,148843.67
5505,Jackson,Karen,Operations,145541.12
2591,Lewis,Sarah,Human Resources,125870.46
15186,Smith,Sophia,Customer Support,39096.31
11753,Perez,Sarah,Engineering,93868.97
15589,Gonzalez,Thomas,Marketing,138600.07
14831,Thompson,Barbara,Operations,88672.72
3277,Taylor,Patricia,Product Management,94536.54
10020,Green,Michael,Logistics,142305.18
6383,Garcia,Noah,Legal,46736.21
11919,Flores,Liam,IT,73927.68
15501,Lopez,Joseph,Marketing,74267.91
4762,Torres,Charlotte,Operations,144388.53
5122,Wright,Mary,Logistics,147019.12
10696,Anderson,Mary,Marketing,123068.83
5113,Flores,Emma,Sales,144429.65
422,Anderson,Sarah,Product Management,62870.71
1072,Thomas,William,Legal,89601.57
11634,Lewis,Noah,Customer Support,143351.9
1838,Flores,Mia,Operations,93117.4
14105,King,David,IT,59343.88
2961,Gonzalez,John,Operations,33424.57
3418,King,John,Engineering,123085.47
8396,Torres,Ethan,Engineering,113417.85
3780,Hill,Thomas,Finance,107500.99
3803,Hernandez,Olivia,Marketing,137174.69
5913,Johnson,Jessica,IT,73497.71
1293,Wilson,Mason,IT,88873.7
14241,Torres,Harper,Logistics,131722.35
3448,Taylor,Mary,Operations,40967.13
9056,Allen,Charles,Operations,66884.59
9088,Green,Mason,Research & Development,34686.91
11083,Robinson,Lucas,Product Management,49016.44
12171,Moore,David,Product Management,79053.86
9536,Nguyen,Karen,IT,127599.78
566,Martin,Joseph,Marketing,34770.1
8911,Martin,William,Operations,116130.95
8258,Miller,Charles,Logistics,106753.38
7159,King,Sarah,Product Management,111424.6
10162,Ramirez,Harper,Finance,136346.7
6816,White,Mia,Human Resources,93631.46
14157,Scott,Karen,Marketing,82298.64
12279,Lewis,Charles,Legal,62918.46
5393,Lee,Noah,Finance,99549.98
10384,Jackson,Ethan,Marketing,64634.52
15951,Perez,Lucas,Marketing,102475.61
4259,Davis,Mary,Legal,70915.19
14248,Sanchez,William,Product Management,91848.15
14456,Lewis,Aiden,Logistics,34427.22
15586,Nguyen,Isabella,Legal,147180.2
8014,Flores,Amelia,Product Management,50840.09
10268,Lewis,Emma,Sales,52051.34
13965,Taylor,Sarah,Product Management,49669.91
2501,Sanchez,Mason,Logistics,100447.07
5504,King,Charlotte,Logistics,40149.14
8074,Rodriguez,Susan,Legal,80957.35
2795,Nguyen,Patricia,Human Resources,105603.04
12716,Rodriguez,Richard,Customer Support,60814.0
12820,Clark,Olivia,Operations,136234.2
14094,Lopez,Charlotte,Engineering,139884.96
9395,Lopez,Elizabeth,Operations,62394.73
9255,Johnson,Aiden,Human Resources,131149.37
1781,Robinson,Patricia,Human Resources,64107.56
9639,Perez,Charlotte,Human Resources,138861.89
754,Lewis,Harper,Marketing,105000.38
12827,Walker,Mia,Finance,57837.36
451,Miller,Michael,Product Management,133381.25
1318,Jackson,Aiden,Legal,143422.26
9307,Taylor,Ava,IT,109251.38
10108,Robinson,John,Human Resources,35381.37
14170,Martin,Ava,Product Management,92402.02
3885,Sanchez,Joseph,Marketing,104697.68
1315,Nguyen,Liam,Logistics,141598.47
1285,Green,Robert,IT,35218.08
9394,Green,Aiden,Sales,115719.69
15620,Hill,Evelyn,Human Resources,59964.16
15529,Taylor,Mary,Marketing,84549.26
11383,Green,Richard,Legal,43031.24
752,Jackson,Sophia,Operations,143967.33
14705,Clark,Isabella,Human Resources,37348.33
5845,Smith,Thomas,Sales,56073.68
10372,Sanchez,Joseph,Product Management,74662.03
13280,Williams,Lucas,Engineering,74232.92
3738,Garcia,Evelyn,Operations,63826.52
2278,Rodriguez,Lucas,Engineering,63166.39
1133,Walker,Richard,Legal,111145.81
1261,Lee,Michael,Product Management,102770.03
7123,Martinez,Emma,Logistics,129715.64
5603,Clark,Aiden,Human Resources,132216.53
9927,Young,Harper,IT,116582.51
3064,Brown,Susan,Customer Support,71763.74
3026,Hernandez,Liam,Finance,87544.3
2262,Scott,Joseph,Legal,64426.91
2932,Scott,Ethan,IT,89204.87
1172,Jones,Ethan,Research & Development,127157.47
818,Nguyen,Susan,Sales,130519.64
8102,Gonzalez,Jennifer,IT,80187.43
11848,Jackson,Isabella,Finance,40339.82
12132,Nguyen,Charlotte,IT,122969.79
7189,Williams,Jessica,Research & Development,144138.08
1556,Thomas,Robert,Marketing,94376.8
2670,Hill,Ethan,Operations,132341.0
7752,Hernandez,James,Research & Development,128110.75
14697,Walker,Amelia,Research & Development,84220.56
11688,Lewis,Amelia,Operations,137918.25
3031,Rodriguez,Amelia,Sales,75862.09
9638,Ramirez,Jennifer,IT,44303.35
5974,Harris,Isabella,Sales,84628.39
2120,Taylor,Richard,Research & Development,67363.15
8625,Allen,Amelia,Human Resources,71005.66
6344,Rodriguez,Patricia,Research & Development,82607.93
13298,Thompson,Evelyn,Logistics,46259.2
11525,Jackson,Olivia,Sales,111328.75
2477,Lopez,Patricia,IT,147542.45
14780,Lopez,Harper,Marketing,135785.58
13149,Scott,Patricia,Legal,136375.51
163,Jones,Susan,Product Management,65976.23
12332,Nguyen,Sarah,Research & Development,53315.15
15878,Perez,Lucas,Human Resources,61059.03
13743,Jones,Evelyn,Logistics,110201.55
5910,Martin,Jessica,Customer Support,113572.95
354,Green,Harper,IT,36611.89
9407,Thompson,David,IT,40298.79
9300,Lopez,Evelyn,Finance,36568.76
8440,Davis,Lucas,Finance,119934.37
8297,White,Jennifer,Sales,61746.93
1714,Lee,Linda,Marketing,86250.68
3274,Perez,Elizabeth,Human Resources,86297.79
5057,Lewis,Barbara,Logistics,101645.54
4541,Torres,William,Human Resources,134321.13
3192,Williams,Lucas,Human Resources,137087.27
82,Martinez,Charles,Operations,132661.22
12647,Allen,Michael,Finance,131845.14
8158,Johnson,Mia,Engineering,36928.25
14345,Brown,Charles,Finance,49049.83
3695,Ramirez,Sophia,Engineering,85724.6
1042,Allen,Emma,Human Resources,82221.66
10932,Lee,Robert,IT,86869.32
14411,Taylor,Elizabeth,Engineering,79976.1
4660,Flores,Aiden,Marketing,66418.1
7599,King,Sarah,Sales,100072.24
6597,Miller,Ava,Operations,143909.31
826,Ramirez,Evelyn,Product Management,37375.79
5770,Gonzalez,Evelyn,IT,49569.58
13551,Lewis,Patricia,Customer Support,140260.01
11265,Williams,Emma,Customer Support,68853.07
1960,Nguyen,Ava,Engineering,65351.99
13731,Wright,Mary,Product Management,134807.45
2248,Anderson,Sophia,Logistics,97628.85
3030,Jackson,Emma,IT,116493.87
15748,Anderson,Richard,Sales,95491.51
9746,Davis,Sophia,Engineering,104689.68
10625,King,John,Engineering,60594.99
6627,Brown,Liam,Operations,61014.38
664,Miller,James,Product Management,79182.17
8705,Martinez,Michael,IT,108198.06
15460,Moore,Lucas,Sales,56270.34
12260,Rodriguez,William,Research & Development,97333.69
14358,Harris,Jessica,Human Resources,97929.01
12545,Martin,James,Sales,69617.72
7498,Brown,Aiden,Research & Development,144016.03
11407,Wright,Lucas,Human Resources,63246.47
2045,Scott,Evelyn,Product Management,74843.6
15297,Lewis,Olivia,Marketing,108669.56
8603,Martinez,Isabella,Research & Development,118790.91
7534,Hernandez,Elizabeth,Human Resources,119865.56
10479,Thompson,Michael,IT,94213.77
10887,Garcia,Amelia,Product Management,55029.84
2482,Smith,Karen,Customer Support,107577.88
13097,Perez,Thomas,Customer Support,32091.92
10919,Thomas,David,Research & Development,82682.55
4795,Taylor,Michael,Legal,63470.57
12280,Brown,Joseph,Logistics,92915.62
5585,Lopez,Linda,Research & Development,114367.37
10230,Taylor,Charles,Logistics,128424.36
15575,Thomas,Harper,Engineering,81810.25
14948,Nguyen,Mia,Engineering,145875.99
2431,Flores,Evelyn,Customer Support,69509.17
811,Lee,Mason,IT,108492.77
4250,Moore,Sarah,Product Management,87663.48
3713,Hill,Linda,Operations,143155.8
14603,Hill,Charlotte,Operations,67183.61
14554,Martinez,Elizabeth,Human Resources,145456.48
8810,Flores,Evelyn,Finance,123737.74
8317,Miller,Sarah,Marketing,139787.96
7564,Anderson,Ava,Product Management,124952.8
6815,Wilson,Barbara,IT,83030.15
8222,White,Karen,IT,66058.3
4218,Perez,Jennifer,Logistics,90398.16
9548,Young,Thomas,Marketing,112191.22
7639,Ramirez,Liam,Marketing,78763.58
13824,Jones,Thomas,Marketing,67014.62
7814,Perez,Karen,IT,64814.85
5152,Walker,Aiden,Research & Development,51679.35
1170,Jones,Robert,Marketing,109656.37
13870,Lopez,Amelia,Operations,31717.02
10288,Walker,Karen,Marketing,146926.95
12859,Young,David,Sales,149471.17
2948,Hernandez,Patricia,Customer Support,87623.02
105,Allen,Emma,Marketing,116365.25
2714,Garcia,Elizabeth,Legal,86683.94
10113,Perez,Michael,Marketing,35138.91
12830,Clark,Barbara,Operations,54273.9
9477,Miller,Mia,Sales,69725.11
10361,Green,Jessica,Legal,148016.52
13609,Williams,Elizabeth,Sales,108785.16
1773,Martinez,Liam,Research & Development,137720.23
5288,Harris,Olivia,Research & Development,102652.95
8847,Perez,Barbara,Research & Development,45598.93
15526,Brown,David,Engineering,132894.33
1954,Sanchez,Harper,Product Management,44899.1
5917,Lewis,Olivia,Product Management,137681.65
15508,Thomas,Sophia,Engineering,42571.29
1917,Torres,Amelia,IT,41503.17
14560,Robinson,James,Marketing,148331.72
12469,Anderson,Barbara,Logistics,123289.61
4022,Thomas,Ava,Logistics,92881.74
14287,Ramirez,Mason,Product Management,148528.05
4784,Jackson,Harper,Engineering,135211.69
12611,Johnson,Liam,Operations,46309.53
15549,Martin,Emma,Sales,73056.16
11602,Nguyen,Aiden,Finance,129777.76
4094,Rodriguez,Thomas,Marketing,47806.55
12987,Wilson,James,Finance,42948.74
14403,Walker,Charles,Sales,121307.62
9645,Thompson,Michael,Engineering,64745.16
10802,Torres,John,Engineering,142363.87
2733,Gonzalez,Liam,Operations,90364.64
8835,Lee,David,Operations,113522.39
4080,Allen,Sarah,Legal,139593.17
1514,Perez,Mason,Product Management,87016.37
4441,Thomas,Karen,Legal,133042.9
11069,Wilson,Charles,Customer Support,105321.95
8780,Perez,Ethan,Marketing,85425.4
4484,Moore,Mia,Human Resources,63279.74
8212,Moore,William,Legal,63149.1
5413,Clark,Lucas,Finance,32335.16
5441,Lopez,Mia,Customer Support,78974.28
9055,Wright,Michael,Operations,72895.9
3103,Johnson,Sarah,Logistics,73228.26
2485,Martinez,Mia,Customer Support,90913.46
15169,Walker,Harper,Legal,56472.93
7322,Flores,Sophia,Human Resources,139576.5
12621,Nguyen,Susan,Legal,89285.5
6767,Gonzalez,Mason,Legal,95479.18
3588,Hernandez,Robert,Legal,146258.85
2536,Sanchez,Karen,Sales,141619.56
6608,Wilson,Sarah,Legal,99726.36
15540,Torres,Lucas,IT,134278.15
7492,Scott,Sarah,Operations,102486.26
6864,Perez,Harper,Customer Support,77498.9
5429,Anderson,James,Marketing,122512.72
6731,Hill,Elizabeth,Product Management,77791.44
9249,Lewis,Sarah,Sales,82330.68
2909,White,Karen,Legal,66545.29
1662,Jackson,Richard,Legal,144588.07
8583,Rodriguez,James,Operations,99235.77
2380,Nguyen,Ethan,Customer Support,139545.44
5471,King,Jennifer,Customer Support,143050.08
10925,Torres,James,Research & Development,141483.28
1981,Young,Sophia,Customer Support,81016.67
15134,Walker,Linda,Finance,32386.58
2787,Sanchez,Charlotte,IT,95807.42
3504,Wright,Linda,Logistics,53765.59
11478,Gonzalez,Ethan,Marketing,112706.25
14671,Allen,Harper,Engineering,107180.26
4884,Torres,Jessica,Operations,90776.81
8003,Thompson,Mason,Logistics,101942.84
3388,Gonzalez,Olivia,Research & Development,93508.39
13018,Thomas,Charles,Logistics,72032.61
13884,Perez,Harper,Sales,138500.55
7515,White,Thomas,IT,53886.31
6270,Martinez,David,Customer Support,117350.18
1665,Miller,Liam,Engineering,72270.23
13575,Thomas,James,Legal,106123.45
10134,Young,Amelia,Legal,30136.83
1167,White,Linda,Legal,143008.17
3105,Thompson,Jessica,IT,137125.38
4017,Miller,Jessica,Human Resources,129930.01
3583,Thomas,David,IT,147917.08
2798,Martin,Michael,IT,81702.27
6285,Taylor,David,Research & Development,127649.46
3729,Smith,James,Engineering,92282.49
6793,Scott,Noah,Product Management,52707.81
10084,Clark,Mason,Legal,81239.48
14424,Nguyen,Mason,Sales,57677.91
1007,Martinez,Liam,Human Resources,42093.35
4348,Sanchez,Lucas,IT,66594.09
3441,Allen,Ethan,Legal,95865.83
15097,King,James,Finance,86014.76
13159,Garcia,Elizabeth,Finance,99789.74
3631,Robinson,William,Legal,61444.18
15935,Wright,Joseph,Engineering,71180.37
13418,Lewis,Joseph,Finance,133715.3
6104,Perez,Barbara,Logistics,143905.8
9497,Wilson,Isabella,Marketing,119462.05
13775,Martinez,Evelyn,Logistics,72404.7
11268,Perez,Patricia,IT,74052.56
11544,Anderson,Charlotte,Legal,88649.11
3294,Walker,David,Operations,96544.99
13750,Wilson,Sophia,Human Resources,134523.84
12890,Robinson,Richard,Finance,129577.04
2505,Davis,Aiden,Marketing,55962.64
7935,Thompson,Mason,Engineering,119918.09
6149,King,Thomas,Operations,75444.42
7790,Allen,James,Human Resources,71895.45
2285,Johnson,Susan,Operations,132107.61
4607,White,Patricia,Research & Development,53160.81
1562,Perez,Mason,Sales,117036.85
4860,Martin,Ethan,Operations,140040.48
4901,Gonzalez,Linda,Customer Support,52195.16
13425,Ramirez,John,Logistics,123810.45
9204,Scott,Ethan,Engineering,49548.13
295,White,Amelia,Engineering,124546.82
11513,Jones,Jennifer,Finance,136495.97
14798,Lopez,Noah,Legal,125100.32
1175,Davis,Sarah,Customer Support,144337.51
13723,Brown,Jennifer,Operations,92508.81
2630,Taylor,Liam,Engineering,96532.88
13223,Green,Ethan,Sales,108412.01
15678,Lopez,Lucas,Legal,65123.69
12917,Hill,Harper,Product Management,117226.24
14829,Garcia,Robert,Sales,100555.99
6169,Anderson,Emma,Legal,82185.7
10813,Perez,Richard,Human Resources,122205.33
9379,Clark,Ethan,IT,72499.11
5551,Gonzalez,Ava,Operations,147847.23
11533,White,Karen,Sales,30261.67
7714,Young,Charlotte,Customer Support,148467.66
11280,Brown,Joseph,Sales,131283.16
8255,Lewis,Sarah,Finance,97264.94
15,Scott,Ava,Marketing,140231.24
4051,Clark,Mary,Legal,105226.77
1427,Harris,Patricia,Product Management,57059.94
3628,Moore,Harper,Marketing,46026.7
3833,Wilson,Sophia,Legal,97283.7
13567,Young,Sophia,Customer Support,92002.61
4599,Garcia,Susan,Finance,104756.42
1819,Smith,William,IT,144699.66
4467,Martin,Susan,Sales,39406.79
8626,Williams,Aiden,Engineering,102451.01
22,Garcia,William,Customer Support,112542.78
5795,White,Jennifer,IT,58343.02
7020,Moore,Ava,Customer Support,78648.87
11863,Davis,Michael,Product Management,120101.91
4475,Harris,Charlotte,Engineering,101773.49
2360,Garcia,Thomas,Research & Development,57251.3
7121,Young,Sarah,Logistics,129441.28
8267,Taylor,Mary,IT,125308.27
