employee_id,last_name,first_name,department,salary
13037,Martinez,Thomas,Operations,111460.8
14205,Green,Liam,Customer Support,75963.87
5040,Rodriguez,Sarah,Finance,42769.8
2928,Allen,Joseph,Operations,97247.13
8393,Scott,John,Product Management,70508.62
2891,Ramirez,Richard,Product Management,127980.74
12408,Martin,Charles,Sales,117519.18
6744,Hill,Aiden,Sales,50037.49
4757,Gonzalez,Jessica,Logistics,127547.62
4856,Perez,William,Marketing,37266.66
1297,Lewis,Sarah,Marketing,65499.4
7583,Wilson,Emma,Customer Support,46987.33
10017,Lopez,Emma,Operations,122219.65
1371,Smith,Emma,Product Management,60731.1
9414,Miller,Richard,Legal,124115.49
7892,Harris,Evelyn,IT,120685.68
15377,Walker,Sarah,Engineering,124225.27
750,Rodriguez,Robert,Human Resources,116126.19
269,Brown,Amelia,Marketing,75960.77
13916,Walker,Karen,Product Management,119696.59
11814,Brown,Ethan,Operations,45860.32
12379,Davis,Amelia,Finance,49569.0
2692,Brown,Charlotte,IT,81376.6
15830,Thomas,Elizabeth,Legal,132595.82
6018,Moore,James,Product Management,61290.81
10505,Martin,Amelia,Customer Support,48325.05
10164,Brown,Mia,Finance,95451.02
13005,Ramirez,Robert,IT,35654.23
9490,King,Michael,Finance,58644.83
2708,Brown,Patricia,Product Management,124743.51
661,Martinez,Karen,Customer Support,136527.71
8978,Young,Ava,Sales,45947.2
13322,King,Mason,Finance,139111.18
11449,Rodriguez,Olivia,Logistics,32327.21
14694,Lee,Susan,Finance,140739.01
15106,Williams,Emma,Product Management,109702.36
14956,Jackson,Elizabeth,Engineering,93932.62
903,Taylor,Isabella,IT,52426.84
14973,Anderson,Lucas,Finance,51117.79
11750,Wilson,Thomas,Finance,109596.97
4400,Ramirez,Susan,Legal,80383.48
9340,Gonzalez,Charlotte,Human Resources,57182.07
15422,Jones,Emma,Engineering,147311.38
8762,Torres,Robert,Product Management,97571.72
13386,Allen,Ava,Operations,50386.57
9898,Lopez,Sophia,Product Management,107033.59
5411,Smith,Sarah,Logistics,108007.81
4733,Young,Evelyn,Marketing,143893.37
7391,Johnson,William,Product Management,95757.53
12020,Harris,Charlotte,Finance,45075.04
12492,Williams,Mia,Logistics,46486.59
2155,Anderson,Richard,Product Management,63546.54
6636,Garcia,Mason,Operations,84769.46
9151,Garcia,Barbara,Marketing,67691.26
202,Taylor,Susan,Research & Development,34011.31
15107,Gonzalez,Olivia,IT,149992.34
8593,Garcia,Patricia,Research & Development,88428.18
7035,Moore,Olivia,Research & Development,64641.88
9137,Brown,Emma,Customer Support,41283.77
5054,Robinson,John,Sales,59716.43
6320,Hernandez,Sarah,Operations,77356.65
15357,Torres,Patricia,Customer Support,31204.65
14112,Miller,Barbara,Legal,146123.6
13870,Jones,Isabella,Human Resources,50932.47
12186,Miller,Ava,Human Resources,97505.58
10999,Lewis,Aiden,Human Resources,77692.4
3209,Wilson,Robert,Logistics,70324.38
8034,Thompson,Mary,Human Resources,112365.51
10842,Smith,Michael,IT,101166.46
7576,Lopez,Joseph,Finance,85972.68
6716,Martinez,Noah,Legal,86449.72
7197,Perez,Noah,Engineering,107389.0
5448,Hill,Emma,Engineering,50029.49
6154,Anderson,Isabella,Sales,130157.34
6414,Allen,Karen,Research & Development,121049.62
2722,Lee,Aiden,Human Resources,34906.11
14072,Miller,Charlotte,Engineering,99464.47
3202,Gonzalez,Susan,Human Resources,48822.95
3532,Flores,William,IT,95754.56
789,Lee,Jessica,Marketing,36926.27
3160,Robinson,Liam,Logistics,112926.17
5563,Thomas,David,Logistics,136525.17
9465,Williams,Michael,Marketing,137046.56
3697,White,Linda,Operations,114710.89
9763,Moore,Joseph,Marketing,38041.78
568,Thomas,Robert,Product Management,65254.79
410,Perez,Charlotte,Marketing,90670.92
6464,Jackson,Joseph,IT,134717.5
15253,Martinez,Ethan,Product Management,89613.74
5929,Ramirez,John,Finance,96487.05
12773,Clark,Emma,Marketing,137261.13
9365,Flores,Sophia,Research & Development,88257.23
12828,Lewis,Charlotte,Legal,87350.29
12513,Wright,Barbara,Logistics,62086.7
1612,Lewis,John,Legal,92383.5
8730,Davis,Aiden,Product Management,41432.33
14905,Miller,Thomas,Operations,132528.01
12493,Rodriguez,Richard,IT,78982.22
10531,King,Liam,Sales,42710.71
13980,Young,Charles,Product Management,140536.19
14281,Williams,Elizabeth,Sales,89438.28
13935,Torres,Liam,Operations,36516.71
15322,Flores,James,Customer Support,118137.0
1316,Jackson,Harper,Customer Support,106203.97
13579,Lee,David,Engineering,43074.09
1757,Lopez,Thomas,Legal,91341.06
11070,Jones,Thomas,Logistics,98731.38
6165,Jackson,Jennifer,Customer Support,79190.32
9397,Rodriguez,Linda,Marketing,138698.66
7463,Flores,Lucas,Research & Development,74923.55
4946,Harris,David,Finance,149155.36
8596,Robinson,Charlotte,IT,134035.7
8132,Harris,Isabella,Sales,60832.47
13443,Hill,Joseph,Human Resources,107011.06
10593,Lopez,Evelyn,Finance,78665.27
10768,Allen,Emma,Customer Support,141602.77
565,Taylor,Evelyn,Sales,65182.6
4626,Jones,Susan,Legal,32365.86
11451,Anderson,Sophia,Marketing,130400.66
179,Wright,Olivia,Research & Development,77609.36
6570,Robinson,Mary,Finance,33632.79
11200,Green,Olivia,Human Resources,97434.79
5898,Sanchez,Liam,Finance,144791.86
14852,White,Elizabeth,Logistics,133559.26
3045,Hernandez,Robert,Finance,74370.59
2274,Robinson,Robert,IT,104262.23
14876,Martinez,Harper,Research & Development,39814.19
3832,Wilson,William,Legal,80490.72
6895,Anderson,Lucas,Legal,105041.62
8232,Martinez,Robert,Marketing,32114.64
4862,Nguyen,Sarah,Research & Development,140357.3
10236,Martinez,Michael,Human Resources,83853.6
5508,Johnson,Jessica,Logistics,148786.54
5232,Torres,Noah,Customer Support,100957.09
2611,White,Michael,IT,44647.82
6501,Gonzalez,Thomas,Product Management,47060.1
4824,Torres,William,Customer Support,73172.0
11885,Lewis,Sarah,Product Management,123356.95
4721,Smith,Liam,Customer Support,113007.41
8507,Perez,Mary,Customer Support,38972.78
14843,Torres,Lucas,Legal,60073.06
5660,Martin,Ava,IT,123805.46
13148,Rodriguez,John,Research & Development,86979.99
15193,Sanchez,Ava,Finance,100123.48
6308,Thompson,Sophia,IT,51166.25
15813,Harris,Sarah,Product Management,104510.74
2228,Lee,Karen,Product Management,130864.09
15722,Perez,Robert,Human Resources,86763.88
9248,Garcia,Richard,Legal,101991.81
9899,Hill,Aiden,Operations,124742.03
3454,Martinez,Mason,IT,127121.56
8970,Clark,James,IT,90190.08
7622,Wilson,Isabella,Product Management,61027.46
4661,Lee,Susan,Logistics,74547.32
2869,Smith,Linda,Product Management,55969.11
10115,Walker,Sophia,Operations,34927.32
14925,Robinson,Michael,Finance,98120.93
8794,Lee,Ava,Operations,80119.49
1551,Hernandez,Charlotte,Operations,92244.88
10947,Hill,Karen,Human Resources,148691.87
5358,Ramirez,Mary,Logistics,65541.95
13745,Perez,Barbara,Product Management,106357.29
1274,Hill,John,Operations,97671.81
6813,Ramirez,Lucas,Marketing,121612.33
3349,Rodriguez,Ethan,IT,138422.09
5564,Harris,Jessica,Product Management,82261.66
14252,Smith,William,Marketing,142088.84
13559,Martin,Ava,Engineering,53757.55
8366,Green,Sophia,IT,112769.02
5352,Brown,Sarah,Engineering,135579.94
1296,Smith,James,Marketing,41485.54
8213,Wright,Charles,Human Resources,116875.4
2863,Scott,Aiden,Sales,67881.28
9999,Wright,Lucas,Customer Support,101021.29
9270,Brown,Isabella,IT,144446.45
6406,Gonzalez,Ava,Engineering,72278.08
3598,Taylor,Barbara,Finance,101810.52
14640,Scott,Harper,Operations,82695.11
11085,Young,Charles,Engineering,98881.35
10758,Flores,Elizabeth,IT,77138.69
1217,Clark,Sophia,Operations,42036.11
12847,Wright,James,Sales,64733.32
2095,Scott,Mason,Product Management,108015.01
12067,Robinson,Noah,Human Resources,140948.66
14345,Taylor,Noah,Product Management,43400.99
12344,Hernandez,James,Finance,119786.57
12830,Thompson,Emma,Marketing,60277.56
1138,King,Aiden,Customer Support,76036.45
535,Flores,Susan,Product Management,140016.73
2907,Sanchez,Joseph,Human Resources,77304.52
5863,White,Karen,IT,98230.14
15202,Wright,Olivia,Research & Development,134206.82
14485,Davis,Thomas,IT,39598.73
8181,Gonzalez,Amelia,Sales,49273.05
2642,Rodriguez,Lucas,Operations,127094.17
6493,Clark,Charles,Marketing,122628.02
4713,Nguyen,Sophia,Engineering,94119.12
528,Brown,Elizabeth,IT,79242.46
8070,Hernandez,Jennifer,IT,119468.93
7054,Harris,Ava,Human Resources,63956.13
3049,Martinez,Susan,Legal,31505.4
8959,Anderson,Jessica,Finance,92535.91
7668,Martinez,Emma,Human Resources,98739.35
771,White,William,Marketing,81328.7
10275,Nguyen,John,Legal,36515.1
14016,Miller,Jessica,Human Resources,112429.61
13097,Williams,Richard,Operations,100715.7
10230,Wright,Lucas,Marketing,34934.31
10846,Johnson,Charlotte,Sales,106083.44
12341,Ramirez,Isabella,Customer Support,92614.7
4153,Green,Sarah,Legal,146924.21
12346,Jones,Mia,Marketing,97657.23
4114,Johnson,Isabella,Finance,81901.34
8920,Hernandez,Aiden,Marketing,38135.78
11906,Lopez,Linda,Sales,137803.26
7195,Hernandez,John,Finance,65017.64
6856,Wilson,Mia,Legal,54448.72
8265,Lewis,Mary,Finance,53859.14
13702,Jackson,Aiden,Marketing,34999.48
3133,Smith,Robert,Engineering,85946.78
13347,Wright,Aiden,Legal,82619.65
7101,Ramirez,Patricia,Research & Development,51635.82
12987,Gonzalez,Michael,Operations,38454.98
10137,Williams,Karen,Operations,135009.26
3987,Hill,Mary,Operations,64960.36
8053,Hill,Jessica,Research & Development,50246.51
5292,Torres,Evelyn,IT,62577.38
15384,Torres,Charlotte,Customer Support,54827.16
10501,Williams,Evelyn,Research & Development,136038.41
84,Ramirez,David,Operations,111101.33
5446,Nguyen,Karen,Sales,49380.31
3571,Garcia,Karen,Logistics,146242.04
7342,King,Harper,Product Management,127237.76
3308,Thomas,Liam,Engineering,89544.64
755,Wilson,Barbara,Legal,63647.54
10574,Wilson,Patricia,Finance,96073.25
13783,Clark,Charles,Customer Support,47876.68
2310,Garcia,Jessica,IT,30505.43
8898,Allen,Jessica,Marketing,139313.84
2145,Taylor,Ava,Customer Support,30420.98
7072,Perez,Barbara,IT,127554.25
8841,Hill,Noah,Marketing,78619.28
5729,Lopez,Evelyn,Legal,118567.89
7740,Perez,Amelia,IT,78018.61
6408,Smith,Sophia,Finance,125055.22
12526,Lee,David,Human Resources,91262.6
15549,Sanchez,Charles,Engineering,75595.13
3331,Allen,Mia,Finance,60480.7
12663,Miller,Harper,Engineering,40201.18
12333,Thomas,Charlotte,Product Management,54747.59
6438,Hill,William,Product Management,41616.59
10691,White,Michael,IT,35685.58
7164,Hernandez,Elizabeth,Finance,82943.34
11580,Martinez,Liam,Human Resources,137459.04
9097,Garcia,Barbara,Marketing,120886.09
10286,Flores,Noah,Customer Support,73767.19
2820,White,Jessica,Operations,62873.63
14106,Walker,James,Customer Support,115746.71
15850,Moore,Noah,Marketing,138173.86
12677,Young,Harper,Legal,91855.28
8209,Moore,Jessica,Legal,88932.83
1358,Harris,Lucas,Human Resources,114918.66
2399,Anderson,Ethan,Legal,85452.35
12598,Scott,Mary,Finance,65286.83
301,Taylor,David,Finance,135544.05
4826,Martinez,Charlotte,Engineering,117727.72
8785,Garcia,Charles,IT,55291.29
10027,Young,Linda,Research & Development,72322.96
10149,Moore,Linda,Engineering,52621.84
4815,Taylor,Emma,Engineering,35037.58
10093,Garcia,Sophia,Sales,95971.48
4330,Rodriguez,John,Sales,88690.44
1037,Anderson,Jessica,Finance,115896.87
234,Jackson,Karen,Customer Support,127933.69
530,Flores,Michael,Finance,109528.29
108,Lewis,Linda,Human Resources,120003.51
10965,Williams,Aiden,Operations,135785.0
4367,Williams,Olivia,Operations,121584.29
12504,Thomas,Richard,Marketing,101388.83
4598,Gonzalez,Richard,Sales,78424.62
1442,Davis,Evelyn,Marketing,78697.1
5657,Allen,Karen,Research & Development,65614.64
5045,Nguyen,Emma,Product Management,48904.37
7858,Thomas,Karen,Legal,141940.0
154,Martin,Lucas,Logistics,73893.57
6878,Johnson,Joseph,Customer Support,110483.66
193,Walker,Mary,Engineering,116860.3
2478,Jones,Charlotte,Engineering,46834.76
5872,Nguyen,Mia,Logistics,91350.15
4710,Torres,Linda,Marketing,92574.71
9902,Hill,Mary,Product Management,72465.62
6445,Hill,Emma,IT,39339.97
1441,Martin,Barbara,Logistics,64339.94
4537,King,Charlotte,Product Management,81369.85
15329,Anderson,Mia,Legal,74467.17
13057,Brown,Patricia,Marketing,48625.79
14550,Flores,Elizabeth,Legal,98753.58
5121,Sanchez,Aiden,Research & Development,141947.82
481,Miller,James,Product Management,135759.38
10742,Jones,James,Product Management,45911.51
4900,Nguyen,Linda,Operations,142188.57
1509,Wright,James,Sales,83649.82
4387,Moore,Olivia,IT,81322.16
4714,Jones,Linda,Legal,139416.92
9402,Garcia,Joseph,Operations,42821.59
11638,Jones,Joseph,IT,104364.13
1081,Brown,Robert,Legal,79733.5
9222,Torres,Thomas,Product Management,124638.96
8515,Brown,Sarah,Finance,134468.21
7581,Torres,Joseph,Marketing,70751.51
9837,King,Aiden,Logistics,120985.8
10470,Jones,Patricia,Legal,47405.26
943,Harris,John,Marketing,108316.02
6737,Flores,Michael,Human Resources,90370.05
6182,Lopez,John,Customer Support,123423.19
9675,Garcia,William,Sales,121676.93
9328,Smith,Barbara,Sales,122837.25
4321,Brown,Charlotte,Operations,128365.83
9630,Harris,Noah,Engineering,52107.9
15394,Harris,Evelyn,Sales,149418.47
3012,Moore,Noah,Logistics,134389.28
4230,Brown,Aiden,Logistics,92348.77
2122,Young,Ethan,Sales,141065.74
1502,Wilson,Thomas,IT,93571.64
11014,Scott,John,Operations,38219.98
8967,Gonzalez,Evelyn,IT,113066.3
3850,Torres,Mary,Customer Support,122011.33
3582,Williams,Amelia,Engineering,125151.71
912,Wilson,Linda,Finance,134660.84
8559,Robinson,Sophia,Research & Development,52820.32
10216,Martinez,Barbara,Operations,63900.87
8974,Williams,Thomas,IT,112005.92
7428,Thomas,Isabella,Legal,84965.43
5083,Clark,Charlotte,Finance,112577.99
3042,Moore,Robert,Operations,60961.24
3494,Lee,David,Customer Support,31709.02
2761,Rodriguez,Charlotte,Finance,128774.76
11396,Robinson,Mason,Marketing,34165.51
10782,Lopez,Susan,Logistics,31603.51
4135,Johnson,John,Product Management,57546.58
3164,Gonzalez,Sophia,Logistics,133620.22
13694,Miller,Elizabeth,Sales,55468.0
13431,Wright,Jessica,Human Resources,123055.78
464,Flores,Harper,Human Resources,127827.26
3852,Nguyen,Patricia,Logistics,113759.26
10744,Jones,William,Marketing,121716.59
15177,Wright,Amelia,Customer Support,91175.11
4903,Allen,Robert,Operations,144155.12
11524,Ramirez,Barbara,Legal,147088.28
12023,Johnson,David,Sales,86766.51
7487,Garcia,Mia,Product Management,124558.86
12420,Robinson,Mary,Product Management,89753.67
8931,Torres,Susan,Research & Development,104467.46
3329,Williams,Patricia,Engineering,137225.35
2007,Smith,Sarah,Legal,92008.45
12236,Thomas,David,Customer Support,65785.88
498,Young,Noah,Customer Support,117327.33
9923,Rodriguez,James,Sales,134687.46
2313,Johnson,Patricia,Finance,45721.66
5935,Wright,Amelia,Engineering,120990.96
5164,Young,Mia,Sales,58812.39
1965,King,Olivia,Legal,99770.78
14358,Allen,William,Marketing,33055.42
1420,Thompson,John,Research & Development,35317.69
12400,Garcia,Evelyn,Logistics,74489.32
7746,Harris,John,Operations,115158.11
2231,Martinez,Elizabeth,Marketing,115175.28
8546,Jackson,Aiden,Research & Development,107462.86
10010,Wilson,Jessica,Customer Support,55060.96
7042,Miller,Richard,Operations,79797.09
11927,Brown,Michael,Marketing,87092.59
7762,Anderson,Jessica,Customer Support,96835.35
270,Torres,Mia,Finance,112746.56
9826,Hernandez,Linda,Marketing,81633.3
12205,Lewis,Karen,Logistics,41364.37
7685,Torres,Olivia,Engineering,107152.83
11780,Torres,Lucas,Human Resources,66666.26
2651,Anderson,Sarah,Finance,108043.94
1056,Williams,Charlotte,Human Resources,53518.67
11450,Martin,Michael,Engineering,120987.76
14751,Gonzalez,Liam,IT,104219.29
14201,Wright,Ethan,Engineering,129100.59
4228,Wright,Barbara,Customer Support,100551.1
13480,Garcia,Mia,Customer Support,90781.37
15296,Robinson,Lucas,Engineering,76627.75
10813,Garcia,Patricia,Product Management,74581.56
11795,Lee,Liam,Operations,30693.44
303,Harris,Ethan,Legal,105028.05
1412,Young,Noah,Research & Development,47027.86
8716,King,Harper,Logistics,54793.37
8427,Moore,Michael,Legal,37597.69
971,Johnson,Mason,Marketing,101262.24
14262,Brown,Isabella,Logistics,71625.76
2578,Young,Noah,Research & Development,92681.9
1265,Williams,Jennifer,Human Resources,97870.03
2347,Lopez,Joseph,Legal,80081.44
3036,Allen,Patricia,Research & Development,107521.71
168,Jones,Noah,Logistics,88538.54
9538,Harris,Richard,IT,63669.15
5365,King,Mia,Legal,91099.96
5899,Allen,Noah,Operations,48911.56
6939,Hernandez,Ethan,Legal,34778.93
5467,Robinson,Jessica,Sales,128834.29
10802,Thompson,Ethan,Legal,65594.62
11243,Hernandez,John,Research & Development,140206.4
11035,King,Harper,Finance,116532.4
3726,Martin,Joseph,Research & Development,120706.18
4953,Brown,Patricia,Marketing,124682.35
14128,Flores,Linda,Human Resources,85893.24
11165,Smith,Mary,Customer Support,49169.22
7563,Flores,Mia,Operations,120990.26
3355,Thomas,Harper,Product Management,37819.4
7834,Clark,Richard,IT,136748.32
15821,Davis,Ethan,Operations,69838.1
7585,Harris,Mary,Research & Development,65728.36
7835,Walker,Liam,Marketing,72776.08
3061,Lewis,Liam,Logistics,135834.96
2675,Moore,Patricia,IT,76366.78
2688,Thomas,Mason,Operations,107847.79
11819,Thompson,Karen,Product Management,139206.43
6229,Gonzalez,Patricia,Finance,110765.66
9772,Lewis,Sophia,IT,82453.65
2209,Lewis,John,Engineering,112057.49
4765,Lewis,Amelia,Sales,142479.2
7484,Johnson,Mason,Research & Development,53178.13
9612,Perez,Isabella,Human Resources,53348.15
2357,Thomas,Emma,Marketing,54785.07
4127,Allen,Michael,Marketing,97220.84
5817,Williams,Mason,Human Resources,132790.74
2802,Davis,Emma,Legal,149250.62
12200,Sanchez,Thomas,Sales,63749.89
5393,Perez,Susan,Customer Support,148473.04
6983,Robinson,Aiden,Product Management,93471.49
11996,Ramirez,Karen,Human Resources,81779.38
2487,Williams,Richard,Logistics,130353.71
6066,Lewis,Sarah,Marketing,75749.24
9702,Wilson,Jessica,Product Management,147916.99
3363,King,Ava,Finance,133979.91
13761,Allen,Lucas,Product Management,79083.6
10046,Gonzalez,Ethan,Logistics,102176.53
9994,Young,Ava,Product Management,111159.18
3777,Brown,Susan,Logistics,55823.66
1255,Anderson,Noah,Logistics,34108.26
11258,Miller,Robert,Customer Support,106447.97
829,White,Susan,Marketing,74660.31
14505,Lopez,Olivia,Sales,132327.04
7136,Hernandez,Richard,Logistics,74114.55
4696,Green,Charles,Engineering,121687.67
10181,Flores,Noah,Sales,117417.21
8817,Johnson,Elizabeth,Human Resources,42026.16
10631,Scott,Jessica,Customer Support,47891.79
12134,Nguyen,Mia,Marketing,44961.75
9152,King,Robert,Finance,142042.77
1903,Thomas,Mason,Sales,53747.54
11672,King,Ava,Finance,99659.5
8315,Robinson,Charlotte,Legal,87269.21
14186,Walker,Linda,Product Management,130119.47
2242,Lewis,Barbara,Legal,57681.85
13582,Lewis,Sophia,Engineering,74949.52
7579,White,Thomas,Product Management,55305.92
15634,Nguyen,Robert,Operations,76222.96
15161,Thomas,Barbara,Product Management,133399.57
2998,Garcia,Charles,Operations,46170.54
14163,Scott,Jennifer,Product Management,109069.01
14209,King,Sarah,Sales,125191.61
13068,Thompson,Joseph,Legal,102107.52
6155,Johnson,John,Research & Development,140806.6
3867,Garcia,Evelyn,Engineering,118098.43
10554,Flores,Olivia,Engineering,76028.54
4622,Miller,Isabella,Marketing,90680.52
4929,Martinez,Emma,Product Management,123885.35
15088,King,Charles,Operations,113728.06
12309,Miller,Olivia,Finance,54803.72
11916,Wilson,Lucas,Customer Support,111668.92
4394,Moore,Ava,Logistics,119715.33
3484,Walker,Mason,Legal,31487.26
12063,Scott,Mary,Customer Support,90676.99
4258,Rodriguez,Ava,Logistics,140785.52
8108,Taylor,Patricia,Research & Development,41040.87
9126,Thompson,Linda,Research & Development,106308.23
4057,Walker,Emma,Logistics,41738.62
3942,Miller,Ethan,Human Resources,41088.05
9307,Walker,Evelyn,Operations,47378.16
9743,Scott,David,IT,38159.37
15914,White,John,IT,116853.66
5865,Torres,Liam,Marketing,82345.67
12011,Williams,David,Legal,138295.64
3426,Jackson,Charlotte,IT,101384.71
9511,Lee,James,Sales,66286.43
13355,Davis,Michael,IT,95131.29
9617,Lee,Richard,Human Resources,117302.56
13352,Lewis,Noah,Marketing,143118.98
14817,Flores,Patricia,Sales,141626.41
7056,Walker,Lucas,Sales,121369.26
5963,Flores,Elizabeth,Product Management,133569.77
11429,White,Amelia,Legal,119411.97
4103,Young,Ethan,Sales,101239.5
4773,Lopez,Barbara,Sales,35921.34
548,Green,Michael,Operations,92148.02
8345,Gonzalez,Sarah,Marketing,91487.59
7088,Walker,Evelyn,Human Resources,68803.23
9263,Brown,Mason,Engineering,65615.09
14738,Perez,Lucas,Logistics,148245.48
11772,Thompson,Sarah,Product Management,96280.54
13809,Young,Jessica,Marketing,85267.16
8018,Scott,Ethan,Customer Support,31038.98
8206,Robinson,Noah,Customer Support,55099.03
15570,Thompson,Linda,Human Resources,109402.07
13168,Jones,Susan,Finance,105868.2
2895,Clark,Liam,IT,42247.01
494,Williams,Aiden,Legal,45268.94
3710,Torres,Charlotte,Operations,140003.28
9910,Williams,Mason,Customer Support,77937.95
12068,Anderson,Liam,Legal,67658.51
7942,Green,Mary,Sales,74178.11
529,Nguyen,Amelia,IT,118309.2
