employee_id,last_name,first_name,department,salary
14672,Lewis,Mason,Customer Support,141589.76
15237,Clark,Sarah,Logistics,117226.1
14129,Perez,Sarah,Research & Development,64217.96
14110,Allen,David,Product Management,85061.38
3742,Brown,Liam,Logistics,149786.05
1642,Sanchez,Joseph,Sales,145546.01
14353,Thompson,Harper,Customer Support,141664.56
12778,Anderson,Ethan,Marketing,85767.08
12654,Miller,Emma,Legal,75465.69
8078,Nguyen,Linda,Engineering,142379.71
1764,Lee,Olivia,IT,119453.02
14053,Flores,Linda,Sales,45921.87
13095,Flores,Olivia,Legal,33862.36
10819,Harris,Lucas,Logistics,100627.44
2860,Martinez,Harper,Product Management,112196.77
9518,Green,Olivia,IT,148775.08
7126,Torres,Mary,Marketing,116451.43
1682,Smith,Susan,Engineering,89978.63
10540,Davis,Liam,Finance,125699.62
8746,Martinez,Robert,Customer Support,45817.53
802,Robinson,Mason,Sales,102963.26
3324,Robinson,Mia,Logistics,52320.77
7830,Johnson,William,Human Resources,116220.08
8303,Davis,Elizabeth,Research & Development,144183.39
4688,Nguyen,Aiden,Operations,147148.97
6759,Martinez,Elizabeth,Engineering,114025.31
12596,Miller,David,Legal,66871.46
10716,Clark,Sophia,Research & Development,34347.38
3344,Brown,Jessica,Legal,110479.98
3784,Green,Aiden,Engineering,30300.38
14183,Green,Liam,Legal,127756.42
9222,Lewis,Emma,Operations,104800.16
3317,Brown,Barbara,Logistics,142156.26
15445,King,Isabella,Customer Support,117168.23
56,Anderson,John,Operations,49763.05
994,Jackson,David,Operations,61537.82
1252,Lee,Evelyn,Customer Support,65243.25
8805,Allen,Olivia,Human Resources,127265.71
4612,Sanchez,Susan,Customer Support,105029.47
4446,White,Olivia,Finance,145230.72
4289,Scott,Barbara,Legal,128438.89
6834,Robinson,Michael,Engineering,54432.1
6955,Lewis,Aiden,Logistics,82756.16
1455,Young,David,Sales,46393.05
1446,Scott,Mary,Logistics,137951.73
12826,Scott,Sarah,Engineering,89100.59
7879,Green,Barbara,Finance,137275.08
10911,Moore,Ethan,Marketing,84741.36
15909,Martinez,James,Human Resources,85669.38
9797,Lee,Michael,Marketing,65769.64
2273,Taylor,Mason,Logistics,45887.32
10407,Ramirez,Liam,Engineering,144389.75
6196,Gonzalez,Emma,Logistics,52869.93
259,Hill,Robert,Human Resources,119394.87
5734,Torres,Ava,IT,43878.12
1032,King,Richard,Sales,126553.22
5787,Lopez,James,Legal,116233.04
15974,Jones,Harper,Finance,74519.65
14501,Garcia,Sarah,Research & Development,52089.09
15769,Hernandez,Sophia,Human Resources,81860.8
12811,Martinez,Linda,Human Resources,46989.33
11504,Allen,Aiden,Sales,33481.52
10408,Thomas,Olivia,Operations,56062.53
12928,Jackson,Susan,Engineering,143359.56
6651,Lopez,Jennifer,Customer Support,110866.53
9375,Harris,John,Research & Development,56762.16
9829,Hernandez,Thomas,Customer Support,113086.66
4736,Green,Richard,Legal,39501.89
1722,Johnson,Evelyn,Sales,94333.11
4339,Hernandez,Robert,Finance,35854.56
1227,Brown,Charlotte,Logistics,74834.23
6464,Thomas,Jennifer,Operations,122501.13
578,Johnson,Richard,Logistics,71661.05
10629,Clark,David,Marketing,145429.7
7406,Thompson,Emma,Customer Support,94405.21
15351,Walker,Harper,Product Management,120860.2
11878,Rodriguez,Thomas,Legal,144339.77
15658,Green,Karen,Human Resources,142930.54
6589,Lopez,Olivia,IT,136450.72
6192,Torres,Karen,Operations,99590.62
12042,Martinez,Ethan,Legal,69548.34
5380,Thomas,Emma,Sales,137339.75
8826,Hernandez,Jessica,Logistics,121384.59
2110,King,Lucas,Sales,79521.19
7489,Flores,Linda,Sales,41914.36
4015,Gonzalez,Jennifer,Marketing,75460.0
8611,Thompson,Linda,Engineering,95150.01
497,Lopez,James,Sales,48392.02
9167,Walker,Linda,IT,123294.44
7044,Clark,Patricia,Finance,95105.16
14349,Clark,Elizabeth,Logistics,134395.8
13640,Williams,Aiden,Sales,103052.32
15004,White,Susan,Marketing,37663.7
10783,Johnson,Elizabeth,Product Management,82282.22
12119,Allen,Charlotte,Finance,71985.91
1739,Walker,James,Product Management,145030.05
13411,Martin,Evelyn,Research & Development,124690.43
6257,Taylor,Sophia,Finance,37327.5
1523,Johnson,Charlotte,Customer Support,123973.94
7502,Nguyen,Charles,Operations,107636.87
1545,Thompson,Olivia,Operations,80976.49
12888,Torres,Patricia,Logistics,108738.35
1440,Jones,William,Human Resources,87507.78
9195,Gonzalez,Emma,Operations,63390.83
1203,Torres,Evelyn,Engineering,127875.71
2937,Martin,Olivia,Human Resources,134173.52
10660,Ramirez,Evelyn,Sales,147781.6
3368,Williams,Aiden,Research & Development,130290.93
15766,Taylor,Karen,Marketing,57906.67
10175,Perez,Susan,Sales,51096.09
13283,Martin,Robert,Human Resources,39123.0
15268,Sanchez,Noah,Research & Development,91251.95
13414,Brown,Evelyn,Product Management,82306.13
4971,Wilson,Evelyn,Product Management,59079.7
14879,Clark,Charlotte,Research & Development,125778.18
11367,Thomas,Lucas,Sales,129474.0
8292,Martin,William,Human Resources,54189.25
14803,Taylor,William,Legal,109841.4
11169,Lopez,Robert,Human Resources,103188.28
3615,Walker,Mia,Finance,110281.54
7764,Harris,William,Human Resources,81354.77
2159,Lopez,Evelyn,Customer Support,138229.39
9011,Thomas,Liam,Product Management,82921.75
15428,Hernandez,Linda,Operations,149369.41
13114,Jones,John,Product Management,44224.51
952,Allen,John,Legal,56990.0
15604,Lee,James,IT,90074.94
10854,Rodriguez,Linda,Human Resources,102792.4
13402,Scott,Richard,Logistics,63119.18
11548,Torres,Mason,Research & Development,128333.62
4556,Nguyen,John,Research & Development,132968.74
4150,Walker,Isabella,Finance,143898.7
10686,Garcia,William,Sales,87505.22
2880,Sanchez,Jessica,Finance,108209.8
13469,Harris,Charles,Operations,149242.56
6814,Robinson,Richard,Product Management,39733.47
8630,Clark,Sophia,Legal,127580.95
6968,Clark,Elizabeth,Engineering,51509.0
5463,King,Evelyn,IT,50821.13
11186,Johnson,John,Marketing,74839.04
8289,Johnson,Linda,Sales,117254.63
6174,Taylor,Robert,Human Resources,44105.26
869,Jones,Charlotte,Human Resources,103614.15
2660,Lee,Mia,Engineering,72532.54
10089,Smith,Patricia,IT,140513.48
7278,King,Sophia,Operations,71494.68
11417,Sanchez,Aiden,Human Resources,51897.43
10603,Torres,Harper,Finance,146344.2
4595,Green,Susan,IT,105378.9
15826,Flores,Olivia,Human Resources,56321.8
4937,King,Susan,Marketing,84491.04
2497,Flores,Harper,Marketing,110714.11
2294,Davis,Sophia,Finance,51591.67
3710,Lewis,John,Marketing,91521.91
14450,Lee,Evelyn,Marketing,32393.54
3000,Torres,Charles,Customer Support,125603.03
14685,Lopez,David,Human Resources,139348.85
11826,Robinson,Amelia,Human Resources,50005.41
9290,Harris,Sarah,IT,131441.24
11745,King,Isabella,Customer Support,110991.93
10579,Clark,Noah,Logistics,104400.48
7932,Martin,Isabella,Engineering,75133.63
14119,Scott,Susan,Logistics,139991.08
15989,Green,Sarah,Engineering,84448.95
8422,Nguyen,Aiden,Human Resources,129317.54
4772,Lopez,Lucas,Logistics,112805.9
7394,Davis,Thomas,Engineering,48286.79
13126,Harris,Patricia,Marketing,110281.64
13768,Davis,Richard,Research & Development,64548.28
398,Gonzalez,Mary,Legal,107138.65
14487,Williams,William,Research & Development,76516.3
5074,Anderson,Aiden,Sales,71740.82
14939,Davis,Elizabeth,Human Resources,142021.07
3270,Smith,Noah,Customer Support,34390.03
8298,King,Sophia,Engineering,131234.15
7107,Flores,Liam,Sales,49225.43
10096,Perez,Evelyn,Customer Support,120914.77
10553,Williams,Jessica,IT,107961.66
11016,Torres,Sarah,Finance,61036.52
4169,Hernandez,Thomas,Finance,57308.9
4617,Johnson,Ethan,IT,100366.75
14164,Lopez,Robert,IT,131188.59
784,Ramirez,Karen,Sales,48981.39
5987,Flores,Charlotte,Customer Support,41523.85
33,Sanchez,Karen,Research & Development,66289.85
1308,Garcia,Thomas,Engineering,118287.13
13696,Thompson,David,Product Management,47532.34
7732,Taylor,Evelyn,Marketing,57524.12
3508,White,Lucas,Logistics,69951.82
4197,White,Sarah,Product Management,124674.36
9417,King,Michael,Customer Support,85069.88
6166,Davis,Olivia,Legal,149713.12
5497,Jones,William,Marketing,86774.11
8091,Harris,Jennifer,Operations,81570.31
6819,Perez,Robert,Customer Support,120021.9
8461,Green,Aiden,Sales,63522.7
8916,Jones,Mia,Engineering,145452.89
9472,Perez,Amelia,Engineering,125203.88
7619,Martin,Isabella,Operations,114784.06
5601,Jackson,Robert,Human Resources,77590.45
618,Nguyen,Barbara,Legal,92308.51
579,Allen,Sophia,Logistics,50875.72
14013,Flores,Emma,Finance,108553.57
4577,King,Mia,Marketing,57549.09
635,Davis,Lucas,Legal,36649.98
5877,Young,Noah,Marketing,148328.33
12510,Torres,Karen,Product Management,129782.47
13090,Hernandez,Lucas,Finance,90958.29
4491,Miller,Isabella,Marketing,70417.21
5125,Hill,Susan,Marketing,50375.06
7039,Miller,Karen,Product Management,94188.5
12466,Martinez,James,Sales,93608.18
9890,Nguyen,Jennifer,IT,33216.34
6267,Johnson,Harper,Customer Support,75432.83
11235,Clark,Thomas,Operations,115989.86
10006,Lee,Noah,Logistics,144256.42
1753,White,Charlotte,Marketing,41522.77
15365,Rodriguez,Susan,Engineering,91740.15
3684,Wilson,Olivia,Legal,93989.9
1505,Miller,Lucas,Marketing,115468.46
11175,Scott,Evelyn,Logistics,56597.34
3988,Clark,William,Research & Development,92243.46
15742,Lee,Sophia,Logistics,69684.12
301,Garcia,David,Engineering,45520.65
1492,Sanchez,Sophia,Finance,38430.94
15774,Robinson,Harper,Research & Development,135724.86
13969,Davis,Barbara,IT,137267.2
11658,Davis,Joseph,Finance,124951.67
4530,White,Linda,Product Management,98208.41
449,Flores,Linda,IT,118028.64
5181,Jones,David,Research & Development,59247.33
322,Allen,Noah,Finance,67738.32
10312,Torres,Liam,Customer Support,66242.41
9389,Davis,Olivia,Legal,53403.65
3772,Ramirez,James,Sales,117829.35
5398,Clark,Olivia,IT,124344.64
4313,Robinson,Robert,Legal,102491.07
7320,Jones,Barbara,Research & Development,101667.15
8076,Wright,Sophia,Research & Development,47380.55
1874,King,Karen,Finance,147843.93
4830,Johnson,Jennifer,IT,132100.0
7206,Hernandez,Ava,Legal,34823.05
8879,Martin,Elizabeth,Customer Support,48662.74
7804,Clark,Lucas,Legal,36750.74
1423,Green,Amelia,Human Resources,30897.81
10036,Young,Isabella,Marketing,88554.3
1616,Anderson,Lucas,Finance,54391.97
10888,Clark,Aiden,Sales,113367.2
6976,Hernandez,Mia,Product Management,42647.57
11516,Robinson,Aiden,Sales,118791.97
11936,Davis,Michael,Research & Development,81028.6
2350,Martinez,Emma,Engineering,112313.76
10849,Anderson,Karen,Engineering,102964.9
1033,Martinez,Jessica,IT,103522.96
199,Jones,Ethan,Sales,53894.07
13576,Miller,Emma,Marketing,60156.62
6841,Smith,Ethan,Marketing,31448.42
8517,King,Patricia,Sales,83956.36
769,Scott,Emma,Sales,134241.25
7655,Martin,James,Engineering,76517.35
6833,Robinson,Susan,Customer Support,56450.42
8172,Lewis,Robert,Finance,112041.03
7884,Jones,Harper,Legal,83745.95
1797,Hernandez,Emma,Customer Support,44517.38
1462,Rodriguez,Isabella,IT,143747.99
5106,Ramirez,Olivia,Sales,42913.44
4210,Robinson,Isabella,Legal,53310.43
8620,Moore,Barbara,Finance,97482.56
3147,Clark,Evelyn,Finance,78137.33
1563,King,Noah,IT,39413.45
1365,Anderson,Amelia,Logistics,81037.56
2792,Davis,Sophia,Operations,131995.24
3875,Rodriguez,Sophia,Logistics,121383.62
3043,Young,Ethan,Engineering,64122.99
14259,Wilson,James,Logistics,119234.34
1090,Scott,Barbara,Sales,51801.02
8590,Ramirez,John,IT,82982.76
12519,Harris,Amelia,Product Management,135552.12
3870,Garcia,Barbara,Marketing,95184.26
2191,Martinez,Robert,Operations,110607.95
845,Hill,Jessica,Legal,126431.44
7859,Williams,Lucas,Engineering,122001.7
352,Jones,Sarah,Human Resources,42140.98
12114,Thomas,Aiden,Operations,130438.85
10586,Jones,Isabella,Sales,53538.86
13040,Young,John,Engineering,144193.33
8612,Lee,Amelia,Product Management,73677.96
7580,Moore,Lucas,Sales,113852.82
5569,Lopez,Elizabeth,Research & Development,101105.56
7343,Lewis,Olivia,Sales,129275.53
5567,Hill,Sarah,Research & Development,77651.63
13719,Jones,Evelyn,Marketing,107911.26
12848,Flores,Thomas,Product Management,44350.9
15491,Davis,Elizabeth,Customer Support,71600.84
386,Williams,Elizabeth,Sales,147832.36
7400,King,Sophia,Human Resources,111849.71
6587,King,Susan,Sales,63370.19
6999,Smith,Richard,Engineering,129322.51
5038,Lewis,Jessica,Marketing,51931.47
8454,Robinson,Sarah,IT,84455.4
8160,Torres,William,IT,117178.03
10270,Thomas,Linda,IT,72452.13
4374,Lopez,Karen,Research & Development,50162.65
9102,Garcia,Jessica,Human Resources,72910.15
12553,Taylor,Susan,Finance,90417.52
4544,Thomas,Aiden,Customer Support,86351.86
8000,Thompson,Olivia,Sales,114696.62
5128,Nguyen,David,Engineering,90435.36
12977,Wilson,Mary,Customer Support,63583.67
2130,King,Karen,Human Resources,106947.0
2363,Hill,Lucas,Logistics,107771.71
85,Allen,Sophia,Sales,88708.58
2940,King,Jessica,Product Management,67468.92
2700,Miller,Thomas,Operations,111233.57
11868,King,Ethan,Sales,32918.44
15221,Lewis,Charles,Human Resources,135299.61
9473,Perez,Jessica,Customer Support,105688.73
5624,Smith,Lucas,IT,49490.45
11313,Martinez,William,Customer Support,57486.86
7840,Taylor,William,Research & Development,61677.04
2263,Anderson,Richard,Finance,75316.89
8941,Harris,Ethan,Finance,136870.21
10778,Martinez,James,Operations,38361.34
9616,Sanchez,Patricia,IT,38487.85
4725,Wright,Sarah,IT,33364.5
15675,Lopez,Noah,Product Management,89399.51
12853,Torres,John,IT,139166.27
12362,Harris,Ethan,Legal,143771.43
3906,Thompson,Michael,Customer Support,99692.57
15173,Hill,Harper,Operations,81805.68
14390,Thompson,Michael,Operations,61964.7
11888,Walker,Joseph,Legal,78793.61
6091,Davis,Emma,Sales,34342.32
11409,Perez,Amelia,Sales,103159.19
5978,Ramirez,David,Product Management,71785.34
8397,Williams,James,Product Management,108200.9
5213,Flores,Michael,Sales,73520.92
15866,Taylor,Lucas,Marketing,138952.57
11514,Wright,Evelyn,Engineering,100620.35
207,Clark,Evelyn,Finance,51168.94
4814,White,Sarah,Marketing,122940.57
9463,Sanchez,Karen,Research & Development,32797.15
6642,Martinez,John,Human Resources,45400.29
8506,Gonzalez,Sarah,Research & Development,69873.9
1608,Scott,Susan,Legal,124823.76
477,Ramirez,David,Research & Development,42838.4
5316,Martin,Lucas,IT,85201.44
11532,Johnson,Olivia,Finance,118530.84
613,Hill,David,Product Management,87562.33
5094,Nguyen,Mary,Logistics,136281.01
14426,Gonzalez,Lucas,Engineering,94163.77
10228,Lee,Ava,Logistics,147156.98
10493,Walker,Evelyn,Sales,103853.84
6100,Garcia,Charles,Product Management,123950.97
4804,Clark,Elizabeth,Finance,105663.27
6550,Garcia,Michael,Logistics,50412.22
202,Nguyen,Liam,Logistics,102044.39
4592,Young,Evelyn,Operations,145949.13
8129,Robinson,Barbara,Research & Development,64180.52
8486,Walker,Jennifer,Customer Support,74553.95
15939,Ramirez,Joseph,Marketing,149925.04
9260,Perez,Elizabeth,Sales,54419.6
1618,Thomas,Sarah,Customer Support,82034.28
109,White,Lucas,Engineering,78430.16
6176,Young,James,Finance,59096.91
15485,Robinson,Susan,Finance,112092.29
4248,Sanchez,Barbara,Customer Support,123497.69
6606,Martin,Jennifer,IT,148365.61
13841,Wright,Mary,IT,102043.51
10399,Scott,Charles,Research & Development,101741.31
7460,Perez,Jessica,Legal,145499.44
7607,King,Evelyn,Sales,45414.13
11058,Robinson,Linda,Engineering,120849.23
15089,Thomas,Amelia,Customer Support,62673.57
300,Miller,John,Research & Development,78748.31
11400,Nguyen,Sarah,Engineering,118346.54
11183,Ramirez,Sophia,Product Management,127940.03
7128,Taylor,Emma,Research & Development,39581.69
6369,Thomas,Noah,Research & Development,144271.32
10201,Wright,Susan,Human Resources,41472.37
5099,Taylor,Charles,Finance,85660.61
7045,Garcia,Mary,Engineering,35383.57
3078,Hill,Amelia,Sales,51028.46
12777,Hill,Mia,Sales,86701.24
15670,Robinson,Charles,Engineering,133800.22
3869,Lopez,Noah,Product Management,119198.98
6926,Martinez,Ava,Finance,78119.67
4314,King,Richard,Operations,68987.1
2962,Perez,Ava,Marketing,106087.48
6561,Johnson,Karen,Customer Support,82699.76
5548,Rodriguez,John,Human Resources,31212.04
7965,Nguyen,Linda,Research & Development,96605.56
5528,Brown,Evelyn,IT,50969.21
4379,Green,Harper,Operations,111158.73
1317,Garcia,Emma,Marketing,73654.18
4927,White,William,Research & Development,72995.99
15364,Garcia,Ethan,Product Management,100599.75
3543,Sanchez,David,Engineering,95717.05
10057,Garcia,Sarah,Product Management,140285.53
9606,Green,Joseph,Research & Development,113725.56
5064,Taylor,Robert,Human Resources,86588.75
6687,Rodriguez,Olivia,Operations,82381.48
9506,Wilson,Robert,IT,100405.83
15630,Robinson,Jessica,Operations,99047.19
9995,Robinson,Ava,Operations,61725.9
13848,Torres,Patricia,Legal,145079.04
10646,Martinez,Isabella,Finance,118939.74
5217,Gonzalez,Sarah,Customer Support,143738.96
8096,Martin,Evelyn,Marketing,128122.57
9450,Johnson,Mary,Logistics,103741.9
13010,Lopez,Jessica,Human Resources,88698.61
8375,Thomas,Michael,Finance,45865.17
851,Gonzalez,Amelia,Sales,139322.02
880,Brown,Jessica,Engineering,126496.74
9360,Wright,John,Finance,85744.75
9633,Garcia,Thomas,Legal,145909.85
9039,Robinson,Emma,Operations,65066.27
11443,Jackson,Aiden,Operations,30979.9
3855,Jackson,Lucas,Finance,53218.79
801,Lopez,Elizabeth,Research & Development,136993.1
12025,Lopez,David,Customer Support,115349.96
8259,Sanchez,David,Marketing,99544.09
572,White,Charles,Product Management,108248.17
11551,Robinson,Sarah,Sales,58224.3
12669,Ramirez,Barbara,Human Resources,115073.97
15782,Smith,Ava,Customer Support,115591.48
9441,Jackson,Isabella,Sales,96598.5
8339,Jones,Evelyn,Finance,51331.92
5342,Perez,Lucas,IT,44027.35
3527,Jackson,Elizabeth,Marketing,101736.52
11355,Torres,Evelyn,Customer Support,34783.94
6298,Miller,Charles,Marketing,121864.07
3218,Jackson,Noah,Research & Development,79254.71
95,Moore,Ethan,Engineering,137783.28
11077,Garcia,Linda,Legal,90900.34
2126,Flores,Isabella,Sales,83765.49
949,Young,Noah,Finance,51820.73
7526,Jones,Michael,Finance,34332.65
12727,Ramirez,Linda,Engineering,133878.61
2687,Flores,Mia,Product Management,64840.26
8970,Wilson,Harper,Logistics,91666.06
3256,Scott,Robert,Research & Development,93199.54
1671,Johnson,Mason,Product Management,49916.59
3413,Harris,Susan,Marketing,103082.64
3822,Garcia,Sophia,Marketing,117656.99
3365,Martin,Sarah,Operations,88500.39
11023,Clark,Olivia,Operations,87678.96
8869,Perez,Jennifer,Legal,96743.59
6182,Miller,Mason,Research & Development,125118.08
235,Lewis,Harper,Logistics,115933.84
6315,Jackson,Linda,Marketing,34637.05
12086,Anderson,Charlotte,Marketing,137916.05
8978,Walker,Patricia,Operations,44834.13
9357,White,Charles,Product Management,134236.58
4719,Martinez,Emma,Marketing,146060.17
15797,Jones,Jessica,Legal,54945.51
4155,Hill,William,Sales,115882.74
6001,Thomas,Sophia,Product Management,44733.69
15991,Jackson,Michael,Product Management,74790.37
10165,Miller,Ethan,Operations,53937.0
288,Brown,Richard,Product Management,68138.72
768,Moore,Richard,Product Management,61766.28
8739,Gonzalez,Thomas,IT,53067.63
3786,Johnson,Mason,Research & Development,135955.8
12384,Moore,Ethan,Human Resources,120002.03
3487,Garcia,Amelia,Sales,74855.65
4274,Johnson,Evelyn,Customer Support,130466.0
11140,Hill,Liam,IT,138831.61
1016,Lee,Aiden,Legal,127755.27
3933,Anderson,Linda,Engineering,132509.32
13871,Miller,Lucas,Legal,142636.42
1147,Martin,Noah,Finance,76761.89
15144,Williams,Ava,Research & Development,122569.61
5513,Torres,Olivia,Marketing,119368.71
10761,Hill,Charles,Product Management,142984.2
7596,Smith,Charles,Sales,139848.38
15976,Perez,Patricia,Logistics,43123.32
6842,Flores,Elizabeth,IT,30486.18
3489,Flores,Ethan,Customer Support,129340.08
3445,Lopez,Emma,Engineering,123601.09
11775,Davis,Lucas,Product Management,132092.66
10941,Miller,William,Legal,96371.17
13810,Young,Olivia,Research & Development,74456.29
14870,Sanchez,Ethan,Finance,72207.9
12255,Smith,Mia,Customer Support,61756.37
12646,Moore,Noah,Sales,98275.33
7724,Robinson,Ava,Sales,85390.65
13321,Thomas,Liam,Engineering,148318.49
11778,Green,Evelyn,Legal,69459.97
9010,Torres,Noah,Finance,51968.35
15400,Thompson,Harper,Product Management,71727.31
4307,Martin,Thomas,Engineering,69109.23
2865,Hernandez,Aiden,Marketing,107322.43
2956,Moore,Evelyn,Engineering,117215.38
14998,Wright,Karen,Engineering,76659.05
11293,Wright,Barbara,Logistics,145677.23
5685,Sanchez,Elizabeth,IT,85235.2
12475,Wilson,John,Legal,110808.36
11570,Ramirez,Karen,Operations,115742.76
1961,Nguyen,Isabella,IT,82089.01
4853,Clark,Joseph,Product Management,30547.51
13535,Thomas,Charlotte,Product Management,115931.67
293,Robinson,John,Product Management,130922.13
3687,Hernandez,John,Sales,52155.57
5229,Green,Lucas,Legal,95205.08
4614,Anderson,Elizabeth,Logistics,87153.92
12524,Harris,Isabella,Legal,32785.66
6459,Taylor,Ethan,Product Management,88381.07
11639,Torres,Karen,Logistics,131422.13
2854,Hernandez,Isabella,Engineering,111776.93
14959,Davis,Charlotte,IT,119363.39
275,Taylor,John,Finance,68770.72
6805,Miller,Noah,Product Management,72008.23
6792,Green,Richard,Logistics,54965.69
12464,Hernandez,Joseph,Customer Support,52907.46
15290,Scott,Aiden,Research & Development,148399.38
11791,Nguyen,Linda,Sales,144183.42
2184,Jones,Thomas,Sales,116008.24
15817,Miller,Sarah,Finance,33696.21
81,Martinez,Ava,IT,114840.5
15482,Martinez,Amelia,IT,44904.81
7300,Moore,John,Research & Development,80015.45
13748,Rodriguez,Jessica,Legal,95811.19
8326,Martinez,Michael,Finance,88828.88
13007,Martinez,Mason,IT,107057.13
4642,Lewis,Jessica,Sales,81696.27
14439,Lewis,Barbara,Logistics,147617.38
14327,Allen,David,Human Resources,110523.07
1630,Nguyen,Mary,Operations,119069.85
5633,Moore,Ethan,Engineering,108041.94
10672,Gonzalez,Charlotte,Marketing,48123.91
7310,White,Mason,IT,97212.09
1445,Green,William,Finance,97028.0
15310,Perez,Isabella,Customer Support,54908.36
868,Thompson,Patricia,Legal,97488.63
11677,Walker,Olivia,Sales,71927.96
247,White,Ethan,Product Management,68195.28
11763,White,Ava,Marketing,83795.51
11468,Perez,Linda,Finance,113737.32
5180,Sanchez,Thomas,Sales,144565.59
15313,Smith,Thomas,Legal,111232.8
12903,Miller,Karen,Sales,146218.06
4256,King,Emma,Legal,64051.44
15928,Johnson,Jessica,Logistics,71426.22
12298,Torres,Barbara,Research & Development,146407.07
15847,Walker,Sophia,Sales,33522.34
4694,Anderson,Harper,Research & Development,95813.67
6695,Jones,Amelia,Research & Development,96717.3
14764,Clark,Ethan,Product Management,88937.47
3076,Allen,Barbara,Engineering,53829.05
14385,King,Elizabeth,Customer Support,79656.4
4608,Lewis,Karen,Engineering,92602.88
1319,Sanchez,Lucas,Legal,117084.66
429,Wilson,Emma,Marketing,104202.94
1201,Young,Lucas,Human Resources,88269.99
1463,Rodriguez,Lucas,Engineering,124680.47
14979,Hill,Robert,Product Management,87974.1
9456,King,Jennifer,Customer Support,85632.05
11006,Nguyen,Jessica,IT,98157.74
15468,Torres,Mary,Human Resources,94012.74
5061,Davis,Olivia,Customer Support,143496.14
10599,Smith,Charles,Finance,120770.43
6034,Allen,Robert,Logistics,45614.54
11904,Nguyen,John,Marketing,83611.68
10322,Walker,Karen,Operations,105922.0
2193,Young,Amelia,IT,80537.05
9705,Walker,Harper,Legal,73937.6
3978,Hill,Aiden,Logistics,146245.81
8331,Gonzalez,Harper,Operations,37526.5
8961,Lewis,Thomas,Legal,39547.22
10891,Wilson,Emma,Finance,116702.92
1690,Lee,Joseph,Marketing,43653.56
7284,Wright,Richard,Finance,68680.78
1936,Williams,Joseph,Research & Development,122271.59
6393,Martin,Mia,Finance,106097.24
15598,Brown,Amelia,Operations,83610.88
2637,Young,Joseph,Product Management,140610.12
5198,Williams,Sophia,Logistics,45593.37
12004,Anderson,Lucas,Logistics,85948.83
3748,Ramirez,Richard,Research & Development,91924.44
8943,Brown,Susan,Logistics,94206.69
6484,White,John,IT,120935.96
12221,Jackson,Sarah,Sales,119470.24
9487,Robinson,James,IT,84959.52
1763,Perez,Harper,Sales,91056.75
15401,King,Joseph,Customer Support,97851.62
10508,Martin,Linda,Operations,119963.62
9859,Hernandez,John,Human Resources,30641.33
11086,Smith,Olivia,Research & Development,114677.28
5425,Thompson,Patricia,Legal,43566.1
12850,Lee,Evelyn,Finance,77445.33
15166,Anderson,Robert,Operations,39708.86
9176,Gonzalez,Linda,Human Resources,96015.24
